65974,2410,2
65974,2413,3
65974,2420,3
65974,2421,3
65974,2424,1
65974,2433,2
65974,2468,2
65974,2478,4
65974,2512,4
65974,2520,4
65974,2565,4
65974,2617,3
65974,2657,4
65974,2664,4
65974,2670,3
65974,2677,5
65974,2699,3
65974,2726,5
65974,2728,5
65974,2746,4
65974,2774,3
65974,2788,4
65974,2804,5
65974,2819,3
65974,2822,3
65974,2847,4
65974,2857,4
65974,2858,5
65974,2859,5
65974,2863,4
65974,2877,4
65974,2891,3
65974,2908,5
65974,2917,4
65974,2920,5
65974,2921,3
65974,2922,3
65974,2937,4
65974,2941,5
65974,2944,4
65974,2946,3
65974,2949,5
65974,2951,1
65974,2966,4
65974,2967,5
65974,2971,3
65974,2972,5
65974,2983,4
65974,2985,4
65974,2987,4
65974,2997,5
65974,3022,5
65974,3044,4
65974,3060,5
65974,3061,4
65974,3083,4
65974,3088,5
65974,3089,5
65974,3090,5
65974,3092,5
65974,3095,4
65974,3121,4
65974,3135,5
65974,3152,4
65974,3196,4
65974,3260,4
65974,3307,5
65974,3334,5
65974,3350,5
65974,3359,4
65974,3362,4
65974,3364,4
65974,3429,5
65974,3435,5
65974,3462,5
65974,3467,5
65974,3468,5
65974,3469,4
65974,3543,4
65974,3545,4
65974,3549,4
65974,3599,5
65974,3600,3
65974,3605,4
65974,3629,5
65974,3654,4
65974,3668,5
65974,3675,3
65974,3681,3
65974,3683,5
65974,3730,4
65974,3741,4
65974,3789,5
65974,3819,5
65974,3872,3
65974,3929,5
65974,3963,4
65974,3965,4
65974,3996,5
65974,4034,4
65974,4117,4
65974,4178,4
65974,4187,3
65974,4190,4
65974,4191,4
65974,4226,5
65974,4263,4
65974,4292,4
65974,4308,2
65974,4342,4
65974,4394,5
65974,4406,4
65974,4422,5
65974,4426,4
65974,4428,4
65974,4690,2
65974,4709,3
65974,4789,5
65974,4809,4
65974,4857,5
65974,4863,4
65974,4881,4
65974,4912,4
65974,4920,4
65974,4928,4
65974,4936,3
65974,4970,4
65974,4978,5
65974,5008,3
65974,5012,2
65974,5060,4
65974,5117,4
65974,5120,4
65974,5135,5
65974,5168,4
65974,5177,3
65974,5340,4
65974,5352,2
65974,5359,4
65974,5372,3
65974,5385,5
65974,5392,2
65974,5397,3
65974,5398,5
65974,5406,4
65975,1,5
65975,25,5
65975,32,5
65975,63,3
65975,95,5
65975,104,4
65975,112,4
65975,140,3
65975,141,4
65975,608,2
65975,656,3
65975,661,4
65975,762,3
65975,778,5
65975,780,4
65975,785,4
65975,805,3
65975,858,5
65975,870,1
65975,999,4
65975,1060,5
65975,1073,4
65975,1405,5
65975,1425,2
65975,1453,1
65975,1476,5
65975,1527,4
65975,1552,5
65975,1639,5
65976,1,4
65976,6,4.5
65976,10,3.5
65976,18,5
65976,25,3.5
65976,45,2.5
65976,47,1.5
65976,95,4
65976,110,4
65976,150,5
65976,161,5
65976,163,5
65976,168,3
65976,173,2
65976,198,5
65976,208,4
65976,261,1
65976,296,5
65976,300,3
65976,317,2
65976,318,4
65976,333,4
65976,338,0.5
65976,345,0.5
65976,353,4.5
65976,356,5
65976,367,3.5
65976,380,5
65976,434,4.5
65976,435,3.5
65976,454,1
65976,455,1.5
65976,481,4
65976,508,3.5
65976,509,0.5
65976,517,2
65976,541,4
65976,542,3.5
65976,555,5
65976,586,3
65976,588,4
65976,593,3
65976,597,2
65976,637,0.5
65976,653,3.5
65976,661,3
65976,724,3.5
65976,733,4
65976,762,2.5
65976,783,3
65976,802,3
65976,919,3
65976,1028,1
65976,1093,2
65976,1200,5
65976,1220,2
65976,1222,4.5
65976,1240,5
65976,1259,5
65976,1270,5
65976,1275,3.5
65976,1320,5
65976,1333,3
65976,1370,5
65976,1375,2.5
65976,1378,4
65976,1408,3
65976,1485,4
65976,1513,1
65976,1580,4
65976,1597,3
65976,1610,4.5
65976,1617,4
65976,1625,4
65976,1639,4
65976,1674,2.5
65976,1676,4.5
65976,1704,3.5
65976,1713,5
65976,1732,4
65976,1862,2
65976,1876,4.5
65976,1968,5
65976,1994,5
65976,2001,3
65976,2028,5
65976,2081,4.5
65976,2108,1.5
65976,2115,5
65976,2126,4.5
65976,2174,4
65976,2193,4
65976,2194,3.5
65976,2232,3
65976,2288,5
65976,2292,4
65976,2329,4.5
65976,2334,3
65976,2340,4
65976,2353,3
65976,2378,4
65976,2500,3
65976,2502,5
65976,2571,5
65976,2580,4
65976,2606,3.5
65976,2616,1.5
65976,2617,4
65976,2671,3.5
65976,2706,4.5
65976,2716,5
65976,2770,3
65976,2815,3.5
65976,2890,4.5
65976,2915,3.5
65976,2916,4
65976,2918,5
65976,2947,3.5
65976,3033,1.5
65976,3114,4
65976,3175,4
65976,3243,5
65976,3247,0.5
65976,3285,4
65976,3444,3.5
65976,3499,4
65976,3526,1
65976,3578,4.5
65976,3686,4
65976,3697,5
65976,3745,4.5
65976,3751,3
65976,3753,4
65976,3826,3.5
65976,3917,4.5
65976,3981,4.5
65976,4011,5
65976,4022,4
65976,4025,3
65976,4033,4
65976,4034,3
65976,4040,3
65976,4085,5
65976,4121,5
65976,4161,3.5
65976,4167,4
65976,4207,4
65976,4308,0.5
65976,4310,5
65976,4343,2
65976,4344,4
65976,4351,5
65976,4369,4.5
65976,4489,3.5
65976,4571,4.5
65976,4572,4
65976,4623,5
65976,4638,2.5
65976,4654,3.5
65976,4679,4.5
65976,4701,4
65976,4720,3.5
65976,4776,4
65976,4855,3
65976,4865,3
65976,4886,4
65976,4890,4
65976,4954,4
65976,4963,4.5
65976,4975,4
65976,5266,4.5
65976,5283,3
65976,5349,5
65976,5419,0.5
65976,5464,3
65976,5541,4
65976,5679,3
65976,5782,5
65976,6188,1
65976,6377,4
65976,6518,4
65976,6541,4
65976,6659,5
65976,6754,4.5
65976,6857,5
65976,7108,3.5
65976,7143,5
65976,8368,4
65976,8636,4.5
65976,8798,4.5
65977,7,5
65977,11,4
65977,17,5
65977,19,2
65977,110,3
65977,146,3
65977,293,1
65977,339,5
65977,349,3
65977,497,5
65977,513,1
65977,539,4
65977,597,3
65977,838,5
65977,892,5
65977,915,5
65977,1013,4
65977,1036,1
65977,1094,1
65977,1183,2
65977,1197,5
65977,1265,2
65977,1286,5
65977,1307,5
65977,1329,1
65977,1370,1
65977,1398,4
65977,1438,2
65977,1619,4
65977,1721,2
65977,1777,1
65977,1801,5
65977,1888,5
65977,1974,1
65977,1975,1
65977,1982,1
65977,2006,5
65977,2015,4
