38546,1089,5
38546,1090,4.5
38546,1091,3
38546,1126,2
38546,1135,2.5
38546,1136,5
38546,1172,4
38546,1200,5
38546,1201,3.5
38546,1203,4
38546,1213,4.5
38546,1214,4
38546,1220,2.5
38546,1222,4.5
38546,1226,4
38546,1240,5
38546,1259,4
38546,1262,5
38546,1265,4.5
38546,1270,3.5
38546,1276,4
38546,1287,5
38546,1288,4
38546,1291,5
38546,1304,4
38546,1307,4.5
38546,1359,2.5
38546,1370,3
38546,1377,3.5
38546,1378,4
38546,1380,4
38546,1381,2.5
38546,1387,5
38546,1391,2.5
38546,1394,4
38546,1405,2
38546,1440,2.5
38546,1461,3
38546,1476,4
38546,1485,3
38546,1503,2
38546,1552,4
38546,1580,4
38546,1597,5
38546,1610,4.5
38546,1614,3
38546,1663,4.5
38546,1689,4
38546,1713,3
38546,1747,1.5
38546,1753,1.5
38546,1760,0.5
38546,1784,4
38546,1876,3.5
38546,1883,1.5
38546,1884,2
38546,1888,4
38546,1894,3.5
38546,1923,4.5
38546,1931,4.5
38546,1954,4.5
38546,1963,4
38546,1968,4
38546,2000,4
38546,2001,3.5
38546,2002,3
38546,2011,3
38546,2015,3.5
38546,2028,5
38546,2058,4
38546,2060,1.5
38546,2072,4.5
38546,2095,3
38546,2109,5
38546,2110,4
38546,2111,3.5
38546,2115,5
38546,2136,4
38546,2145,3
38546,2150,1.5
38546,2160,4.5
38546,2169,2.5
38546,2174,4
38546,2183,2.5
38546,2195,2.5
38546,2245,2
38546,2249,3.5
38546,2266,3.5
38546,2300,4
38546,2302,4
38546,2306,2
38546,2329,5
38546,2335,3
38546,2353,5
38546,2369,3
38546,2371,4
38546,2372,4
38546,2374,4
38546,2375,3.5
38546,2378,3
38546,2387,2.5
38546,2395,2.5
38546,2396,4
38546,2409,4
38546,2410,4
38546,2413,3
38546,2416,4
38546,2423,4.5
38546,2424,5
38546,2431,3
38546,2433,4.5
38546,2447,2.5
38546,2458,3.5
38546,2468,3
38546,2472,2.5
38546,2473,2.5
38546,2490,4
38546,2496,4.5
38546,2502,3
38546,2518,2.5
38546,2530,3.5
38546,2539,2.5
38546,2574,4
38546,2599,3.5
38546,2657,2.5
38546,2706,4
38546,2716,4.5
38546,2717,3.5
38546,2720,2
38546,2723,4
38546,2724,4
38546,2728,4.5
38546,2735,2.5
38546,2770,2
38546,2779,3
38546,2786,3
38546,2788,4
38546,2791,3.5
38546,2794,3.5
38546,2795,4.5
38546,2796,3.5
38546,2798,1.5
38546,2804,5
38546,2819,4.5
38546,2867,3.5
38546,2870,4.5
38546,2871,4
38546,2891,2.5
38546,2918,3
38546,2924,2.5
38546,2959,5
38546,2997,3
38546,3033,3.5
38546,3039,4
38546,3040,3
38546,3048,2.5
38546,3052,2.5
38546,3070,2.5
38546,3072,4
38546,3104,4
