51450,367,3
51450,377,3
51450,380,2
51450,442,4
51450,454,3
51450,457,4
51450,474,4
51450,480,4
51450,485,3
51450,500,4
51450,508,3
51450,527,3
51450,539,4
51450,585,3
51450,586,3
51450,587,4
51450,588,5
51450,590,4
51450,592,3
51450,593,4
51450,594,3
51450,595,4
51450,597,3
51451,355,3
51451,594,4
51451,616,4
51451,673,3
51451,904,4.5
51451,1359,1
51451,1676,3
51451,2003,3.5
51451,2124,3.5
51451,2710,2.5
51451,2717,2.5
51451,2987,4.5
51451,3489,3
51451,4306,3.5
51451,5971,3
51451,6156,4
51451,6377,3.5
51451,7022,4.5
51451,8360,3
51452,247,5
51452,367,1
51452,541,5
51452,653,3
51452,1009,3
51452,1073,2
51452,1097,4
51452,1663,2
51452,1748,5
51452,1783,4
51452,1967,1
51452,2015,2
51452,2021,5
51452,2054,2
51452,2093,1
51452,2100,3
51452,2116,5
51452,2138,5
51452,2139,5
51452,2140,2
51452,2143,4
51452,2161,3
51452,2174,1
51452,2193,1
51452,2450,1
51452,2453,4
51452,2495,5
51452,2797,1
51452,2857,3
51452,2872,3
51452,2968,5
51452,3000,5
51452,3041,1
51452,3153,5
51452,3244,4
51452,3438,1
51452,3479,5
51452,3706,5
51452,3725,3
51452,3877,2
51453,32,5
51453,47,4
51453,50,4
51453,150,5
51453,161,5
51453,231,2
51453,292,4
51453,296,5
51453,315,3
51453,316,4
51453,349,4
51453,377,5
51453,380,3
51453,420,3
51453,434,4
51453,457,5
51453,480,4
51453,553,5
51453,586,1
51453,587,3
51453,592,3
51453,593,4
51454,16,3
51454,50,4
51454,89,3.5
51454,110,4
51454,296,3
51454,318,4.5
51454,356,4
51454,367,3.5
51454,431,4.5
51454,442,1
51454,858,4
51454,932,0.5
51454,1213,4
51454,1395,0.5
51454,1466,3.5
51454,1682,2
51454,1772,0.5
51454,2126,3
51454,2316,0.5
51454,2542,3.5
51454,2860,3.5
51454,2959,4
51454,3066,0.5
51454,3147,3.5
51454,3275,5
51454,3301,3
51454,3578,4
51454,3615,0.5
51454,3991,0.5
51454,4011,3.5
51454,4226,3.5
51454,4262,4.5
51454,4519,0.5
51454,4677,0.5
51454,5292,0.5
51454,5693,0.5
51454,6753,1
51454,44199,3.5
51454,44665,3.5
51454,48516,3.5
51454,49530,3.5
51454,55765,4.5
51454,55820,3.5
51455,1,4.5
51455,47,4.5
51455,50,4.5
51455,60,2.5
51455,107,3.5
51455,110,4.5
51455,203,1
51455,230,2.5
51455,296,5
51455,316,4
51455,318,5
51455,327,2
51455,356,4
51455,364,4.5
51455,367,4
51455,380,4
51455,475,4.5
51455,481,4
51455,514,4.5
51455,527,4.5
51455,588,4
51455,592,4
51455,593,5
51455,595,4
51455,608,4
51455,719,2
51455,743,2.5
51455,858,5
51455,1036,3.5
51455,1037,1.5
51455,1073,4.5
51455,1097,4
51455,1193,4.5
51455,1197,4
51455,1198,4.5
51455,1265,4
51455,1270,4
51455,1291,4
51455,1378,2.5
51455,1580,4
51455,1617,3.5
51455,1663,4
51455,1784,4
51455,1923,4.5
51455,1961,4.5
51455,2028,4.5
51455,2140,4
