6757,25771,3.5
6757,25773,4
6757,25777,3
6757,25783,2.5
6757,25788,4
6757,25793,3
6757,25795,5
6757,25797,3.5
6757,25825,3.5
6757,25826,4.5
6757,25827,3.5
6757,25828,4
6757,25832,3.5
6757,25833,3.5
6757,25835,3.5
6757,25839,2
6757,25840,3.5
6757,25841,4
6757,25850,3.5
6757,25855,3.5
6757,25856,4.5
6757,25865,3.5
6757,25866,3.5
6757,25868,3.5
6757,25870,4
6757,25878,3
6757,25886,3.5
6757,25888,3
6757,25891,3.5
6757,25898,4.5
6757,25900,3
6757,25903,3.5
6757,25905,2.5
6757,25916,3
6757,25923,5
6757,25924,3.5
6757,25927,4
6757,25929,3
6757,25930,4.5
6757,25938,3.5
6757,25940,4
6757,25943,4
6757,25945,3
6757,25947,2.5
6757,25954,3
6757,25963,4
6757,25971,3
6757,25999,3.5
6757,26055,2
6757,26064,4
6757,26078,3.5
6757,26110,3
6757,26111,4
6757,26113,4.5
6757,26119,2.5
6757,26122,2.5
6757,26131,4.5
6757,26133,3
6757,26148,2.5
6757,26163,3
6757,26170,3
6757,26172,3
6757,26199,3
6757,26208,2.5
6757,26231,2
6757,26240,2.5
6757,26246,2.5
6757,26265,2.5
6757,26271,3
6757,26283,3
6757,26301,3
6757,26303,3
6757,26323,1
6757,26345,3
6757,26349,3.5
6757,26366,3.5
6757,26375,3
6757,26386,1.5
6757,26391,3
6757,26394,3
6757,26414,4
6757,26425,2.5
6757,26472,3
6757,26487,3
6757,26491,2
6757,26497,3
6757,26524,3.5
6757,26562,2.5
6757,26564,2.5
6757,26566,2.5
6757,26567,1.5
6757,26663,3
6757,26693,3
6757,26694,4
6757,26698,2.5
6757,26704,3.5
6757,26750,2.5
6757,26782,2.5
6757,26838,3.5
6757,26875,1.5
6757,26965,3
6757,26982,3
6757,27020,1
6757,27317,3.5
6757,27338,2.5
6757,27408,2.5
6757,27434,2
6757,27491,1.5
6757,27584,1.5
6757,27592,1.5
6757,27618,2
6757,27648,3
6757,27706,3
6757,27721,3
6757,27727,4
6757,27741,3
6757,27765,2
6757,27768,3.5
6757,27776,2.5
6757,27788,3
6757,27790,2.5
6757,27803,4.5
6757,27820,3
6757,27821,4
6757,27822,3.5
6757,27831,3.5
6757,27833,1.5
6757,27837,2.5
6757,27838,3.5
6757,27839,2.5
6757,27846,1
6757,27904,2.5
6757,30707,4
6757,30712,3
6757,30749,4.5
6757,30810,0.5
6757,30812,3.5
6757,30816,3
6757,30818,2.5
6757,30820,3
6757,30822,2.5
6757,30825,3.5
6757,30850,3.5
