32056,457,5
32056,466,4
32056,480,5
32056,551,1
32056,558,2
32056,575,4
32056,585,2
32056,586,5
32056,673,4
32056,688,2
32056,736,4
32056,747,4
32056,780,5
32056,786,5
32056,801,3
32056,810,1
32056,813,3
32056,867,4
32056,870,1
32056,881,4
32056,1064,4
32056,1198,5
32056,1367,4
32056,1377,1
32056,1431,4
32056,1453,4
32056,1460,4
32056,1474,3
32056,1499,1
32056,1513,4
32056,1527,5
32056,1550,3
32056,1562,5
32056,1566,3
32056,1569,5
32056,1580,5
32056,1608,5
32056,1653,5
32056,1702,2
32056,1707,4
32056,1772,2
32056,1777,5
32056,1831,4
32056,1882,4
32056,1911,4
32056,2006,4
32056,2012,3
32056,2053,3
32056,2082,4
32056,2094,4
32056,2124,4
32056,2137,4
32056,2253,4
32056,2302,5
32056,2324,5
32056,2353,5
32056,2354,1
32056,2359,4
32056,2424,4
32056,2431,5
32056,2496,4
32056,2567,4
32056,2571,5
32056,2581,4
32056,2616,4
32056,2694,4
32056,2701,5
32056,2720,4
32056,2723,3
32056,2805,2
32056,2965,4
32056,3082,5
32056,3114,5
32056,3157,4
32056,3175,5
32056,3189,5
32056,3208,5
32056,3243,1
32056,3247,5
32056,3438,3
32056,3624,4
32056,3745,4
32056,3751,5
32056,3793,5
32056,3809,5
32056,3948,5
32056,3969,5
32056,3988,4
32056,4016,4
32056,4023,4
32057,39,4
32057,47,3.5
32057,48,2.5
32057,73,4
32057,104,3.5
32057,231,2.5
32057,239,3
32057,261,3
32057,262,4
32057,277,2
32057,356,4
32057,377,3.5
32057,441,4.5
32057,480,3.5
32057,497,3.5
32057,500,1.5
32057,531,3.5
32057,551,4.5
32057,553,4.5
32057,585,2
32057,586,2.5
32057,593,4
32057,595,3
32057,724,3.5
32057,736,2.5
32057,780,3.5
32057,837,4
32057,858,4
32057,914,4
32057,945,4.5
32057,1028,3
32057,1042,4
32057,1073,3.5
32057,1097,3
32057,1101,3.5
32057,1125,3
32057,1197,4.5
32057,1246,4.5
32057,1247,3.5
32057,1258,4.5
32057,1265,3.5
32057,1270,4.5
32057,1272,4.5
32057,1291,3.5
32057,1327,4
32057,1345,4
32057,1347,4
32057,1350,3.5
32057,1380,4.5
32057,1381,2.5
32057,1407,3.5
32057,1408,3.5
32057,1513,3
32057,1527,3.5
32057,1537,3.5
32057,1644,3
32057,1688,4.5
32057,1702,1
32057,1721,3
32057,1777,3
32057,1873,4
32057,1911,1.5
32057,1917,4
32057,1967,4.5
32057,1968,4
32057,1991,1.5
32057,2011,4
32057,2012,3.5
32057,2018,2.5
32057,2052,3.5
32057,2059,4
32057,2085,2.5
32057,2118,3.5
32057,2122,3.5
32057,2124,4
32057,2134,3.5
32057,2137,2.5
32057,2160,4
32057,2174,3
32057,2321,4.5
32057,2329,4
32057,2338,3
32057,2353,2.5
32057,2396,4
32057,2413,3.5
32057,2420,2.5
32057,2424,2
32057,2459,3.5
32057,2485,1
32057,2490,3.5
32057,2501,4.5
32057,2502,4.5
32057,2513,4
32057,2529,3
32057,2565,4
32057,2572,3.5
32057,2644,4
