55169,1198,3
55169,1200,3
55169,1206,5
55169,1214,4
55169,1219,5
55169,1220,4
55169,1222,5
55169,1226,4
55169,1240,3
55169,1242,4
55169,1257,3
55169,1258,4
55169,1259,4
55169,1265,4
55169,1270,5
55169,1276,5
55169,1278,5
55169,1291,5
55169,1302,4
55169,1307,3
55169,1370,3
55169,1387,4
55169,1393,3
55169,1394,3
55169,1407,3
55169,1500,3
55169,1569,4
55169,1610,4
55169,1617,3
55169,1625,4
55169,1645,3
55169,1663,4
55169,1777,4
55169,1840,4
55169,1892,4
55169,1895,5
55169,1923,4
55169,1968,5
55169,1982,3
55169,2005,5
55169,2011,4
55169,2012,3
55169,2064,3
55169,2081,2
55169,2083,3
55169,2115,3
55169,2122,4
55169,2133,3
55169,2134,3
55169,2144,5
55169,2194,5
55169,2335,3
55169,2371,4
55169,2396,4
55169,2423,4
55169,2571,3
55169,2581,2
55169,2657,3
55169,2706,5
55169,2716,4
55169,2762,3
55169,2791,4
55169,2795,3
55169,2797,4
55169,2858,5
55169,2861,5
55169,2915,4
55169,2916,3
55169,2918,5
55169,2944,3
55169,3033,4
55169,3052,5
55169,3087,3
55169,3176,1
55169,3210,4
55169,3252,3
55169,3253,4
55169,3255,4
55169,3361,5
55169,3396,4
55169,3398,4
55169,3408,4
55169,3418,4
55169,3421,5
55169,3429,2
55169,3499,5
55169,3508,4
55169,3525,3
55169,3527,3
55169,3535,1
55169,3552,5
55169,3608,3
55169,3798,3
55169,3897,3
55169,3969,4
55169,4002,5
55169,4085,4
55169,4091,5
55169,4306,3
55169,4474,4
55170,1,5
55170,6,5
55170,16,5
55170,25,5
55170,31,2
55170,34,3
55170,36,4
55170,47,3
55170,110,5
55170,193,1
55170,208,5
55170,273,5
55170,282,4
55170,288,4
55170,296,5
55170,342,4
55170,356,3
55170,357,4
55170,380,5
55170,382,2
55170,420,1
55170,434,4
55170,454,4
55170,480,5
55170,482,5
55170,484,5
55170,500,4
55170,501,5
55170,509,3
55170,519,4
55170,555,5
55170,587,4
55170,593,5
55170,597,4
55171,16,4
55171,25,5
55171,36,3
55171,47,3
55171,150,3
55171,153,3
55171,159,3
55171,231,3
55171,296,4
55171,318,4
55171,356,3
55171,431,3
55171,434,3
55171,457,3
55171,535,3
55171,588,3
55171,590,3
55171,592,3
55171,593,4
55171,595,3
55172,12,4
55172,50,4
55172,296,4
55172,356,4
55172,357,3
55172,365,2.5
55172,428,3.5
55172,500,3.5
55172,527,4
55172,541,3.5
55172,593,4
55172,780,0.5
55172,858,5
55172,1036,4
55172,1136,3.5
55172,1209,5
55172,1213,3.5
55172,1214,4
55172,1262,4
55172,1388,3.5
55172,1580,3
55172,1610,3.5
55172,1784,4
55172,1923,4.5
55172,1961,3.5
55172,2019,4
55172,2028,5
55172,2324,4.5
55172,2360,3.5
55172,2421,2
55172,2571,3.5
55172,2706,5
55172,2858,4
55172,2986,1
55172,2997,4.5
55172,3030,4
55172,3104,4
55172,3484,3
55172,3668,4.5
55172,3723,4
55172,3793,4.5
55172,3996,4
55172,4027,4
55172,4226,3.5
55172,4995,4
55172,5349,4.5
55172,5528,3
55172,5989,3.5
55172,7361,4
55172,7767,4
55172,26163,5
55172,32587,4
55172,44191,4
55172,44555,4
55172,50872,4
55172,51662,2.5
55173,1,5
55173,110,5
55173,161,4
55173,296,2
55173,527,4
55173,541,5
55173,593,3
55173,1056,3
55173,1187,5
55173,1200,5
55173,1213,2
55173,1214,4
55173,1617,5
55173,1827,5
55173,1865,5
55173,1968,5
55173,2571,5
55173,2704,5
55173,2858,4
55173,2959,5
55173,3114,5
55173,3117,5
55173,4002,3
55173,4621,2
55173,4623,4
55173,4625,4
55173,4628,5
55173,4654,2
55173,4659,4
55173,4661,4
55173,4667,4
55173,4673,1
55173,4675,1
55173,4677,2
55173,4682,3
55174,11,3
55174,21,3
55174,25,3
55174,34,4
55174,36,4
55174,58,4
55174,62,4
55174,110,3
55174,121,4
55174,150,4
55174,151,3
55174,154,3
55174,235,3
55174,300,5
55174,314,5
55174,337,4
55174,357,4
55174,390,2
55174,421,3
55174,426,2
55174,475,5
55174,491,3
55174,496,3
55174,500,3
55174,508,3
55174,509,3
55174,529,4
55174,534,2
55174,538,4
55174,539,3
55174,586,4
55174,596,3
55174,599,4
55174,628,2
55174,778,2
55174,858,4
55174,899,5
55174,900,5
55174,901,4
55174,902,4
55174,903,5
55174,904,5
55174,908,5
55174,909,5
55174,910,5
55174,911,4
55174,912,5
55174,914,4
55174,919,4
55174,920,4
55174,923,5
55174,926,5
55174,928,5
55174,930,5
55174,931,4
55174,933,4
55174,935,3
55174,938,4
55174,942,5
55174,943,3
55174,944,5
55174,948,5
55174,949,5
55174,951,5
55174,953,4
55174,954,5
55174,959,4
55174,960,5
55174,965,5
55174,970,4
55174,971,4
55174,973,5
55174,982,5
55174,984,4
55174,991,3
55174,1008,3
55174,1010,2
55174,1012,3
55174,1013,3
55174,1014,4
55174,1017,3
55174,1022,2
55174,1023,2
55174,1025,3
55174,1028,4
55174,1030,5
55174,1031,2
55174,1032,2
55174,1035,4
55174,1036,5
55174,1041,4
55174,1068,4
55174,1077,3
55174,1078,3
55174,1080,4
55174,1082,4
55174,1084,5
55174,1085,5
55174,1086,5
55174,1090,4
55174,1094,4
55174,1095,3
55174,1096,4
55174,1099,2
55174,1103,5
55174,1104,5
55174,1120,3
55174,1124,5
55174,1125,3
55174,1127,3
55174,1131,4
55174,1132,4
55174,1136,4
55174,1151,3
55174,1162,5
55174,1178,5
55174,1179,3
55174,1183,3
55174,1185,4
55174,1186,2
55174,1200,3
55174,1201,4
