58087,31433,3
58087,31685,4
58087,31696,4.5
58087,31750,3
58087,31923,4
58087,32017,3
58087,32019,5
58087,32029,4.5
58087,32031,4
58087,32116,2
58087,32587,5
58087,32596,3.5
58087,32862,3.5
58087,33004,4
58087,33145,4.5
58087,33166,3
58087,33499,3
58087,33615,4
58087,33646,4
58087,33649,4
58087,33679,4.5
58087,33794,4.5
58087,33836,2
58087,33880,4
58087,34048,3.5
58087,34150,3.5
58087,34162,4
58087,34319,3.5
58087,34336,3.5
58087,34405,5
58087,34534,3
58087,35836,3.5
58087,36401,3
58087,37386,4
58087,37729,4.5
58087,37857,4.5
58087,38798,4
58087,40815,4
58087,40817,4
58087,40826,4.5
58087,41617,3
58087,42004,4.5
58087,42007,3
58087,44195,4.5
58087,44199,4
58087,44849,4.5
58087,45106,3.5
58087,45431,4
58087,45447,3.5
58087,45517,4.5
58087,45720,3.5
58087,46530,3.5
58087,46578,4
58087,46972,3.5
58087,46976,4
58087,47610,3.5
58087,47793,4.5
58087,48774,3.5
58087,48780,4
58087,49272,4.5
58087,49274,3.5
58087,50872,4
58087,51084,4
58087,51255,4.5
58087,51662,2.5
58087,52722,4
58087,53322,3
58087,53972,2.5
58087,54001,4
58087,54259,4
58087,54286,4
58087,55269,4.5
58087,56152,4
58087,56174,4
58087,56367,5
58087,56587,4
58087,58105,3
58087,58295,3.5
58087,58418,3.5
58087,58559,4.5
58087,58803,4
58087,59315,4
58087,59615,4
58087,60069,4.5
58087,60487,5
58088,2,3
58088,3,3
58088,5,4
58088,7,4
58088,9,4
58088,11,5
58088,19,1
58088,20,3
58088,21,4
58088,26,2
58088,34,2
58088,36,3
58088,45,4
58088,47,1
58088,50,3
58088,52,1
58088,60,2
58088,62,5
58088,65,2
58088,70,1
58088,79,3
58088,88,2
58088,89,4
58088,95,4
58088,102,3
58088,104,4
58088,105,1
58088,110,2
58088,111,5
58088,113,2
58088,125,3
58088,129,1
58088,135,2
58088,141,5
58088,150,4
58088,151,2
58088,152,1
58088,153,4
58088,157,3
58088,161,3
58088,162,1
58088,168,2
58088,174,3
58088,177,1
58088,185,4
58088,186,3
58088,188,1
58088,195,2
58088,205,3
58088,208,2
58088,220,1
58088,223,1
58088,231,3
58088,234,2
58088,235,3
58088,236,3
58088,237,3
58088,239,2
58088,243,2
58088,248,2
58088,252,3
58088,256,2
58088,273,1
58088,274,2
58088,275,3
58088,276,2
58088,285,1
58088,292,5
58088,294,2
58088,305,2
58088,311,1
58088,317,2
58088,322,2
58088,330,1
58088,332,1
58088,339,3
58088,342,2
58088,348,3
58088,349,4
58088,350,3
58088,353,2
58088,356,4
