41391,47122,3
41391,47610,4.5
41391,48043,2.5
41391,48516,4
41391,48774,4.5
41391,49272,5
41391,49278,3.5
41391,49280,2.5
41391,49651,2.5
41391,49961,5
41391,50064,4.5
41391,50601,3
41391,51255,4
41391,51540,4
41391,51662,3.5
41391,51709,4.5
41391,51935,3.5
41391,52241,3
41391,52328,3.5
41391,54259,5
41391,54286,4
41391,55118,4.5
41392,16,0.5
41392,50,5
41392,296,4.5
41392,318,5
41392,356,3.5
41392,420,0.5
41392,480,2.5
41392,593,4.5
41392,653,0.5
41392,858,5
41392,923,4.5
41392,1080,4
41392,1089,5
41392,1101,2.5
41392,1198,4
41392,1208,4.5
41392,1222,5
41392,1225,5
41392,1258,4
41392,1466,4
41392,1917,1
41392,2011,4
41392,2012,4
41392,2351,4
41392,2396,4
41392,2692,4
41392,2710,2
41392,2858,5
41392,3114,1
41392,3408,4.5
41392,3471,4
41392,3578,4
41392,3949,5
41392,4226,4.5
41392,4973,5
41392,5299,4
41392,5445,2.5
41392,6016,4.5
41392,6711,4.5
41392,7151,2
41392,7361,4
41392,8636,2.5
41392,37733,1
41392,37741,3
41392,39292,3.5
41392,41285,4.5
41392,41997,4
41393,1,3
41393,7,4
41393,25,4
41393,32,4
41393,95,3
41393,104,3
41393,112,3
41393,141,3
41393,494,4
41393,608,2
41393,637,3
41393,653,3
41393,707,3
41393,708,4
41393,724,4
41393,733,5
41393,736,5
41393,778,3
41393,780,5
41393,786,4
41393,802,4
41393,852,4
41393,858,3
41393,1047,4
41393,1405,4
41394,1,4.5
41394,2,4
41394,5,4
41394,7,3
41394,8,2
41394,10,5
41394,16,5
41394,19,4.5
41394,21,4
41394,32,5
41394,34,5
41394,44,4.5
41394,47,5
41394,48,4
41394,50,5
41394,54,2
41394,60,2
41394,62,5
41394,65,3.5
41394,69,2
41394,88,3
41394,95,3.5
41394,104,4
41394,107,4
41394,110,4
41394,145,4
41394,150,5
41394,153,3.5
41394,158,3.5
41394,160,4
41394,173,3
41394,174,3
41394,175,4.5
41394,180,5
41394,185,4
41394,186,4
41394,196,3.5
41394,208,2
41394,216,5
41394,223,5
41394,231,5
41394,235,3.5
41394,239,3
41394,256,3
41394,258,2
41394,267,2.5
41394,292,4.5
41394,296,5
41394,310,2
41394,316,4.5
41394,317,4.5
41394,318,5
41394,333,5
41394,338,3.5
41394,355,3
41394,356,5
41394,357,4
41394,362,2
41394,364,5
41394,367,5
41394,374,3
41394,380,3.5
41394,419,1
41394,420,4
41394,455,2
41394,457,4
41394,460,0.5
41394,466,3
41394,473,4
41394,474,4
41394,480,5
41394,485,3
41394,486,3
41394,494,4
41394,500,5
41394,502,1
41394,505,4
41394,531,1
41394,542,4
41394,543,3
41394,546,3
41394,551,5
41394,575,3
41394,585,2
41394,586,5
41394,587,3.5
41394,588,5
41394,592,5
41394,593,5
41394,594,3
41394,595,4.5
41394,596,4.5
41394,597,3
41394,616,4
41394,628,5
41394,631,2
41394,653,3
41394,656,2
41394,661,4
41394,673,4
41394,688,3
41394,709,4
41394,719,5
41394,733,5
41394,736,4.5
41394,743,3
41394,765,3.5
41394,778,5
41394,780,5
41394,783,4
41394,784,4
41394,785,5
41394,788,4
41394,801,2
41394,810,1
41394,818,2
41394,828,2
41394,832,4
41394,836,3
41394,837,2
41394,858,4
41394,881,4
41394,903,5
41394,904,5
41394,913,4
41394,919,3
41394,923,5
41394,940,4
41394,944,3
41394,954,5
41394,986,3.5
41394,1009,4
41394,1010,4
41394,1016,4
41394,1019,4
41394,1020,3
41394,1021,3
41394,1022,4
41394,1025,4
41394,1028,4
41394,1029,5
41394,1030,4
41394,1032,4
41394,1033,5
41394,1036,4.5
41394,1042,3.5
41394,1059,2
41394,1060,4
41394,1061,4
41394,1064,3
41394,1073,4.5
41394,1089,5
41394,1097,4.5
41394,1101,3
41394,1129,3.5
41394,1136,3.5
41394,1198,5
41394,1200,5
41394,1206,5
41394,1208,5
41394,1213,3
41394,1214,5
41394,1215,5
41394,1219,4
41394,1220,5
41394,1222,5
41394,1240,3.5
41394,1242,5
41394,1247,4
41394,1252,5
41394,1258,5
41394,1261,5
41394,1265,5
41394,1270,5
41394,1275,3
41394,1281,4
41394,1282,5
41394,1288,3.5
41394,1291,5
41394,1292,5
41394,1297,3.5
41394,1320,3
41394,1334,4
41394,1359,3
41394,1367,2
41394,1370,4
41394,1372,4
41394,1373,4
41394,1375,4
41394,1377,4.5
41394,1387,3
41394,1391,4
41394,1393,4.5
41394,1405,5
41394,1431,4
41394,1438,3
41394,1457,3
41394,1460,0.5
41394,1466,5
41394,1474,3
41394,1479,4
41394,1485,5
41394,1499,2
41394,1500,4
41394,1515,3.5
41394,1527,5
41394,1551,0.5
41394,1552,4
41394,1562,0.5
41394,1566,4
41394,1573,3
41394,1580,5
41394,1584,4.5
41394,1588,2
41394,1589,3
41394,1590,4
41394,1591,4
41394,1592,1
41394,1597,4
41394,1608,4.5
41394,1617,5
41394,1625,5
41394,1626,1
41394,1639,5
41394,1646,3
41394,1665,4
41394,1676,5
41394,1682,5
41394,1702,3
41394,1707,1
41394,1713,3
41394,1717,4
41394,1721,2
41394,1722,3.5
41394,1732,4.5
41394,1747,4
41394,1753,5
41394,1760,0.5
41394,1777,3
41394,1779,4
41394,1784,5
41394,1831,3
41394,1866,4
41394,1876,4.5
41394,1882,2
41394,1883,5
41394,1884,4.5
41394,1894,3
41394,1907,4
41394,1911,3
41394,1917,2.5
41394,1918,3
41394,1920,3
41394,1923,3.5
41394,1938,5
41394,1954,4
41394,1967,5
41394,1992,3
41394,1993,3.5
41394,2003,4
41394,2006,3
41394,2011,5
41394,2012,4
41394,2018,3
41394,2027,1
41394,2028,5
41394,2036,3
41394,2040,3
41394,2046,3
41394,2048,4
41394,2052,3
41394,2053,3
41394,2054,4
41394,2058,5
41394,2059,3
41394,2060,3.5
41394,2064,4.5
41394,2078,5
41394,2080,5
41394,2081,5
41394,2082,4.5
41394,2083,4
41394,2085,4
41394,2087,5
41394,2089,4
41394,2090,4
41394,2092,3.5
41394,2094,5
41394,2096,3
41394,2115,5
41394,2123,4
41394,2124,4.5
41394,2134,3
41394,2139,4
41394,2141,4
41394,2163,3
41394,2167,5
41394,2174,5
41394,2203,4
41394,2232,3
41394,2268,5
41394,2273,3
41394,2288,5
41394,2291,5
41394,2294,2.5
41394,2296,2.5
41394,2302,3.5
41394,2306,3.5
41394,2321,4
41394,2325,3.5
41394,2329,5
41394,2334,5
41394,2335,5
41394,2353,4
41394,2354,2
41394,2355,4.5
41394,2359,3.5
41394,2366,5
41394,2378,5
41394,2394,4
41394,2395,4.5
41394,2396,3
41394,2420,4
41394,2423,1
41394,2424,3.5
41394,2427,2
41394,2429,3.5
41394,2431,4
41394,2432,2
41394,2468,3
41394,2470,3
41394,2478,4
41394,2501,4.5
41394,2502,5
41394,2542,4
41394,2560,5
41394,2571,5
41394,2581,3
41394,2605,3
41394,2616,3
41394,2617,4
41394,2640,4
41394,2657,4
41394,2687,4
41394,2692,4
41394,2694,2
41394,2699,4
41394,2701,1
41394,2706,2.5
41394,2709,3
41394,2710,4
41394,2716,5
41394,2717,5
41394,2720,0.5
41394,2722,4
41394,2723,1
41394,2729,4
41394,2731,3
41394,2762,5
41394,2770,3
41394,2772,3.5
41394,2791,4
41394,2797,4
41394,2798,3
41394,2799,2
41394,2858,5
41394,2860,3
41394,2890,5
41394,2907,1
41394,2916,3
41394,2917,4
41394,2918,1.5
41394,2946,4
41394,2959,5
41394,2985,5
41394,2987,5
41394,3033,5
41394,3034,5
41394,3052,5
41394,3081,5
41394,3082,4.5
41394,3087,5
41394,3089,4.5
41394,3107,3.5
41394,3113,4
41394,3114,5
41394,3159,4
41394,3160,4
41394,3174,3
41394,3175,4.5
41394,3189,2
41394,3243,3
41394,3247,4
41394,3253,4
41394,3254,3
41394,3258,4
41394,3264,4
41394,3265,4
41394,3268,2
41394,3273,3.5
41394,3275,3
41394,3298,5
41394,3300,4
41394,3365,4
41394,3400,2
41394,3409,2
41394,3421,4
41394,3424,2.5
41394,3435,4
41394,3438,5
41394,3440,3
41394,3450,3
41394,3481,5
41394,3489,5
41394,3510,4.5
41394,3535,5
41394,3555,4
41394,3556,5
41394,3578,5
41394,3591,2
41394,3608,4
41394,3617,4
41394,3624,3
41394,3629,4
41394,3646,2
41394,3671,4
41394,3717,3
41394,3741,4.5
41394,3744,4
41394,3745,1
41394,3752,4
41394,3753,4
41394,3754,0.5
41394,3785,3
41394,3793,4
41394,3798,3
41394,3809,4
41394,3826,2
41394,3827,3
41394,3861,2
41394,3865,3
41394,3884,3
41394,3893,2
41394,3896,2.5
41394,3911,4
41394,3948,4
41394,3949,5
41394,3955,2
41394,3967,5
41394,3968,3
41394,3977,0.5
41394,3981,1
41394,3986,3
41394,3994,5
41394,3996,4
41394,3997,1
41394,4008,3.5
41394,4011,4
41394,4016,3
41394,4022,5
41394,4027,5
41394,4033,3
41394,4034,5
41394,4036,4
41394,4056,3
41394,4084,3
41394,4085,4
41394,4090,5
41394,4104,3
41394,4105,4.5
41394,4121,3
41394,4148,4
41394,4153,2
41394,4155,2
41394,4158,3
41394,4167,2
41394,4226,5
41394,4233,2
41394,4239,5
41394,4248,0.5
41394,4255,1
41394,4262,4
41394,4265,0.5
41394,4270,2
41394,4306,3
41394,4308,3.5
41394,4317,3
41394,4321,3
41394,4340,2.5
41394,4343,3
41394,4344,4
41394,4351,3
41394,4355,3
41394,4369,3
41394,4370,3
41394,4388,2
41394,4448,1
41394,4519,4
41394,4531,2.5
41394,4545,4
41394,4558,4
41394,4587,3.5
41394,4623,3
41394,4624,3
41394,4638,1
41394,4643,3
41394,4649,2.5
41394,4677,2
41394,4678,5
41394,4679,4
41394,4701,3
41394,4718,3
41394,4720,3.5
41394,4728,5
41394,4734,5
41394,4735,1
41394,4744,3
41394,4748,2
41394,4749,2
41394,4750,1
41394,4773,4
41394,4776,5
41394,4816,4
41394,4821,2.5
41394,4845,3
41394,4852,2
41394,4865,4
41394,4873,3.5
41394,4876,1
41394,4878,5
41394,4881,5
41394,4886,5
41394,4889,4
41394,4890,3.5
41394,4896,1
41394,4901,3
41394,4914,5
41394,4951,3
41394,4963,4
41394,4973,5
41394,4975,4
41394,4979,5
41394,4989,3.5
41394,4992,4
41394,4994,3
41394,4995,3
41394,5010,2
41394,5014,3
41394,5016,0.5
41394,5025,2
41394,5053,1
41394,5066,0.5
41394,5093,3
41394,5103,4
41394,5106,1
41394,5108,4
41394,5110,4
41394,5218,3
41394,5219,5
41394,5254,1
41394,5265,5
41394,5266,4.5
41394,5283,3
41394,5294,1
41394,5349,5
41394,5388,5
41394,5418,2
41394,5419,2
41394,5444,3.5
41394,5445,4
41394,5449,4
41394,5459,2.5
41394,5463,0.5
41394,5464,3
41394,5481,2.5
41394,5501,0.5
41394,5502,2
41394,5507,2
41394,5528,4
41394,5541,3
41394,5574,2
41394,5598,2
41394,5630,5
41394,5665,3
41394,5669,5
41394,5673,3
41394,5679,5
41394,5810,2.5
41394,5816,3.5
41394,5872,3
41394,5903,4.5
41394,5942,3.5
41394,5945,3.5
41394,5954,4
41394,5959,4
41394,5989,3
41394,6058,3.5
41394,6059,4
41394,6157,2
41394,6188,5
41394,6220,3.5
41394,6248,0.5
41394,6250,1
41394,6264,3
41394,6281,4
41394,6287,5
41394,6288,3.5
41394,6290,1.5
41394,6296,4
41394,6299,3.5
41394,6331,3.5
41394,6338,2.5
41394,6365,4
41394,6370,4
41394,6373,4
41394,6377,4.5
41394,6383,2
41394,6464,2
41394,6502,5
41394,6534,3.5
41394,6541,2
41394,6548,1.5
41394,6558,0.5
41394,6586,4
41394,6593,3
41394,6615,3.5
41394,6618,4.5
41394,6619,2.5
41394,6620,3
41394,6625,3.5
41394,6643,4
41394,6686,2.5
41394,6708,4
41394,6709,4.5
41394,6711,4.5
41394,6744,3.5
41394,6754,3
41394,6755,3.5
41394,6763,2.5
41394,6764,3.5
41394,6863,3.5
