5332,7572,4.5
5332,8638,4.5
5332,8645,5
5332,8874,4.5
5332,8949,4.5
5332,8970,3
5332,27721,4
5332,33794,3.5
5332,39183,4
5332,40629,2
5332,46322,4.5
5333,34,2
5333,47,5
5333,110,5
5333,150,2
5333,161,3
5333,185,5
5333,208,4
5333,231,1
5333,288,5
5333,292,4
5333,296,5
5333,318,4
5333,339,3
5333,356,1
5333,364,2
5333,380,4
5333,410,3
5333,434,4
5333,454,4
5333,457,5
5333,480,3
5333,588,3
5333,590,3
5333,593,5
5333,595,3
5334,16,3
5334,18,2
5334,21,4
5334,32,3
5334,39,3
5334,47,4
5334,50,3
5334,52,4
5334,58,5
5334,62,5
5334,64,3
5334,79,3
5334,85,1
5334,86,3
5334,111,5
5334,141,4
5334,144,4
5334,156,5
5334,194,5
5334,215,3
5334,232,4
5334,246,4
5334,265,5
5334,280,4
5334,296,5
5334,300,5
5334,318,5
5334,337,3
5334,342,3
5334,348,3
5334,356,4
5334,357,4
5334,373,4
5334,377,3
5334,380,3
5334,431,4
5334,457,4
5334,471,3
5334,474,4
5334,480,3
5334,482,3
5334,509,5
5334,515,5
5334,527,5
5334,529,4
5334,535,4
5334,541,3
5334,562,3
5334,593,5
5334,597,3
5334,608,4
5334,628,4
5334,662,3
5334,707,4
5334,708,4
5334,733,3
5334,766,4
5334,778,5
5334,784,2
5334,804,4
5334,805,3
5334,851,3
5334,852,3
5334,858,5
5334,902,5
5334,903,5
5334,904,5
5334,908,5
5334,910,5
5334,912,5
5334,915,4
5334,916,5
5334,919,3
5334,920,4
5334,923,5
5334,928,5
5334,930,5
5334,933,4
5334,942,5
5334,953,4
5334,999,3
5334,1032,4
5334,1035,4
5334,1036,4
5334,1042,3
5334,1061,3
5334,1073,5
5334,1077,4
5334,1079,4
5334,1082,4
5334,1084,5
5334,1089,4
5334,1090,4
5334,1092,4
5334,1096,3
5334,1097,3
5334,1101,3
5334,1103,5
5334,1120,5
5334,1124,3
5334,1172,5
5334,1183,5
5334,1186,4
5334,1193,5
5334,1197,5
5334,1198,5
5334,1200,4
5334,1201,5
5334,1204,5
5334,1206,5
5334,1207,5
5334,1208,5
5334,1209,5
5334,1212,5
5334,1213,5
5334,1214,3
5334,1219,5
5334,1220,4
5334,1222,3
5334,1225,4
5334,1227,5
5334,1228,5
5334,1230,5
5334,1233,4
5334,1234,3
5334,1235,4
5334,1240,4
5334,1244,5
5334,1245,4
5334,1246,4
5334,1247,5
5334,1249,3
5334,1252,5
5334,1254,4
5334,1258,5
5334,1259,4
5334,1263,5
5334,1265,3
5334,1266,4
5334,1267,5
5334,1270,3
5334,1271,4
5334,1276,5
5334,1278,3
5334,1284,5
5334,1288,4
5334,1291,4
5334,1292,4
5334,1299,4
5334,1300,5
5334,1302,3
5334,1303,4
5334,1304,5
5334,1307,5
5334,1343,3
5334,1380,3
5334,1387,4
5334,1393,4
5334,1394,5
5334,1407,4
5334,1500,4
5334,1518,4
5334,2019,5
5334,5060,4
5335,1,5
5335,2,3
5335,11,5
5335,17,4
5335,32,5
5335,34,4
5335,39,3
5335,48,3
5335,62,4
5335,110,5
5335,144,3
5335,146,3
5335,150,4
5335,153,3
5335,161,4
5335,185,3
5335,189,3
5335,193,3
5335,196,3
5335,208,3
5335,225,3
5335,234,3
5335,235,3
5335,239,3
5335,252,3
5335,261,3
5335,262,3
5335,266,4
5335,271,3
5335,272,4
