18810,1961,4
18810,1962,4
18810,1963,4
18810,1965,2
18810,1968,2
18810,1974,2
18810,1975,2
18810,1982,3
18810,1983,1
18810,1994,3
18810,1997,5
18810,2000,3
18810,2001,2
18810,2003,2
18810,2005,2
18810,2006,3
18810,2011,2
18810,2016,2
18810,2019,4
18810,2020,4
18810,2021,3
18810,2028,5
18810,2034,1
18810,2050,2
18810,2064,5
18810,2065,3
18810,2066,5
18810,2076,4
18810,2081,2
18810,2087,3
18810,2100,3
18810,2105,2
18810,2108,3
18810,2109,2
18810,2114,3
18810,2116,2
18810,2118,2
18810,2124,3
18810,2134,3
18810,2138,3
18810,2140,1
18810,2144,3
18810,2145,2
18810,2146,2
18810,2150,4
18810,2155,2
18810,2160,5
18810,2171,3
18810,2174,4
18810,2183,3
18810,2184,3
18810,2186,4
18810,2193,2
18810,2194,3
18810,2203,3
18810,2212,2
18810,2231,3
18810,2243,2
18810,2245,2
18810,2248,3
18810,2259,2
18810,2266,2
18810,2268,1
18810,2289,4
18810,2291,4
18810,2300,5
18810,2302,2
18810,2321,2
18810,2324,3
18810,2331,3
18810,2336,4
18810,2348,3
18810,2352,3
18810,2355,3
18810,2366,4
18810,2367,2
18810,2369,2
18810,2371,3
18810,2372,2
18810,2374,1
18810,2375,1
18810,2377,3
18810,2391,3
18810,2395,5
18810,2396,5
18810,2398,4
18810,2406,4
18810,2414,3
18810,2416,1
18810,2420,3
18810,2423,1
18810,2425,3
18810,2454,3
18810,2455,5
18810,2470,3
18810,2471,2
18810,2474,3
18810,2478,3
18810,2502,4
18810,2513,1
18810,2520,2
18810,2527,3
18810,2528,3
18810,2529,3
18810,2551,2
18810,2567,3
18810,2571,2
18810,2581,1
18810,2599,5
18810,2612,4
18810,2613,2
18810,2616,1
18810,2633,4
18810,2640,5
18810,2641,4
18810,2642,1
18810,2644,4
18810,2646,4
18810,2648,4
18810,2657,4
18810,2659,3
18810,2664,4
18810,2668,2
18810,2671,2
18810,2699,4
18810,2702,3
18810,2710,3
18810,2712,3
18810,2716,4
18810,2723,1
18810,2736,3
18810,2749,2
18810,2750,4
18810,2759,3
18810,2762,4
18810,2770,4
18810,2791,5
18810,2795,3
18810,2797,2
18810,2803,2
18810,2819,4
18810,2858,5
18810,2859,3
18810,2863,3
18810,2867,3
18810,2870,5
18810,2871,5
18810,2872,5
18810,2890,4
18810,2902,2
18810,2903,2
18810,2915,3
18810,2916,3
18810,2917,5
18810,2918,4
18810,2919,2
18810,2926,3
18810,2929,4
18810,2936,4
18810,2938,4
18810,2941,3
18810,2942,1
18810,2944,4
18810,2946,4
18810,2950,1
18810,2968,1
18810,2969,4
18810,2973,5
18810,2985,2
18810,2987,3
18810,2997,5
18810,3016,3
18810,3017,2
18810,3019,4
18810,3033,3
18810,3035,5
18810,3037,4
18810,3039,2
18810,3044,4
18810,3046,4
18810,3052,3
18810,3060,3
18810,3067,4
18810,3072,4
18810,3076,3
18810,3081,3
18810,3093,5
18810,3095,4
18810,3098,5
18810,3101,2
18810,3104,4
18810,3107,2
18810,3108,3
18810,5060,3
18811,6,3
18811,11,3
18811,21,4
18811,34,5
18811,36,5
18811,45,5
18811,58,4
18811,72,5
18811,94,4
18811,110,1
18811,125,5
18811,150,4
18811,170,3
18811,185,2
18811,235,4
18811,246,5
18811,266,1
18811,293,3
18811,296,4
18811,300,4
18811,322,4
18811,334,4
18811,357,4
18811,377,5
18811,457,4
18811,474,3
18811,480,3
18811,507,4
18811,527,4
18811,529,4
18811,534,3
18811,538,4
18811,555,4
18811,562,2
18811,593,4
18811,608,5
18811,628,3
18811,778,4
18811,800,5
18811,858,4
18811,988,3
18811,994,5
18811,1036,5
18811,1041,5
18811,1050,3
18811,1060,3
18811,1089,5
18811,1123,3
18811,1147,4
18811,1175,5
18811,1189,4
18811,1197,4
18811,1198,4
18811,1213,5
18811,1214,4
18811,1230,5
18811,1235,4
18811,1240,4
18811,1244,5
18811,1245,4
18811,1259,4
18811,1265,5
18811,1270,4
18811,1358,4
18811,1392,4
18811,1408,3
18811,1449,5
18811,1500,4
18811,1573,3
18811,1580,3
18811,1617,4
18811,1627,3
18811,1635,5
18811,1643,4
18811,1649,4
18811,1653,2
18811,1673,4
18811,1694,4
18811,1704,4
18811,1719,5
18811,1729,3
18811,1797,4
18811,1912,5
18811,1953,3
18811,1966,4
18811,2028,3
18811,2058,3
18811,2064,4
18811,2108,4
18811,2145,3
18811,2289,4
18811,2321,3
18811,2324,5
18811,2330,4
18811,2333,4
18811,2395,3
18811,2396,4
18811,2442,4
18811,2599,5
18811,2617,2
18811,2686,4
18811,2692,4
18811,2710,5
18811,2797,4
18811,2803,3
18811,2804,5
18811,2858,4
18811,2912,3
18811,2916,3
18811,2959,4
18811,2997,4
18811,3039,3
18811,3055,3
18811,3077,4
18811,3078,4
18811,3100,4
18811,3107,3
18811,3114,3
18811,3129,5
18811,3160,2
18811,3163,3
18811,3178,3
18811,3260,4
18811,3317,4
18811,3358,3
18811,3362,5
18811,3408,4
18811,3418,4
18811,3481,5
18811,3783,4
18811,3893,3
18811,3911,5
18811,3949,3
18811,3967,3
18811,3983,5
18811,3989,4
18811,3996,4
18811,4022,3
18811,4027,4
18811,4034,5
18811,4055,5
18811,4077,3
18811,4174,5
18811,4226,4
18811,4246,4
18811,4304,4
18811,4306,3
18811,4308,4
18811,4537,4
18811,4641,4
18811,4816,4
18811,4881,3
18811,4896,3
18811,4903,5
18811,4973,5
18811,4978,4
18811,4979,3
18811,4995,3
18811,5013,4
18811,5015,3
18811,5034,4
18811,5060,3
18811,5339,5
18811,5450,5
18811,5464,3
18812,1,5
18812,2,3
18812,10,4
18812,16,4
18812,19,3
18812,21,4
18812,22,4
18812,32,5
18812,34,5
18812,39,4
18812,44,3
18812,45,5
18812,47,5
18812,50,5
18812,60,5
18812,70,4
18812,107,5
18812,110,5
18812,111,4
18812,112,5
18812,141,3
18812,150,4
18812,153,3
18812,160,2
18812,161,3
18812,163,4
18812,170,4
18812,172,3
18812,173,5
18812,177,3
18812,185,3
18812,186,3
18812,196,4
18812,203,4
18812,208,3
18812,216,3
18812,223,4
18812,225,3
18812,231,4
18812,235,3
18812,237,3
18812,252,3
18812,256,2
18812,257,4
18812,272,5
18812,273,4
18812,276,3
18812,292,4
18812,296,5
18812,300,4
18812,305,4
18812,314,4
18812,316,4
18812,318,5
18812,319,5
18812,333,4
18812,338,3
18812,342,4
18812,349,3
18812,380,3
18812,410,3
18812,413,3
18812,427,5
18812,434,3
18812,468,4
18812,553,4
18812,555,4
18812,588,4
18812,590,3
18812,592,4
18812,595,5
18812,608,4
18813,1,5
18813,11,3
18813,17,5
18813,28,5
18813,34,5
18813,150,5
18813,157,4
18813,160,2
18813,161,3
18813,236,5
18813,261,5
18813,275,1
18813,289,5
18813,316,3
18813,317,4
18813,339,4
18813,350,3
18813,355,2
18813,357,5
18813,377,4
18813,412,5
18813,419,1
18813,429,2
18813,435,2
18813,440,4
18813,452,1
18813,454,3
18813,480,4
18813,500,3
18813,505,3
18813,515,4
18813,524,4
18813,529,3
18813,534,5
18813,539,5
18813,586,4
18813,736,3
18813,780,5
18813,830,4
18813,838,5
18813,920,5
18813,1021,4
18813,1177,5
18813,1265,5
18813,1271,3
18813,1277,3
18813,1367,4
18813,1372,2
18813,1393,3
18813,1408,3
18813,1453,3
18813,1474,3
18813,1569,4
18813,1580,4
18813,1584,3
18813,1619,4
18813,1643,4
18813,1672,3
18813,1678,5
18813,1682,4
18813,1721,5
18813,1779,2
18813,1810,3
18813,1831,2
18813,1876,4
18813,1888,3
18813,1894,3
18813,1917,5
18813,1923,1
18813,2012,4
18813,2013,4
18813,2046,3
18813,2053,3
18813,2059,4
18813,2094,3
18813,2291,2
18813,2302,3
18813,2321,4
18813,2355,4
18813,2423,4
18813,2424,5
18813,2436,5
18813,2497,1
18813,2501,5
18813,2629,3
18813,2671,3
18813,2690,3
18813,2709,3
18813,3114,5
18813,3155,3
18813,3175,5
18813,3247,3
18813,3255,4
18813,3260,4
18813,3360,4
18813,3614,5
18814,147,3
18814,186,4
18814,223,4
18814,593,3
18814,2124,4
18814,2428,4
18814,2541,4
18814,2572,5
18814,2694,3
18814,2706,4
18814,2707,4
18814,2710,3
18814,2722,4
18814,2858,2
18814,2881,4
18814,2979,5
18814,2995,4
18814,3004,2
18814,3285,2
18814,3298,5
18814,3316,3
18814,3409,5
18814,3526,4
18814,3534,3
18814,3786,4
