3089,3386,1
3089,3387,3
3089,3396,5
3089,3408,4
3089,3418,5
3089,3421,5
3089,3424,3.5
3089,3446,4
3089,3448,4
3089,3451,3.5
3089,3453,1
3089,3461,5
3089,3462,5
3089,3468,5
3089,3471,5
3089,3480,4
3089,3481,5
3089,3483,3
3089,3484,1
3089,3489,3.5
3089,3499,4.5
3089,3501,3.5
3089,3503,4
3089,3504,5
3089,3505,3.5
3089,3507,4
3089,3508,5
3089,3510,4
3089,3512,3
3089,3519,3
3089,3526,5
3089,3528,3
3089,3529,4.5
3089,3534,4
3089,3536,3
3089,3543,4.5
3089,3549,4
3089,3551,5
3089,3552,3
3089,3555,3
3089,3556,4
3089,3565,3
3089,3578,3
3089,3591,4.5
3089,3593,2
3089,3594,4
3089,3599,5
3089,3608,3.5
3089,3614,3
3089,3617,2
3089,3618,4
3089,3622,4
3089,3633,4
3089,3635,3
3089,3646,1
3089,3654,4
3089,3668,5
3089,3671,4
3089,3675,5
3089,3683,5
3089,3684,4.5
3089,3698,2.5
3089,3699,4
3089,3700,4
3089,3702,5
3089,3703,3.5
3089,3717,3
3089,3723,4
3089,3730,5
3089,3733,4
3089,3735,5
3089,3741,4
3089,3743,2
3089,3745,3
3089,3751,5
3089,3752,1
3089,3753,4
3089,3763,4
3089,3783,4.5
3089,3784,3
3089,3788,5
3089,3793,4
3089,3798,2
3089,3809,4
3089,3811,5
3089,3812,5
3089,3813,5
3089,3814,5
3089,3826,1
3089,3827,2
3089,3831,3
3089,3836,4.5
3089,3844,4
3089,3861,4
3089,3863,4
3089,3873,4.5
3089,3882,3
3089,3893,4
3089,3897,4
3089,3911,5
3089,3916,3
3089,3927,4
3089,3932,3
3089,3948,3
3089,3952,3
3089,3953,2
3089,3959,3
3089,3967,4
3089,3968,2
3089,3969,3
3089,3977,2
3089,3980,2
3089,3981,2
3089,3983,5
3089,3984,3
3089,3986,3
3089,3987,3
3089,3988,1
3089,3994,4
3089,3996,3
3089,3997,1
3089,3999,2
3089,4000,4
