56678,351,4
56678,355,3
56678,356,4
56678,361,5
56678,364,5
56678,366,5
56678,367,3
56678,372,5
56678,377,5
56678,410,4
56678,413,2
56678,434,5
56678,435,3
56678,466,3
56678,480,4
56678,481,5
56678,497,4
56678,500,4
56678,539,5
56678,542,3
56678,543,4
56678,546,4
56678,585,5
56678,586,3
56678,587,5
56678,588,4
56678,590,4
56678,592,2
56678,595,4
56678,597,5
56678,612,3
56678,637,3
56678,780,3
56678,784,5
56678,788,3
56678,880,4
56678,882,5
56678,1079,2
56678,1409,3
56678,1411,4
56678,1485,5
56679,3,1
56679,7,4
56679,11,4
56679,17,5
56679,39,3
56679,58,5
56679,105,3
56679,168,3
56679,222,5
56679,236,4
56679,265,4
56679,267,2
56679,342,5
56679,356,4
56679,357,4
56679,372,4
56679,412,4
56679,440,4
56679,468,4
56679,497,5
56679,509,4
56679,597,2
56679,708,4
56679,736,4
56679,802,5
56679,818,3
56679,838,5
56679,848,4
56679,852,2
56679,902,4
56679,912,5
56679,919,5
56679,932,4
56679,1031,3
56679,1035,5
56679,1088,3
56679,1090,4
56679,1101,4
56679,1172,5
56679,1183,4
56679,1197,4
56679,1198,5
56679,1220,4
56679,1234,5
56679,1259,4
56679,1265,5
56679,1278,2
56679,1286,3
56679,1287,5
56679,1291,4
56679,1296,5
56679,1307,4
56679,1380,3
56679,1393,4
56679,1408,2
56679,1422,4
56679,1453,1
56679,1488,3
56679,1513,3
56679,1597,3
56679,1684,4
56679,1735,3
56679,1777,5
56679,1797,4
56679,1911,4
56679,1914,5
56679,1959,4
56679,2001,3
56679,2081,4
56679,2115,2
56679,2145,4
56679,2160,4
56679,2236,4
56679,2248,3
56679,2291,3
56679,2294,4
56679,2355,4
56679,2366,4
56679,2375,3
56679,2394,4
56679,2396,4
56679,2406,2
56679,2424,4
56679,2469,5
56679,2470,3
56679,2496,1
56679,2546,4
56679,2581,4
56679,2671,4
56679,2686,5
56679,2690,4
56679,2694,4
56679,2716,4
56679,2720,3
56679,2734,4
56679,2763,3
56679,2771,4
56679,2779,4
56679,2791,2
56679,2797,4
56679,2805,3
56679,2842,4
56679,2858,5
56679,2875,4
56679,2881,4
56679,2915,3
56679,2959,2
56679,2961,3
56679,2987,4
56679,3044,3
56679,3051,4
56679,3072,4
56679,3111,5
56679,3114,4
56679,3155,4
56679,3185,3
56679,3206,3
56679,3259,5
56679,3354,1
56679,3358,3
56679,3396,4
56679,3408,3
56679,3471,4
56679,3483,4
56679,3510,4
56679,3512,4
56679,3528,4
56679,3534,4
56679,3564,2
56679,3565,4
56679,3598,4
56679,3617,3
56679,3639,2
56679,3699,3
56679,3751,4
56679,3752,3
56679,3793,3
56679,3798,4
56679,3824,3
56679,3826,3
56679,3977,3
56679,3996,4
56679,4018,4
56679,4022,4
56679,4023,4
56679,4062,3
56679,4104,3
56679,4246,3
56679,4359,4
56679,4361,4
56679,4578,3
56679,4639,4
56679,4816,2
56679,4886,4
56679,4887,3
56679,4995,4
56679,5027,2
56680,3,4
56680,4,3
56680,17,5
56680,28,3
56680,32,4
56680,35,4
56680,39,3
56680,50,5
56680,95,4
56680,154,3
56680,164,4
56680,186,3
56680,203,4
56680,218,4
56680,222,4
56680,224,4
56680,227,3
56680,230,4
56680,232,3
56680,236,3
56680,249,4
56680,256,4
56680,261,3
56680,265,5
56680,272,4
56680,316,4
56680,337,3
56680,339,3
56680,341,3
56680,342,3
56680,345,4
56680,349,4
56680,350,4
56680,357,4
56680,367,4
56680,412,5
56680,418,3
56680,455,3
56680,457,4
56680,468,4
56680,491,4
56680,497,4
56680,500,4
56680,508,4
56680,509,5
56680,514,3
56680,515,5
56680,516,3
56680,519,3
56680,534,5
56680,537,4
56680,539,3
56680,592,3
56680,597,3
56680,615,4
56681,1,4
56681,2,5
56681,10,4
56681,11,3
56681,17,5
56681,21,3
56681,31,4
56681,32,4
56681,34,3
56681,36,4
56681,44,3
56681,48,5
56681,62,5
56681,95,4
56681,105,4
56681,110,5
56681,150,5
56681,151,5
56681,153,4
56681,158,4
56681,160,4
56681,161,3
56681,168,5
56681,173,4
56681,185,5
56681,186,3
56681,196,3
56681,208,3
56681,225,5
56681,236,4
56681,256,5
56681,261,5
56681,266,4
56681,277,3
56681,282,4
56681,292,4
56681,293,3
56681,315,4
56681,317,5
56681,318,5
56681,339,3
56681,349,3
56681,350,4
56681,353,3
56681,355,3
56681,356,5
56681,357,3
56681,364,5
56681,367,3
56681,377,3
56681,380,4
56681,410,2
56681,420,4
56681,442,3
56681,454,4
56681,457,3
56681,466,3
56681,474,4
56681,480,5
56681,485,4
56681,500,4
56681,508,5
56681,509,3
56681,527,5
56681,539,3
56681,551,4
56681,552,5
56681,553,3
56681,587,5
56681,588,4
56681,590,5
56681,592,3
56681,594,3
56681,595,3
56681,597,4
56681,830,4
56681,1006,3
56681,1059,5
56682,21,1
56682,95,2
56682,110,5
56682,163,4
56682,235,3
56682,265,4
56682,292,3
56682,318,5
56682,349,4
56682,356,5
56682,368,4
56682,380,5
56682,434,2
56682,442,3
56682,457,4
56682,459,3
56682,480,5
56682,498,3
56682,515,5
