21709,838,4
21709,852,2
21709,858,5
21709,866,3
21709,880,3
21709,892,3
21709,898,5
21709,899,5
21709,900,4
21709,902,3
21709,903,5
21709,904,5
21709,905,5
21709,906,5
21709,907,3
21709,908,4
21709,909,4
21709,910,5
21709,911,3
21709,912,5
21709,913,4
21709,914,5
21709,915,4
21709,916,5
21709,919,5
21709,920,4
21709,922,5
21709,923,4
21709,926,5
21709,928,5
21709,930,5
21709,931,4
21709,932,4
21709,933,4
21709,934,3
21709,936,4
21709,937,3
21709,938,3
21709,940,4
21709,942,4
21709,943,4
21709,944,4
21709,945,3
21709,947,5
21709,948,3
21709,949,4
21709,950,4
21709,951,5
21709,953,5
21709,954,5
21709,955,5
21709,956,3
21709,965,5
21709,969,4
21709,973,5
21709,988,2
21709,994,4
21709,1000,4
21709,1009,4
21709,1012,4
21709,1013,3
21709,1018,4
21709,1022,4
21709,1028,4
21709,1035,5
21709,1036,4
21709,1041,3
21709,1050,4
21709,1051,3
21709,1056,3
21709,1057,3
21709,1060,4
21709,1073,5
21709,1077,4
21709,1078,4
21709,1079,4
21709,1080,4
21709,1083,4
21709,1084,4
21709,1086,4
21709,1088,4
21709,1089,4
21709,1090,3
21709,1094,3
21709,1095,4
21709,1097,5
21709,1101,4
21709,1103,4
21709,1104,5
21709,1124,4
21709,1125,4
21709,1127,3
21709,1131,5
21709,1132,4
21709,1135,3
21709,1136,5
21709,1147,4
21709,1161,5
21709,1162,5
21709,1172,4
21709,1173,4
21709,1175,4
21709,1178,5
21709,1179,3
21709,1183,2
21709,1186,4
21709,1188,4
21709,1189,4
21709,1193,5
21709,1197,4
21709,1198,5
21709,1199,5
21709,1200,5
21709,1201,4
21709,1203,4
21709,1206,4
21709,1207,4
21709,1208,5
21709,1212,5
21709,1213,4
21709,1214,4
21709,1218,4
21709,1219,4
21709,1220,4
21709,1222,4
21709,1224,4
21709,1225,4
21709,1228,4
21709,1230,5
21709,1231,3
21709,1233,4
21709,1234,5
21709,1237,4
21709,1238,5
21709,1240,5
21709,1243,4
21709,1246,3
21709,1247,4
21709,1248,4
21709,1250,4
21709,1251,4
21709,1252,4
21709,1254,4
21709,1256,5
21709,1257,4
21709,1258,5
21709,1259,4
21709,1261,4
21709,1265,4
21709,1266,5
21709,1267,5
21709,1269,4
21709,1270,4
21709,1273,4
21709,1274,4
21709,1278,4
21709,1280,4
21709,1281,4
21709,1282,5
21709,1283,5
21709,1284,5
21709,1286,4
21709,1288,4
21709,1290,3
21709,1291,4
21709,1292,5
21709,1295,4
21709,1299,4
21709,1302,4
21709,1303,4
21709,1304,5
21709,1305,4
21709,1306,4
21709,1307,4
21709,1320,2
21709,1321,4
21709,1333,4
21709,1344,4
21709,1345,4
21709,1353,1
21709,1358,4
21709,1365,4
21709,1372,3
21709,1380,4
21709,1384,4
21709,1387,4
21709,1388,3
21709,1392,3
21709,1393,4
21709,1394,4
21709,1407,3
21709,1411,4
21709,1412,3
21709,1441,4
21709,1449,4
21709,1457,3
21709,1465,3
21709,1466,3
21709,1480,3
21709,1500,3
21709,1527,4
21709,1541,2
21709,1549,2
21709,1569,3
21709,1573,3
21709,1580,3
21709,1584,3
21709,1587,3
21709,1590,3
21709,1593,3
21709,1597,3
21709,1603,2
21709,1610,3
21709,1617,4
21709,1633,4
21709,1635,4
21709,1639,4
21709,1653,3
21709,1663,4
21709,1674,4
21709,1676,4
21709,1678,3
21709,1680,3
21709,1682,4
21709,1694,4
21709,1704,4
21709,1721,3
21709,1735,2
21709,1748,3
21709,1777,3
21709,1779,2
21709,1783,2
21709,1784,4
21709,1821,3
21709,1831,2
21709,1834,4
21709,1835,2
21709,1845,3
21709,1876,2
21709,1885,3
21709,1888,2
21709,1895,3
21709,1912,4
21709,1914,3
21709,1917,1
21709,1921,4
21709,1929,3
21709,1931,4
21709,1934,5
21709,1938,4
21709,1939,2
21709,1940,2
21709,1941,4
21709,1943,3
21709,1944,4
21709,1945,5
21709,1946,3
21709,1947,4
21709,1952,4
21709,1954,5
21709,1955,4
21709,1956,5
21709,1957,4
21709,1958,3
21709,1961,3
21709,1962,3
21709,1963,4
21709,1965,4
21709,1968,3
21709,1982,4
21709,2000,4
21709,2001,3
21709,2003,4
21709,2013,4
21709,2014,4
21709,2017,3
21709,2018,4
21709,2020,3
21709,2021,3
21709,2028,3
21709,2054,3
21709,2064,4
21709,2067,4
21709,2076,3
21709,2078,5
21709,2080,4
21709,2085,4
21709,2087,4
21709,2095,4
21709,2096,4
21709,2097,4
21709,2100,4
21709,2108,3
21709,2111,4
21709,2114,4
21709,2115,4
21709,2132,5
21709,2134,3
21709,2137,4
21709,2139,4
21709,2144,4
21709,2145,3
21709,2146,3
21709,2150,4
21709,2171,4
21709,2174,4
21709,2176,5
21709,2180,3
21709,2181,3
21709,2182,4
21709,2183,3
21709,2184,3
21709,2185,4
21709,2186,5
21709,2194,4
21709,2201,3
21709,2202,4
21709,2203,5
21709,2205,4
21709,2206,5
21709,2212,4
21709,2231,3
21709,2240,4
21709,2241,3
21709,2243,3
21709,2245,3
21709,2248,4
21709,2259,2
21709,2262,2
21709,2263,2
21709,2268,2
21709,2289,4
21709,2291,3
21709,2292,2
21709,2294,4
21709,2300,4
21709,2302,4
21709,2312,4
21709,2316,2
21709,2321,3
21709,2324,5
21709,2333,3
21709,2336,4
21709,2340,2
21709,2346,4
21709,2348,4
21709,2352,3
21709,2355,4
21709,2362,3
21709,2366,5
21709,2369,3
21709,2371,4
21709,2385,3
21709,2391,4
21709,2394,3
21709,2395,4
21709,2396,4
21709,2398,4
21709,2405,3
21709,2406,4
21709,2413,2
21709,2417,3
21709,2420,4
21709,2422,2
21709,2424,2
21709,2439,3
21709,2468,3
21709,2469,3
21709,2470,4
21709,2471,2
21709,2474,3
21709,2485,3
21709,2491,3
21709,2497,1
21709,2501,3
21709,2502,3
21709,2510,2
21709,2513,2
21709,2542,3
21709,2550,4
21709,2558,1
21709,2565,4
21709,2571,5
21709,2572,3
21709,2581,3
21709,2589,3
21709,2599,3
21709,2600,4
21709,2611,4
21709,2629,3
21709,2640,4
21709,2657,4
21709,2671,3
21709,2690,4
21709,2692,4
21709,2701,2
21709,2712,1
21709,2716,4
21709,2717,4
21709,2726,4
21709,2728,4
21709,2729,4
21709,2736,4
21709,2746,4
21709,2749,2
21709,2759,3
21709,2761,3
21709,2762,4
21709,2764,3
21709,2779,4
21709,2788,4
21709,2795,3
21709,2797,4
21709,2802,3
21709,2804,4
21709,2805,2
21709,2827,2
21709,2848,4
21709,2858,4
21709,2859,5
21709,2870,4
21709,2883,3
21709,2884,2
21709,2885,3
21709,2888,3
21709,2890,4
21709,2906,2
21709,2912,4
21709,2915,4
21709,2916,4
21709,2917,4
21709,2918,4
21709,2932,4
21709,2935,5
21709,2936,4
21709,2937,4
21709,2942,4
21709,2947,3
21709,2948,4
21709,2950,2
21709,2959,4
21709,2965,3
21709,2966,2
21709,2968,5
21709,2973,4
21709,2985,4
21709,2987,4
21709,2997,4
21709,3000,4
21709,3006,5
21709,3011,5
21709,3015,3
21709,3019,4
21709,3028,4
21709,3033,2
21709,3035,4
21709,3038,5
21709,3039,4
21709,3040,3
21709,3055,3
21709,3060,4
21709,3062,3
21709,3068,4
21709,3070,4
21709,3072,4
21709,3078,3
21709,3079,4
21709,3081,3
21709,3087,3
21709,3088,4
21709,3096,5
21709,3097,3
21709,3098,4
21709,3100,4
21709,3101,3
21709,3102,4
21709,3108,3
21709,3114,4
21709,3129,3
21709,3134,3
21709,3138,3
21709,3145,3
21709,3147,2
21709,3152,4
21709,3155,2
21709,3156,3
21709,3159,4
21709,3160,3
21709,3163,3
21709,3168,4
21709,3169,4
21709,3175,4
21709,3176,3
21709,3178,3
21709,3197,3
21709,3201,4
21709,3210,4
21709,3217,3
21709,3225,2
21709,3238,1
21709,3246,3
21709,3257,3
21709,3261,3
21709,3266,3
21709,3273,3
21709,3285,3
21709,3299,2
21709,3301,3
21709,3307,5
21709,3316,3
21709,3317,5
21709,3318,3
21709,3325,3
21709,3326,2
21709,3330,4
21709,3334,5
21709,3341,4
21709,3342,4
21709,3350,4
21709,3354,2
21709,3355,3
21709,3358,3
21709,3359,4
21709,3361,4
21709,3362,5
21709,3363,4
21709,3365,4
21709,3387,3
21709,3394,3
21709,3395,2
21709,3405,4
21709,3408,4
21709,3421,4
21709,3422,3
21709,3424,5
21709,3435,5
21709,3441,3
21709,3448,4
21709,3451,3
21709,3453,2
21709,3462,5
21709,3469,4
21709,3471,5
21709,3475,4
21709,3479,4
21709,3481,3
21709,3497,3
21709,3505,3
21709,3510,3
21709,3512,4
21709,3513,2
21709,3521,4
21709,3524,3
21709,3525,3
21709,3526,3
21709,3527,4
21709,3534,2
21709,3536,2
21709,3539,4
21709,3543,4
21709,3545,4
21709,3546,3
21709,3547,4
21709,3549,5
21709,3552,4
21709,3555,3
21709,3556,2
21709,3559,5
21709,3566,4
21709,3578,4
21709,3591,3
21709,3593,1
21709,3594,2
21709,3604,3
21709,3606,3
21709,3608,4
21709,3614,4
21709,3618,2
21709,3624,3
21709,3629,4
21709,3633,4
21709,3634,4
21709,3635,4
21709,3639,4
21709,3654,4
21709,3668,5
21709,3671,4
21709,3684,3
21709,3685,4
21709,3688,3
21709,3699,4
21709,3707,2
21709,3728,4
21709,3730,5
21709,3735,4
21709,3743,2
21709,3744,2
21709,3745,3
21709,3751,3
21709,3753,3
21709,3755,1
21709,3760,3
21709,3770,3
21709,3791,3
21709,3793,4
21709,3798,2
21709,3801,4
21709,3811,5
21709,3814,4
21709,3819,4
21709,3826,1
21709,3827,2
21709,3844,3
21709,3861,3
21709,3863,1
21709,3871,4
21709,3897,3
21709,3911,3
21709,3925,5
21709,3932,4
21709,3948,4
21709,3949,3
21709,3952,3
21709,3959,4
21709,3977,1
21709,3978,3
21709,3981,2
21709,3983,4
21709,3984,3
21709,3987,3
21709,3994,3
21709,3996,5
21709,3997,1
21709,3998,1
21709,3999,3
21709,4000,4
21709,4002,4
21709,4007,2
21709,4008,2
21709,4010,3
21709,4020,5
21709,4022,4
21709,4025,2
21709,4027,4
21709,4029,3
21709,4033,3
21709,4034,4
21709,4036,3
21709,4041,3
21709,4056,4
21709,4061,4
21709,4062,3
21709,4063,3
21709,4069,3
21709,4084,3
21709,4085,4
21709,4086,4
21709,4102,4
21709,4103,4
21709,4126,3
21709,4129,2
21709,4148,2
21709,4153,3
21709,4161,3
21709,4167,3
21709,4184,3
21709,4186,4
21709,4190,4
21709,4220,4
21709,4223,3
21709,4225,3
21709,4226,4
21709,4231,2
21709,4234,3
21709,4239,2
21709,4246,4
21709,4262,3
21709,4263,4
21709,4267,2
21709,4270,3
21709,4280,4
21709,4296,3
21709,4299,2
21709,4300,3
21709,4304,4
21709,4306,3
21709,4308,4
21709,4310,1
21709,4322,4
21709,4329,4
21709,4333,4
21709,4344,3
21709,4356,5
21709,4357,4
21709,4359,4
21709,4360,3
21709,4361,4
21709,4370,4
21709,4396,3
21709,4406,4
21709,4410,3
21709,4424,5
21709,4427,5
21709,4447,2
21709,4464,3
21709,4465,4
21709,4467,4
21709,4474,2
21709,4478,4
21709,4482,2
21709,4486,2
21709,4499,4
21709,4505,1
21709,4506,4
21709,4541,3
21709,4545,3
21709,4571,4
21709,4577,2
21709,4578,3
21709,4599,3
21709,4603,1
21709,4624,3
21709,4638,2
21709,4639,2
21709,4643,4
21709,4654,2
21709,4677,3
21709,4705,4
21709,4709,3
21709,4723,2
21709,4734,3
21709,4796,3
21709,4798,3
21709,4801,4
21709,4802,4
21709,4803,3
21709,4809,4
21709,4835,4
21709,4857,4
21709,4886,4
21709,4911,3
21709,4912,3
21709,4920,3
21709,4954,3
21709,4963,3
21709,4969,4
21709,4971,3
21709,4975,3
21709,4979,4
21709,5008,4
21709,5026,3
21709,5034,3
21709,5046,2
21709,5060,4
21709,5064,3
21709,5065,3
21709,5066,1
21709,5107,3
21709,5171,3
21709,5254,3
21709,5266,2
21709,5296,1
21709,5312,3
21709,5313,3
21709,5349,4
21709,5380,3
21709,5388,3
21709,5400,3
21709,5418,3
21709,5420,2
21709,5445,4
21709,5449,3
21709,5463,3
21709,5507,3
21710,1,3
21710,6,2.5
21710,16,4
21710,21,3
21710,25,3.5
21710,32,3.5
21710,36,4
21710,39,3.5
21710,41,2.5
21710,45,3
21710,47,4
21710,50,3
21710,70,2.5
21710,101,3
21710,111,4.5
21710,125,1.5
21710,145,2.5
21710,162,4
21710,194,3.5
21710,223,3
21710,235,3.5
21710,293,3
21710,296,4.5
21710,300,2.5
21710,318,0.5
21710,319,2.5
21710,337,3
21710,428,3.5
21710,431,3.5
21710,441,3
21710,456,3.5
21710,471,3.5
21710,475,2.5
21710,493,3.5
21710,522,1
21710,551,3.5
21710,555,3.5
21710,562,4
21710,593,4
21710,608,4
21710,678,3.5
21710,778,3.5
21710,783,2.5
21710,800,4.5
21710,858,5
21710,866,3
21710,893,2
21710,923,3.5
21710,954,3
21710,968,2.5
21710,1036,4
21710,1051,3.5
21710,1060,3.5
21710,1080,2
21710,1089,4
21710,1090,4.5
21710,1095,4.5
21710,1103,1.5
21710,1120,2.5
21710,1171,3.5
21710,1189,3.5
21710,1193,3.5
21710,1197,3.5
21710,1198,2
21710,1206,4
21710,1208,4.5
21710,1213,5
21710,1215,3.5
21710,1220,4.5
21710,1222,3.5
21710,1228,4.5
21710,1234,1.5
21710,1240,3.5
21710,1245,2.5
21710,1250,3
21710,1252,5
21710,1257,2.5
21710,1258,3.5
21710,1259,3.5
21710,1261,3
21710,1262,4
21710,1263,3.5
21710,1265,3.5
21710,1266,4.5
21710,1267,3.5
21710,1270,3.5
21710,1272,4
21710,1278,3
21710,1285,4
21710,1288,2.5
21710,1333,3.5
21710,1345,2.5
21710,1358,3.5
21710,1375,1
21710,1387,3.5
21710,1394,2.5
21710,1449,4
21710,1466,3
21710,1509,2
21710,1594,4
21710,1617,4
21710,1639,3.5
21710,1649,3.5
21710,1663,2.5
21710,1673,4.5
21710,1674,3
21710,1682,1.5
21710,1729,3.5
21710,1732,3.5
21710,1747,3
21710,1827,3
21710,1834,2.5
