2368,8362,4
2368,8529,2
2368,8533,5
2368,8644,3.5
2368,8645,2.5
2368,8784,2.5
2368,8873,2
2368,8958,3
2368,8970,1
2368,8972,3
2368,27808,3.5
2368,30707,3.5
2368,30749,5
2368,30825,5
2368,31225,4
2368,31685,4
2368,32587,2.5
2368,33166,4.5
2368,33679,4
2368,34271,3
2368,34319,4
2368,35957,5
2368,36517,4.5
2368,38061,3
2369,110,4.5
2369,145,3
2369,153,3
2369,653,3.5
2369,780,4
2369,783,3
2369,858,4.5
2369,999,2.5
2369,1090,4
2369,1220,3.5
2369,1562,3
2369,1580,4
2369,2028,5
2369,2470,2
2369,2571,5
2369,2701,3
2369,3578,4.5
2369,3793,4
2369,3826,3
2369,4270,4
2369,4310,3.5
2369,4963,4.5
2369,5254,3
2369,5816,4
2369,6378,4
2369,6534,3.5
2369,6934,5
2369,7360,4
2369,7445,4.5
2369,8361,4
2369,8798,4
2369,8961,4.5
2369,33679,4
2369,43936,3.5
2369,45726,3
2369,49272,4.5
2369,51540,4
2369,51662,5
2370,11,3
2370,17,4
2370,22,5
2370,32,4
2370,47,3
2370,48,3
2370,50,5
2370,95,3
2370,110,5
2370,150,3
2370,151,5
2370,153,3
2370,160,1
2370,161,3
2370,168,2
2370,172,3
2370,173,3
2370,185,3
2370,186,3
2370,196,2
2370,208,4
2370,222,4
2370,225,2
2370,227,2
2370,230,3
2370,231,3
2370,236,2
2370,237,3
2370,261,3
2370,265,3
2370,266,4
2370,272,4
2370,273,3
2370,276,3
2370,280,3
2370,282,4
2370,292,3
2370,296,4
2370,300,3
2370,302,4
2370,318,5
2370,337,3
2370,339,3
2370,342,4
2370,347,3
2370,349,3
2370,356,4
2370,357,4
2370,364,3
2370,367,3
2370,369,3
2370,377,3
2370,380,3
2370,442,3
2370,454,3
2370,457,4
2370,468,4
2370,474,3
2370,480,4
2370,500,3
2370,509,3
2370,515,3
2370,527,3
2370,539,3
2370,586,1
2370,587,3
2370,588,3
2370,592,4
2370,593,4
2370,597,3
2370,608,4
2371,110,5
2371,150,5
2371,153,5
2371,161,3
2371,231,3
2371,288,3
2371,296,5
2371,316,3
2371,318,5
2371,349,4
2371,356,5
2371,367,5
2371,380,4
2371,434,4
2371,457,4
2371,480,4
2371,553,5
2371,588,3
2371,590,5
2371,592,5
2371,593,3
2371,780,3
2372,1,3
2372,6,3
2372,7,3
2372,12,1
2372,17,3
2372,25,4
2372,29,4
2372,32,3
2372,36,5
2372,58,4
2372,62,3
2372,376,4
2372,562,4
2372,608,5
2372,647,3
2372,708,3
2372,733,3
2372,761,2
2372,778,4
2372,780,1
2372,1120,3
2373,296,4
2373,318,5
2373,350,3
2373,427,2
2373,593,5
2373,695,3
2373,858,5
2373,903,4
2373,904,4
2373,912,5
2373,913,5
2373,923,5
2373,949,4
2373,953,5
2373,1092,5
2373,1097,5
2373,1193,5
2373,1203,5
2373,1207,5
2373,1212,3
2373,1225,4
2373,1250,5
2373,1252,5
2373,1597,3
2373,1617,4
2373,1625,4
2373,1689,4
2373,1704,4
2373,1711,3
2373,1721,5
2373,1784,4
2373,1805,4
2373,1845,4
2373,1944,5
2373,1945,5
2373,1956,5
2373,2024,4
2373,2076,4
2373,2132,5
2373,2243,5
2373,2267,2
2373,2291,4
2374,316,5
2374,480,4
2374,541,5
2374,1019,5
2374,1097,5
2374,1127,5
2374,1150,5
2374,1193,5
2374,1207,5
2374,1240,5
2374,1270,5
2374,1584,5
2374,1959,5
2374,2011,3
2374,2012,2
2374,2054,5
2374,2117,5
2374,2346,5
2374,2369,3
2374,2396,4
2374,2407,5
2374,2455,5
2374,2528,4
2374,2529,5
2374,2530,3
2374,2533,5
2374,2571,5
2374,2664,5
2374,2701,3
2374,2716,5
2374,2916,5
2374,2987,4
2374,3269,5
2374,3471,5
2374,3702,5
2374,3704,5
2374,3826,2
2374,3927,4
2375,10,2
2375,16,4
2375,17,4
2375,22,4
2375,39,1
2375,47,4
2375,50,5
2375,62,5
2375,70,3
2375,111,5
2375,153,3
2375,158,3
2375,159,3
2375,160,3
2375,161,3
2375,177,4
2375,185,3
2375,188,3
2375,193,1
2375,203,3
2375,215,3
2375,216,4
2375,222,3
2375,225,1
2375,234,4
2375,236,3
2375,237,3
2375,257,5
2375,266,4
2375,273,4
2375,276,2
2375,280,4
2375,282,4
2375,288,5
2375,292,4
2375,293,5
2375,296,5
2375,305,3
2375,315,2
2375,318,4
2375,337,4
2375,348,4
2375,349,3
2375,380,3
2375,410,3
2375,431,4
2375,434,1
2375,555,5
2375,588,4
2375,592,3
2375,595,3
2375,608,5
2376,1,4
2376,36,4.5
2376,39,3.5
2376,45,3.5
2376,47,4
2376,104,3
2376,105,2.5
2376,141,3
2376,163,3.5
2376,185,1.5
2376,191,3.5
2376,193,1.5
2376,216,3
2376,218,3
2376,231,3
2376,232,4
2376,265,4
2376,266,3.5
2376,300,4
2376,318,4.5
2376,333,3
2376,342,3.5
2376,351,3
2376,367,3
2376,372,4
2376,380,3
2376,480,3
2376,514,1.5
2376,527,4.5
2376,543,4
2376,553,3.5
2376,593,3.5
2376,762,2
2376,786,2
2376,1035,3.5
2376,1036,3
2376,1043,3
2376,1060,4.5
2376,1088,2.5
2376,1136,3.5
2376,1193,4
2376,1206,2.5
2376,1207,4.5
2376,1231,3.5
2376,1242,3
2376,1247,4
2376,1265,3.5
2376,1285,4
2376,1302,4
2376,1342,1.5
2376,1343,4
2376,1393,3.5
2376,1408,3
2376,1457,3
2376,1485,3
2376,1499,1
2376,1573,2
2376,1586,2.5
2376,1621,3.5
2376,1673,3.5
2376,1680,4
2376,1682,4
2376,1777,3
2376,1957,4
2376,1958,4
2376,1959,3.5
2376,1961,4
2376,1965,1.5
2376,1968,3.5
2376,2000,4
2376,2028,4.5
2376,2109,3.5
2376,2133,2
2376,2231,3
2376,2262,2.5
2376,2302,3.5
2376,2321,4
2376,2335,2.5
2376,2336,4.5
2376,2348,4
2376,2355,4
2376,2369,2.5
2376,2396,4
2376,2411,3
2376,2447,3.5
2376,2478,3.5
2376,2671,2.5
2376,2686,4
2376,2702,3
2376,2724,2.5
2376,2791,3
2376,2872,4
2376,2875,3.5
2376,2950,1.5
2376,3004,2
2376,3087,3.5
2376,3101,4
2376,3107,3.5
2376,3111,4
2376,3253,3
2376,3274,2.5
2376,3360,3.5
2376,3408,4
2376,3418,3.5
2376,3481,4.5
2376,3578,4
2376,3791,3.5
2376,3897,3.5
2376,3948,3.5
2376,3967,4.5
2376,3968,3.5
2376,3977,2.5
2376,3988,3
2376,4003,3.5
2376,4014,4
