28665,1993,1
28665,1994,2.5
28665,1997,5
28665,2000,5
28665,2001,3
28665,2002,2.5
28665,2003,5
28665,2006,3
28665,2010,5
28665,2011,1.5
28665,2012,5
28665,2013,3
28665,2014,1.5
28665,2018,5
28665,2019,5
28665,2020,5
28665,2022,5
28665,2025,3
28665,2028,4.5
28665,2033,2
28665,2053,0.5
28665,2054,5
28665,2059,2
28665,2062,2
28665,2064,3.5
28665,2067,5
28665,2068,5
28665,2071,4
28665,2076,5
28665,2078,5
28665,2080,5
28665,2081,5
28665,2084,0.5
28665,2085,2.5
28665,2087,2.5
28665,2088,2
28665,2092,2.5
28665,2093,3
28665,2096,3
28665,2100,2
28665,2102,3
28665,2108,3
28665,2109,5
28665,2115,2.5
28665,2116,2
28665,2121,3.5
28665,2122,2.5
28665,2123,0.5
28665,2124,2.5
28665,2131,4.5
28665,2132,4
28665,2135,1.5
28665,2136,2
28665,2138,2
28665,2141,2
28665,2150,5
28665,2151,5
28665,2153,0.5
28665,2155,2.5
28665,2157,3.5
28665,2161,3.5
28665,2165,4
28665,2167,5
28665,2168,2
28665,2174,1.5
28665,2176,4.5
28665,2177,2.5
28665,2180,2.5
28665,2183,5
28665,2184,3.5
28665,2186,4
28665,2194,4
28665,2202,3.5
28665,2203,5
28665,2206,4
28665,2208,5
28665,2212,3
28665,2231,3.5
28665,2232,3.5
28665,2237,3
28665,2243,5
28665,2245,1.5
28665,2253,1.5
28665,2255,0.5
28665,2259,3.5
28665,2262,2
28665,2268,5
28665,2269,1.5
28665,2273,2
28665,2279,1.5
28665,2283,2.5
28665,2284,5
28665,2288,3.5
28665,2291,3.5
28665,2294,5
28665,2296,0.5
28665,2297,2.5
28665,2300,3.5
28665,2303,5
28665,2306,1
28665,2313,5
28665,2315,2
28665,2320,2
28665,2321,4
28665,2322,2.5
28665,2324,3
28665,2329,1.5
28665,2334,2.5
28665,2335,1
28665,2336,5
28665,2338,2
28665,2339,0.5
28665,2340,0.5
28665,2344,4
28665,2346,1.5
28665,2352,4
28665,2353,3
28665,2354,0.5
28665,2355,5
28665,2359,3
28665,2363,2.5
28665,2365,0.5
28665,2366,5
28665,2367,1.5
28665,2368,0.5
28665,2373,0.5
28665,2374,1.5
28665,2376,2
28665,2378,3.5
28665,2389,3
28665,2391,5
28665,2392,0.5
28665,2394,2.5
28665,2395,5
28665,2396,3
28665,2404,1.5
28665,2405,2
28665,2406,2
28665,2409,3
28665,2410,3
28665,2411,1.5
28665,2412,1
28665,2414,2.5
28665,2416,5
28665,2420,0.5
28665,2421,0.5
28665,2422,0.5
28665,2424,2
28665,2427,4
28665,2429,2.5
28665,2431,1
28665,2432,1
28665,2433,1.5
28665,2437,2.5
28665,2439,5
28665,2445,1.5
28665,2446,2.5
28665,2451,1
28665,2454,1.5
28665,2455,2.5
28665,2459,3.5
28665,2460,2
28665,2470,2
28665,2474,5
28665,2496,3.5
28665,2497,1.5
28665,2498,2
28665,2504,1.5
28665,2505,1
28665,2513,0.5
28665,2516,0.5
28665,2520,3
28665,2521,3.5
28665,2522,3
28665,2524,2.5
28665,2525,2.5
28665,2529,3.5
28665,2539,3
28665,2540,2
28665,2555,0.5
28665,2559,0.5
28665,2565,5
28665,2571,5
28665,2572,3
28665,2574,1.5
28665,2581,2
28665,2594,4
28665,2599,5
28665,2605,2
28665,2616,2
28665,2617,3.5
28665,2622,3.5
28665,2624,5
28665,2633,2.5
28665,2640,3.5
28665,2641,3
28665,2642,0.5
28665,2644,5
28665,2648,5
28665,2662,2
28665,2671,2.5
28665,2687,2
28665,2690,5
28665,2692,4.5
28665,2693,1.5
28665,2694,0.5
28665,2699,5
28665,2701,0.5
28665,2706,3
28665,2707,1
28665,2708,5
28665,2710,5
28665,2712,5
28665,2713,1.5
28665,2716,3.5
28665,2717,1.5
28665,2719,0.5
28665,2720,0.5
28665,2722,2
28665,2724,1
28665,2728,4
28665,2729,3
28665,2730,4.5
28665,2731,5
28665,2739,5
28665,2748,0.5
28665,2761,5
28665,2762,3.5
28665,2763,1.5
28665,2764,3.5
28665,2770,5
28665,2791,5
28665,2793,1
28665,2797,5
28665,2798,1
28665,2799,0.5
28665,2803,1
28665,2808,1.5
28665,2846,1.5
28665,2857,4
28665,2858,5
28665,2863,5
28665,2872,1.5
28665,2876,1.5
28665,2880,3
28665,2890,2.5
28665,2891,2
28665,2900,2
28665,2902,2
28665,2903,1
28665,2908,5
28665,2915,3.5
28665,2916,3.5
28665,2918,5
28665,2921,5
28665,2927,5
28665,2928,3
28665,2932,5
28665,2944,3
28665,2947,5
28665,2948,5
28665,2949,5
28665,2950,2.5
28665,2951,5
28665,2959,5
28665,2968,4.5
28665,2970,5
28665,2973,5
28665,2974,1
28665,2976,3
28665,2978,1.5
28665,2979,3
28665,2983,5
28665,2985,2
28665,2986,0.5
28665,2987,3
28665,2989,2
28665,2990,3
28665,2991,2
28665,2993,2.5
28665,2997,5
28665,3000,4.5
28665,3004,0.5
28665,3005,3
28665,3006,5
28665,3015,1.5
28665,3020,2.5
28665,3022,5
28665,3030,5
28665,3038,5
28665,3039,2.5
28665,3045,2
28665,3051,1.5
28665,3062,5
28665,3066,4.5
28665,3072,3.5
28665,3077,5
28665,3081,2
28665,3082,3.5
28665,3083,5
28665,3089,5
28665,3093,5
28665,3095,5
28665,3097,4.5
28665,3098,3
28665,3099,4
28665,3101,5
28665,3102,3
28665,3104,5
28665,3107,1.5
28665,3113,2
28665,3114,3.5
28665,3120,1
28665,3124,1
28665,3127,1
28665,3134,5
28665,3147,3
28665,3148,3
28665,3150,4.5
28665,3155,3
28665,3156,1
28665,3157,4
28665,3159,2
28665,3160,5
28665,3168,5
28665,3173,1
28665,3175,2.5
28665,3176,3.5
28665,3179,3.5
28665,3185,3.5
28665,3186,5
28665,3204,3.5
28665,3210,2.5
28665,3243,1.5
28665,3246,5
28665,3250,5
28665,3251,3.5
28665,3252,3.5
28665,3254,0.5
28665,3256,3
28665,3257,1
28665,3258,2.5
28665,3260,5
28665,3263,3.5
28665,3268,0.5
28665,3271,3
28665,3272,1.5
28665,3273,0.5
28665,3285,1
28665,3296,2.5
28665,3298,3.5
28665,3300,3.5
28665,3301,2
28665,3306,3.5
28665,3307,5
28665,3310,5
28665,3317,1.5
28665,3339,5
28665,3354,1
28665,3361,1.5
28665,3362,5
28665,3363,5
28665,3364,3.5
28665,3365,4
28665,3386,5
28665,3404,4
28665,3405,3.5
28665,3408,2
28665,3409,0.5
28665,3418,3.5
28665,3420,3
28665,3424,5
28665,3435,5
28665,3438,0.5
28665,3440,0.5
28665,3444,2
28665,3448,1.5
28665,3451,3
28665,3452,2
28665,3457,2.5
28665,3458,0.5
28665,3461,4
28665,3462,5
28665,3468,5
28665,3470,5
28665,3471,5
28665,3476,2
28665,3483,2
28665,3489,1.5
28665,3494,3.5
28665,3504,5
28665,3505,3.5
28665,3508,2
28665,3519,2
28665,3524,3
28665,3525,1.5
28665,3526,3.5
28665,3527,4
28665,3528,3
28665,3535,5
28665,3536,1
28665,3538,2.5
28665,3545,5
28665,3551,3.5
28665,3555,1.5
28665,3559,2.5
28665,3564,0.5
28665,3578,2.5
28665,3584,2
28665,3593,0.5
28665,3598,1.5
28665,3599,3.5
28665,3615,2
28665,3617,2
28665,3624,2.5
28665,3629,5
28665,3632,3
28665,3633,3
28665,3635,3
28665,3638,3
28665,3639,2
28665,3640,1.5
28665,3646,0.5
28665,3648,0.5
28665,3649,1.5
28665,3654,5
28665,3668,4
28665,3671,3.5
28665,3681,4
28665,3697,2
28665,3698,1
28665,3705,1.5
28665,3717,1
28665,3718,3.5
28665,3723,3.5
28665,3724,4
28665,3725,2
28665,3726,3.5
28665,3729,2
28665,3736,5
28665,3738,3
28665,3741,5
28665,3742,5
28665,3744,2
28665,3745,2.5
28665,3751,4
28665,3752,1
28665,3753,2
28665,3754,1
28665,3755,1.5
28665,3760,2
28665,3784,1
28665,3785,3
28665,3792,4.5
28665,3793,3.5
28665,3798,1
28665,3801,5
28665,3806,1.5
28665,3809,2.5
28665,3811,5
28665,3823,3
28665,3824,0.5
28665,3826,2.5
28665,3827,2
28665,3835,0.5
28665,3841,2
28665,3844,2
28665,3855,3.5
28665,3862,2
28665,3863,5
28665,3864,1.5
28665,3877,0.5
28665,3879,1.5
28665,3882,2.5
28665,3897,5
28665,3909,1.5
28665,3911,5
28665,3927,3
28665,3928,3
28665,3929,5
28665,3948,3
28665,3967,5
28665,3968,2.5
28665,3969,1
28665,3977,3.5
28665,3984,2
28665,3986,1.5
28665,3987,1.5
28665,3988,1.5
28665,3991,1
28665,3993,3
28665,3994,3.5
28665,3996,5
28665,3997,0.5
28665,3998,1.5
28665,3999,0.5
28665,4000,3
28665,4005,1.5
28665,4007,4
28665,4008,3
28665,4014,1
28665,4015,1.5
28665,4016,2.5
28665,4017,2.5
28665,4018,2.5
28665,4019,2.5
28665,4022,5
28665,4025,1.5
28665,4027,3
28665,4030,1.5
28665,4031,2.5
28665,4033,2.5
28665,4034,4.5
28665,4041,2
28665,4042,2.5
28665,4047,5
28665,4052,0.5
28665,4056,3
28665,4069,1
28665,4084,1.5
28665,4085,2
28665,4090,3.5
28665,4095,4
28665,4102,5
28665,4103,3.5
28665,4104,0.5
28665,4105,5
28665,4121,2.5
28665,4148,5
28665,4158,1.5
28665,4159,0.5
28665,4161,3
28665,4177,2
28665,4178,4.5
28665,4187,3
28665,4191,5
28665,4195,2.5
28665,4200,1
28665,4212,3
28665,4214,0.5
28665,4217,3.5
28665,4220,2
28665,4223,3
28665,4226,5
28665,4228,3
28665,4232,2.5
28665,4234,3
28665,4235,5
28665,4246,5
28665,4248,0.5
28665,4251,4
28665,4255,0.5
28665,4262,3
28665,4270,2.5
28665,4274,1.5
28665,4278,4
28665,4292,3
28665,4294,3.5
28665,4296,2.5
28665,4299,1.5
28665,4305,2
28665,4306,4
28665,4308,3.5
28665,4310,2
28665,4312,4
28665,4326,5
28665,4327,5
28665,4329,5
28665,4333,2.5
28665,4339,3
28665,4340,0.5
28665,4343,0.5
28665,4344,2
28665,4349,3
28665,4356,3
28665,4357,3.5
28665,4361,4
28665,4368,1
28665,4369,1
28665,4370,5
28665,4378,3
28665,4386,2
28665,4388,1.5
28665,4396,1.5
28665,4397,1.5
28665,4398,1
28665,4406,5
28665,4427,3.5
28665,4433,2.5
28665,4440,3
28665,4444,4
28665,4447,3
28665,4464,5
28665,4465,5
28665,4467,4
28665,4476,3
28665,4487,3
28665,4489,1
28665,4492,4
28665,4499,1
28665,4504,1.5
28665,4508,2.5
28665,4518,1.5
28665,4558,1.5
28665,4564,3
28665,4571,3.5
28665,4577,3
28665,4578,2
28665,4587,2
28665,4613,3
28665,4614,1.5
28665,4621,2
28665,4638,3
28665,4639,3
28665,4643,1.5
28665,4673,0.5
28665,4677,2.5
28665,4681,2.5
28665,4699,1.5
28665,4700,0.5
28665,4701,1
