13208,1961,4
13208,1962,3
13208,1968,4
13208,1997,4
13208,2078,3
13208,2139,4
13208,2268,5
13208,2291,3
13208,2300,3
13208,2321,3
13208,2396,5
13208,2542,5
13208,2571,5
13208,2686,5
13208,2716,3
13208,2762,5
13208,2791,4
13208,2804,3
13208,2858,5
13208,2890,5
13208,2924,4
13208,2947,4
13208,2993,4
13208,2997,4
13208,3052,5
13208,3175,3
13208,3270,1
13208,3361,5
13208,3396,5
13208,3471,3
13208,3556,3
13208,3597,3
13208,3639,4
13208,3671,5
13208,3825,2
13208,3863,2
13208,3909,2
13208,3972,4
13208,4214,2
13208,4221,2
13209,19,2
13209,317,1.5
13209,435,2
13209,594,2
13209,919,3
13209,1270,4
13209,1291,4
13209,1407,3.5
13209,1584,4.5
13209,1717,3
13209,1784,3.5
13209,1917,2
13209,2011,4
13209,2012,4
13209,2115,3.5
13209,2232,4
13209,2291,4
13209,2706,2.5
13209,2858,5
13209,2959,4.5
13209,2987,3.5
13209,3160,5
13209,3273,4
13209,3910,5
13209,3996,4.5
13209,5481,4
13209,6323,4.5
13209,7254,5
13209,7371,4.5
13210,62,5
13210,105,3.5
13210,161,4.5
13210,186,4
13210,318,4.5
13210,527,4.5
13210,593,5
13210,784,2
13210,1061,5
13210,1092,5
13210,1193,5
13210,1207,4.5
13210,1320,4
13210,1343,4
13210,1380,4
13210,1552,5
13210,1997,4
13210,2054,3
13210,2081,4
13210,2324,5
13210,2529,3
13210,2762,5
13210,3179,4.5
13210,3916,4
13210,3977,1.5
13210,4034,4
13210,4041,4
13210,4226,3.5
13210,4896,3
13210,4973,3.5
13210,4995,5
13210,5060,4
13210,6377,3.5
13210,6879,4.5
13210,7361,2
13210,30749,5
13210,37741,4
13210,39183,5
13211,1,5
13211,10,4
13211,16,4
13211,19,3
13211,25,3
13211,32,5
13211,34,3
13211,39,3
13211,47,3
13211,150,5
13211,186,2
13211,208,3
13211,218,2
13211,222,5
13211,225,3
13211,231,3
13211,237,4
13211,246,4
13211,265,2
13211,288,3
13211,296,5
13211,300,5
13211,318,5
13211,333,3
13211,337,3
13211,342,4
13211,355,3
13211,356,2
13211,357,5
13211,377,4
13211,380,3
13211,440,3
13211,457,5
13211,474,4
13211,480,4
13211,508,5
13211,527,5
13211,585,3
13211,586,4
13211,587,4
13211,588,4
13211,592,4
13211,593,3
13211,608,5
13211,736,3
13212,150,4
13212,153,3
13212,231,3
13212,296,3
13212,316,3
13212,318,3
13212,349,3
13212,356,4
13212,380,5
13212,434,4
13212,457,3
13212,480,5
13212,588,4
13212,590,5
13212,592,3
13212,593,4
13212,595,4
13213,10,3
13213,17,4
13213,29,4
13213,34,4
13213,41,5
13213,50,4
13213,110,5
13213,112,3
13213,125,3
13213,150,4
13213,151,4
13213,154,4
13213,161,4
13213,185,3
13213,208,3
13213,222,4
13213,231,2
13213,235,3
13213,249,3
13213,266,4
13213,273,3
13213,300,4
13213,316,3
13213,317,3
13213,318,5
13213,349,3
13213,354,4
13213,355,3
13213,356,3
13213,357,3
13213,365,2
13213,367,3
13213,368,3
13213,377,4
13213,382,3
13213,440,3
13213,442,3
13213,445,3
13213,457,4
13213,468,4
13213,471,5
13213,475,4
13213,480,4
13213,500,3
13213,515,5
13213,527,5
13213,551,3
13213,585,3
13213,586,3
13213,590,4
13213,592,2
13213,593,4
