58859,6184,4
58859,6460,4
58860,1,4
58860,10,4
58860,39,3
58860,47,4.5
58860,48,3
58860,50,4
58860,110,4
58860,141,3.5
58860,208,3
58860,292,3.5
58860,296,4
58860,318,4
58860,364,4
58860,497,4
58860,500,3.5
58860,524,3
58860,575,5
58860,595,3.5
58860,920,4.5
58860,1073,3.5
58860,1088,2.5
58860,1097,3.5
58860,1136,5
58860,1197,3
58860,1213,3
58860,1246,4
58860,1259,4
58860,1265,3.5
58860,1288,3
58860,1580,4
58860,1721,3.5
58860,1777,3.5
58860,2054,3
58860,2084,2
58860,2321,3.5
58860,2395,3
58860,2501,3
58860,2502,4
58860,2571,3.5
58860,2762,3.5
58860,2858,5
58860,2959,3
58860,3114,3.5
58860,3578,4.5
58860,3753,4
58860,3897,4
58860,3916,3.5
58860,3948,3
58860,3996,3.5
58860,4011,4
58860,4226,4
58860,4886,4
58860,4963,4
58860,4995,5
58860,5349,3
58860,5418,4
58860,5445,4.5
58860,5989,3.5
58860,6365,3
58860,6377,4
58860,7147,3.5
58860,7255,3
58860,7361,4.5
58860,8368,4
58860,8464,3.5
58860,8533,3
58860,8910,5
58860,8961,3.5
58860,8970,4
58860,33166,4.5
58860,33660,4
58860,40583,4.5
58860,40815,3.5
58860,41285,4
58860,41997,4
58860,43333,4.5
58860,44191,5
58860,44195,4.5
58860,46850,4
58861,19,4
58861,110,4
58861,145,4
58861,349,4
58861,358,5
58861,380,5
58861,457,4
58861,480,4
58861,493,5
58861,592,5
58861,653,4
58861,733,5
58861,1002,1
58861,1036,4
58861,1047,5
58861,1198,4
58861,1200,4
58861,1215,5
58861,1222,5
58861,1258,5
58861,1261,4
58861,1274,5
58861,1275,4
58861,1358,5
58861,1370,4
58861,1378,4
58861,1527,4
58861,1552,5
58861,1627,3
58861,1676,5
58861,1902,1
58861,2000,3
58861,2001,4
58861,2002,5
58861,2028,5
58861,2058,5
58861,2115,3
58861,2134,4
58861,2167,5
58861,2288,3
58861,2353,4
58861,2571,5
58861,2640,4
58861,2872,3
58861,2916,5
58861,3052,5
58861,3398,3
58861,3527,5
58861,3578,5
58861,3614,4
58861,3624,4
58861,3679,1
58861,3702,3
58861,3740,4
58861,3763,3
58861,3793,4
58861,3972,5
58861,3996,5
58861,4011,5
58861,4015,1
58861,4018,3
58861,4022,5
58861,4030,1
58861,4036,3
58861,4054,1
58861,4085,4
58861,4270,4
58861,4299,1
58861,4306,4
58861,4310,1
58861,4333,3
58861,4344,5
58861,4370,2
58861,4415,3
58861,4440,5
58861,4444,5
58861,4448,4
58861,4488,4
58861,4630,3
58862,47,5
58862,150,5
58862,153,3
58862,231,3
58862,288,5
58862,292,3
58862,296,5
58862,300,5
58862,349,4
58862,364,4
58862,367,3
58862,377,5
58862,380,4
58862,457,4
58862,474,4
58862,480,5
58862,500,4
58862,539,4
58862,586,3
58862,590,3
58862,592,3
58862,593,3
58862,597,3
58863,1,4
58863,356,4
58863,364,4
58863,588,3.5
58863,673,3.5
58863,899,4
58863,1066,4
58863,1097,3
58863,1704,3.5
58863,1907,4
58863,2006,3
58863,2012,3
58863,2028,3.5
58863,2054,3
58863,2115,3.5
58863,2571,4
58863,2640,3
58863,2762,4
58863,3147,5
58863,3408,4
58863,3510,4.5
58863,3578,4
58863,3753,3.5
58863,3793,4.5
58863,3967,3
58863,3977,3.5
58863,4016,3
58863,4022,4.5
58863,4246,3
58863,4306,4.5
58863,4886,4
58863,4896,4.5
58863,4963,2.5
58863,4995,4
58863,5010,3.5
58863,5152,4
58863,5218,3.5
58863,5349,4.5
58863,5444,3.5
58863,5618,4.5
58863,5816,4.5
58863,5989,3.5
58863,6377,4
58863,6565,4
58863,6618,3.5
58863,6668,3.5
58863,6753,3.5
58863,6870,3.5
58863,7090,4
58863,7143,3
58863,7160,4
58863,7162,4
58863,7254,3.5
58863,7361,4.5
58863,7981,4.5
58863,8360,4.5
58863,8368,4.5
58863,8529,4.5
58863,8636,4.5
58863,8937,3
58863,8961,4.5
58863,8983,3.5
58863,30822,3.5
58863,31658,4
58863,31685,4.5
58863,31696,3.5
58863,32031,4
58863,32289,4
58863,33794,4
58864,7,2.5
58864,10,3
58864,47,3.5
58864,158,1.5
58864,236,3
58864,296,3.5
58864,367,3
58864,374,2
58864,440,3.5
58864,454,4
58864,852,2.5
58864,1020,3
58864,1028,4
58864,1061,3.5
58864,1079,3
58864,1175,4
58864,1220,4
58864,1580,3
58864,1923,4
58864,1997,2
58864,2194,3.5
58864,2321,3.5
58864,2467,3.5
58864,2572,3
58864,2671,2.5
58864,2692,3.5
58864,2706,3.5
58864,2729,3
58864,3147,4
58864,3176,3.5
58864,3257,3.5
58864,3408,4
58864,3826,1.5
58864,4014,3
58864,4226,4.5
58864,4306,3.5
58864,4447,3
58864,4848,3
58864,4878,4
58864,4886,2.5
58864,4973,4.5
58864,5299,2
58864,5418,4
58864,5608,4
58864,5991,4
58864,6365,3
58864,6863,3
58864,7143,3.5
58864,7149,3.5
58864,7323,3.5
58865,77,3
58865,161,5
58865,266,5
58865,356,5
58865,364,4
58865,410,4
58865,464,1
58865,527,5
58865,551,5
58865,595,5
58865,780,3
58865,991,5
58865,1265,5
58865,1357,5
58865,1416,5
58865,1487,5
58865,1601,5
58865,1617,5
58865,1688,5
58865,1968,3
58865,2028,5
58865,2427,5
58865,3885,1
58865,4022,4
58865,4123,5
58865,4428,5
58865,4880,4
58866,36,1
58866,86,4
58866,110,5
58866,223,1
58866,380,3
58866,457,4
58866,785,4
58866,1185,2
58866,1270,4
58866,1513,4
58866,1610,2
58866,1959,3
58866,2028,3
58866,2193,3
58866,2390,3
58866,2394,4
58866,2412,3
58866,2428,3
58866,2485,5
58866,2541,3
58866,2571,5
58866,2580,2
58866,2605,3
58866,2672,1
58866,2676,3
58866,2694,4
58866,2699,3
58866,2706,5
58866,2707,3
58866,2712,1
58866,2716,4
58866,2719,3
58866,2724,3
58866,2762,5
58866,2763,3
58866,2770,3
58866,2771,3
58866,2805,4
58866,2826,3
58866,2840,2
58866,2881,3
58866,3081,3
58866,3113,3
58866,3114,4
58866,3176,2
58866,3203,3
58866,3256,3
58866,3273,2
58866,3300,2
58866,3512,4
58867,1,3
58867,24,4
58867,47,4
58867,110,5
58867,150,3
58867,170,5
58867,364,2
58867,380,5
58867,1064,3
58867,1094,1
58867,1372,3
58867,1513,3
58867,1682,5
58867,1911,4
58867,1917,4
58867,2093,3
58867,2273,4
58867,2310,4
58867,2335,4
58867,2355,2
58867,2428,4
58867,2429,2
58867,2485,5
58867,2490,3
58867,2502,5
58867,2541,5
58867,2555,4
58867,2571,4
58867,2572,3
58867,2574,2
58867,2598,4
58867,2605,3
58867,2606,5
58867,2676,3
58867,2688,3
58867,2694,5
58867,2699,4
58867,2709,2
58867,2710,5
58867,2713,4
58867,2716,4
58867,2720,4
58867,2722,4
58867,2723,5
58867,2762,5
58867,2763,5
58867,2770,3
58867,2772,5
58867,2828,3
58867,2841,3
58867,2856,3
58867,2858,3
58867,2881,2
58867,2959,4
58867,2987,3
58867,3113,3
58867,3147,4
58867,3156,3
58867,3174,5
58867,3186,4
58867,3752,4
58867,3793,5
58868,110,5
58868,150,4
58868,153,3
58868,185,3
58868,208,4
58868,288,3
58868,292,4
58868,296,4
58868,300,4
58868,316,3
58868,318,5
58868,339,4
58868,356,5
58868,364,4
58868,367,4
58868,377,3
58868,380,3
58868,410,3
58868,457,3
58868,480,5
58868,500,3
58868,587,3
58868,590,3
58868,592,3
58868,597,3
58869,54,3
58869,1219,4
58869,1333,3
58869,1387,5
58869,1592,3
58869,1617,2
58869,1673,2
58869,1911,1
58869,1982,5
58869,2355,2
58869,2428,4
58869,2485,3
58869,2572,3
58869,2599,1
58869,2605,1
58869,2607,3
58869,2706,3
58869,2710,2
58869,2718,2
58869,2719,2
58869,2720,2
58869,2722,2
58869,2770,1
58869,2772,3
58869,2827,1
58869,2828,1
58869,2856,2
58869,2881,1
58869,2908,1
58869,2959,5
58869,2979,2
58869,3101,1
58869,3175,3
58870,1,1
58870,3,1
58870,5,1
58870,17,4
58870,25,3
58870,36,4
58870,58,4
58870,95,3
58870,613,3
58870,736,1
58870,761,1
58870,780,1
58870,830,2
58870,848,3
58870,858,4
58870,1073,2
58870,1183,4
58870,1233,4
58870,1393,3
58870,1405,1
58870,1416,2
58871,11,4
58871,32,4
58871,47,1
58871,50,5
58871,62,1.5
58871,110,5
58871,223,3.5
58871,231,4
58871,292,4
58871,293,4.5
58871,296,4
58871,300,1.5
58871,316,4
58871,318,4
58871,339,5
58871,356,5
58871,357,5
58871,367,3.5
58871,380,3
58871,434,3
58871,457,3.5
58871,480,4
58871,508,4
58871,527,4.5
58871,541,4
58871,590,5
58871,593,2.5
58871,597,4
58871,733,3.5
58871,780,4
58871,858,4.5
58871,912,4
58871,919,4
58871,1036,4.5
58871,1061,3.5
58871,1136,3.5
58871,1197,3.5
58871,1198,4.5
58871,1201,4.5
58871,1203,4
58871,1204,4.5
58871,1234,4
58871,1240,4.5
58871,1250,5
58871,1262,4.5
58871,1265,5
58871,1275,4
58871,1291,3
58871,1304,4.5
58871,1393,4.5
58871,1527,2
58871,1580,4
58871,1610,4
58871,1617,5
58871,1653,3.5
58871,1682,4
58871,1704,4
58871,1721,4
58871,1784,4
58871,1917,4
58871,1923,4
58871,1950,3
58871,1961,3.5
58871,1968,4.5
58871,2000,4.5
58871,2028,5
58871,2115,4
58871,2194,4
58871,2329,4
58871,2571,5
58871,2617,3.5
58871,2716,3.5
58871,2762,3.5
58871,2791,3.5
58871,2797,3.5
58871,2858,4.5
58871,2915,3.5
58871,2959,4.5
58871,2997,2.5
58871,3147,4.5
58871,3360,4
58871,3408,2
58871,3421,4.5
58871,3468,4.5
58871,3481,4
58871,3527,3.5
58871,3552,4
58871,3578,5
58871,3668,4.5
58871,3681,4
58871,3751,4
58871,3793,5
58871,3948,1.5
58871,3977,2
58871,3996,2.5
58871,4011,4.5
58871,4022,4.5
58871,4034,4.5
58871,4226,4
58871,4338,5
58871,4878,3.5
58871,4916,4.5
58871,4963,2.5
58871,4979,4
58871,4995,2
58871,5010,4
58871,5349,4.5
58871,5418,4.5
58871,5782,4.5
58871,5989,4.5
58871,5991,4
58871,5995,5
58871,6365,4
58871,6370,3.5
58871,6461,4
58871,6528,4
58871,6617,3
58871,6708,3
58871,6711,3
58871,6787,3.5
58871,6863,3
58871,6870,4.5
58871,6934,4
58871,6942,5
58871,7361,3.5
58871,7980,3
58871,8132,5
58871,8228,4
58871,8636,4.5
58871,8644,3
58871,8665,3.5
58871,8784,4
58871,8961,3.5
58871,25788,1
58871,32587,4.5
58871,33166,3.5
58871,33660,4
58871,33794,3.5
58871,34162,4
58871,38061,4
58871,39183,2
58871,41569,2
58871,44191,5
58871,44195,3.5
58871,46578,4
58871,48516,4.5
58871,48780,4
58871,49272,3.5
58871,49530,3.5
58871,51662,3
58871,52973,3.5
58872,14,2
58872,25,3
58872,41,2
58872,55,4
58872,58,3
58872,80,3
58872,97,4
58872,141,2
58872,494,2
58872,608,3
58872,714,1
58872,766,2
58872,778,3
58872,1041,3
58872,1120,3
58872,1147,4
58872,1151,4
58872,1183,3
58872,1354,4
58872,1415,4
58872,1419,5
58872,1423,5
58872,1434,3
58872,4424,4
58873,21,1
58873,32,4
58873,34,4
58873,39,4
58873,153,4
58873,266,3
58873,318,5
58873,339,4
58873,364,4
58873,377,4
58873,410,4
58873,434,4
58873,440,4
58873,539,5
58873,587,4
58873,590,3
58873,592,3
58873,593,3
58873,595,5
58873,597,4
58873,708,4
58875,32,4.5
58875,47,3
58875,1136,3
58875,1220,3
58875,1274,4
58875,1320,3
58875,1408,5
58875,1527,4.5
58875,1552,4
58875,1653,3
58875,2006,3.5
58875,2028,5
58875,2081,2
58875,2117,5
58875,2194,4
58875,2278,5
58875,2353,5
58875,2467,4
58875,2502,5
58875,2571,5
58875,2699,3
58875,2858,4
58875,2959,5
58875,3052,5
58875,3178,4
58875,3252,5
58875,3977,3
58875,4011,5
58875,4034,5
58875,4886,5
58875,4901,5
58875,4973,5
58875,5010,4.5
58875,5445,4.5
58875,5464,3.5
58875,5903,2.5
58875,5956,2.5
58875,5989,5
58875,6016,5
58875,7143,5
58875,7254,5
58875,8132,5
58875,8464,4.5
58875,8581,4
58875,8604,2
58875,8665,5
58875,8958,4
58875,32587,0.5
58875,33004,3
58876,1,4
58876,32,3
58876,34,4
58876,47,4.5
58876,50,4.5
58876,150,3.5
58876,153,3.5
58876,231,3.5
58876,296,4.5
58876,318,4
58876,349,4
58876,356,2.5
58876,364,3.5
58876,372,2
58876,377,4
58876,380,3
58876,431,3
58876,457,4
58876,480,2.5
58876,500,3.5
58876,527,3.5
58876,590,3.5
58876,592,3.5
58876,593,5
58876,597,3.5
58876,608,4
58876,733,3.5
58876,736,2
58876,780,3.5
58876,838,2.5
58876,858,4.5
58876,1136,4.5
58876,1193,4
58876,1198,4
58876,1207,4
58876,1244,4.5
58876,1270,4
58876,1272,3.5
58876,1357,4
58876,1663,4
58876,1805,3
58876,1953,3.5
58876,1962,3.5
58876,2020,3.5
58876,2028,3.5
58876,2288,2
58876,2329,4.5
58876,2427,4
58876,2571,3.5
58876,2762,4
58876,2858,5
58876,2881,2.5
58876,2915,3
58876,2959,4.5
58876,2968,3
58876,3107,3
58876,3863,3
58876,4226,4.5
58876,4973,4
58876,55820,4.5
58877,1,5
58877,22,0.5
58877,48,0.5
58877,150,5
58877,158,0.5
58877,168,0.5
58877,318,4.5
58877,342,5
58877,380,2
58877,457,0.5
58877,471,0.5
58877,480,4
58877,543,1.5
58877,592,1.5
58877,593,4
58877,596,2
58877,1204,3
58877,1380,0.5
58877,1485,0.5
58877,1608,0.5
58877,1610,1
58877,1625,0.5
58877,1639,4
58877,1673,0.5
58877,1997,1.5
58877,2000,3.5
58877,2011,3.5
58877,2054,0.5
58877,2100,4.5
58877,2302,5
58877,2321,3
58877,2355,1.5
58877,2407,3.5
58877,2502,3.5
58877,2699,0.5
58877,2770,2
58877,2791,4.5
58877,3081,0.5
58877,3176,2.5
58877,3253,3.5
58877,3481,4
58877,3897,2
58877,4022,3.5
58877,4027,3.5
58878,527,5
58878,902,4
58878,1193,2
58878,1198,4
58878,1721,5
58878,2093,4
58878,2355,5
58878,2396,5
58878,2485,5
58878,2490,4
58878,2502,4
58878,2541,5
58878,2572,5
58878,2605,4
58878,2692,5
58878,2701,3
58878,2706,5
58878,2722,1
58878,2762,4
58878,2826,5
58878,2858,5
58878,2987,4
58878,3081,4
58878,3114,5
58878,3155,3
58878,3159,5
58878,3176,4
58878,3273,3
58878,3285,4
58878,3408,3
58878,3409,1
58878,3510,2
58878,3578,5
58878,3615,4
58878,3717,3
58878,3753,4
58878,3754,1
58878,3793,5
58878,3824,4
58878,3977,5
58878,3988,3
58878,4247,1
58878,4638,3
58878,4639,3
58879,3,4
58879,6,5
58879,10,3
58879,11,3
58879,16,5
58879,17,2
58879,18,3
58879,21,3
58879,22,4
58879,24,2
58879,32,5
58879,39,1
58879,45,4
58879,62,1
58879,69,4
58879,73,4
58879,75,1
58879,76,3
58879,88,4
58879,89,4
58879,101,2
58879,110,5
58879,111,3
58879,112,3
58879,118,5
58879,122,3
58879,125,4
58879,150,4
58879,151,3
58879,153,3
58879,161,4
58879,180,5
58879,194,5
58879,216,2
58879,223,5
58879,231,5
58879,235,3
58879,255,1
58879,259,4
58879,261,3
58879,275,3
58879,292,4
58879,293,5
58879,296,5
58879,318,4
58879,319,4
58879,330,4
58879,337,2
58879,345,4
58879,353,4
58879,356,5
58879,358,1
58879,367,4
58879,377,3
58879,380,5
58879,410,3
58879,413,4
58879,415,4
58879,428,4
58879,431,4
58879,437,3
58879,438,2
58879,440,4
58879,441,3
58879,449,4
58879,457,5
58879,473,2
58879,474,3
58879,482,4
58879,494,3
58879,497,4
58879,500,4
58879,505,1
58879,508,2
58879,522,5
58879,527,4
58879,532,4
58879,539,3
58879,541,5
58879,542,2
58879,543,3
58879,551,4
58879,552,4
58879,562,3
58879,587,5
58879,588,4
58879,590,4
58879,592,5
58879,593,5
58879,595,4
58879,597,3
58879,608,5
58879,610,4
58879,627,4
58879,637,2
58879,708,3
58879,725,3
58879,733,4
58879,741,3
58879,784,3
58879,785,5
58879,788,4
58879,799,4
58879,805,3
58879,818,4
58879,829,3
58879,838,2
58879,842,3
58879,858,3
58879,903,4
58879,904,4
58879,912,5
58879,919,4
58879,920,4
58879,921,4
58879,934,4
58879,971,4
58879,1020,3
58879,1028,4
58879,1047,5
58879,1060,4
58879,1073,3
58879,1079,5
58879,1080,4
58879,1084,5
58879,1087,3
58879,1089,5
58879,1091,3
58879,1095,4
58879,1125,3
58879,1126,3
58879,1127,5
58879,1129,4
58879,1130,4
58879,1136,4
58879,1167,3
58879,1186,4
58879,1193,5
58879,1194,3
58879,1197,5
58879,1198,5
58879,1199,1
58879,1200,5
58879,1206,3
58879,1208,5
58879,1213,5
58879,1214,4
58879,1215,5
58879,1219,3
58879,1220,3
58879,1225,4
58879,1227,3
58879,1228,3
58879,1242,5
58879,1246,3
58879,1258,5
58879,1259,3
58879,1265,4
58879,1266,3
58879,1268,4
58879,1272,3
58879,1278,3
58879,1282,3
58879,1285,3
58879,1288,4
58879,1300,4
58879,1307,4
58879,1321,3
58879,1339,4
58879,1367,3
58879,1370,4
58879,1378,3
58879,1380,3
58879,1387,5
58879,1393,3
58879,1394,3
58879,1396,4
58879,1407,5
58879,1425,5
58879,1431,3
58879,1439,3
58879,1440,3
58879,1441,3
58879,1442,3
58879,1445,3
58879,1449,4
58879,1459,3
58879,1461,3
58879,1464,2
58879,1466,3
58879,1476,4
58879,1485,3
58879,1503,3
58879,1513,3
58879,1527,2
58879,1573,4
58879,1580,5
58879,1584,3
58879,1610,5
58879,1612,1
58879,1614,2
58879,1620,4
58879,1629,3
58879,1645,4
58879,1661,3
58879,1663,4
58879,1670,2
58879,1673,3
58879,1674,4
58879,1676,5
58879,1682,3
58879,1689,4
58879,1693,2
58879,1704,4
58879,1717,2
58879,1721,4
58879,1732,5
58879,1777,4
58879,1784,3
58879,1799,4
58879,1824,3
58879,1837,3
58879,1883,3
58879,1884,3
58879,1912,2
58879,1916,4
58879,1923,5
58879,1952,4
58879,1954,3
58879,1958,3
58879,1962,3
58879,1965,5
58879,1968,4
58879,1994,5
58879,2000,5
58879,2001,4
58879,2003,5
58879,2005,4
58879,2006,4
58879,2018,4
58879,2021,3
58879,2022,3
58879,2057,3
58879,2058,5
58879,2076,3
58879,2080,4
58879,2081,3
58879,2088,3
58879,2089,3
58879,2094,4
58879,2100,3
58879,2108,4
58879,2109,5
58879,2115,5
58879,2134,3
58879,2139,3
58879,2140,4
58879,2144,3
58879,2148,3
58879,2150,3
58879,2167,5
58879,2170,2
58879,2174,5
58879,2194,5
58879,2252,3
58879,2273,5
58879,2279,2
58879,2280,4
58879,2282,1
58879,2288,4
58879,2291,4
58879,2296,4
58879,2302,5
58879,2313,4
58879,2321,3
58879,2325,5
58879,2336,3
58879,2353,4
58879,2355,4
58879,2359,3
58879,2369,2
58879,2371,4
58879,2372,3
58879,2378,4
58879,2395,2
58879,2396,3
58879,2405,3
58879,2406,4
58879,2407,3
58879,2413,3
58879,2420,4
58879,2423,5
58879,2427,2
58879,2455,4
58879,2467,5
58879,2470,3
58879,2473,3
58879,2490,4
58879,2502,3
58879,2504,4
58879,2507,3
58879,2539,4
58879,2542,4
58879,2567,2
58879,2571,5
58879,2572,1
58879,2580,3
58879,2597,3
58879,2606,4
58879,2657,2
58879,2686,4
58879,2692,4
58879,2694,4
58879,2699,4
58879,2706,3
58879,2713,3
58879,2716,5
58879,2717,3
58879,2718,3
58879,2719,3
58879,2723,2
58879,2734,3
58879,2735,3
58879,2739,3
58879,2745,3
58879,2746,2
58879,2747,3
58879,2752,3
58879,2762,4
58879,2763,3
58879,2772,3
58879,2791,5
58879,2793,4
58879,2794,4
58879,2795,5
58879,2796,4
58879,2797,3
58879,2798,3
58879,2836,2
58879,2841,4
58879,2857,4
58879,2860,3
58879,2863,4
58879,2871,2
58879,2872,4
58879,2889,3
58879,2890,5
58879,2901,3
58879,2908,4
58879,2916,4
58879,2918,3
58879,2947,4
58879,2959,5
58879,2961,3
58879,2968,4
58879,2976,5
58879,2987,3
58879,2989,4
58879,2990,3
58879,2997,3
58879,3006,2
58879,3019,3
58879,3033,4
58879,3039,4
58879,3040,3
58879,3052,5
58879,3070,3
58879,3072,3
58879,3081,4
58879,3082,3
58879,3095,3
58879,3101,4
58879,3104,4
58879,3105,4
58879,3107,4
58879,3117,3
58879,3157,3
58879,3174,3
58879,3175,4
58879,3190,3
58879,3197,3
58879,3203,4
58879,3210,4
58879,3243,2
58879,3252,4
58879,3253,4
58879,3254,3
58879,3255,4
58879,3256,4
58879,3258,4
58879,3261,5
58879,3264,3
58879,3271,3
58879,3301,4
58879,3326,3
58879,3363,3
58879,3385,3
58879,3387,2
58879,3388,3
58879,3394,1
58879,3421,4
58879,3441,4
58879,3448,3
58879,3450,4
58879,3461,3
58879,3477,2
58879,3481,4
58879,3499,4
58879,3507,4
58879,3508,3
58879,3524,4
58879,3526,4
58879,3527,5
58879,3535,5
58879,3552,4
58879,3555,3
58879,3566,4
58879,3578,5
58879,3608,2
58879,3615,3
58879,3617,3
58879,3646,4
58879,3668,4
58879,3669,4
58879,3671,5
58879,3688,3
58879,3693,2
58879,3699,4
58879,3701,4
58879,3702,5
58879,3704,5
58879,3710,3
58879,3723,4
58879,3751,3
58879,3752,3
58879,3755,4
58879,3760,5
58879,3791,3
58879,3793,4
58879,3809,4
58879,3893,3
58879,3917,5
58879,3948,4
58879,3961,2
58879,3969,3
58879,4002,4
58879,4008,3
58879,4022,2
58879,4027,4
58879,4034,5
58879,4047,4
58879,4066,4
58879,4084,3
58879,4085,5
58879,4089,3
58879,4102,4
58879,4105,4
58879,4121,3
58879,4123,2
58879,4128,3
58879,4132,3
58879,4214,3
58879,4216,5
58879,4221,3
58879,4223,4
58879,4280,3
58879,4293,4
58879,4321,4
58879,4326,4
58879,4333,3
58879,4361,4
58879,4467,3
58879,4489,4
58879,4498,4
58879,4499,3
58879,4509,4
58879,4533,4
58879,4563,2
58879,4571,3
58879,4577,3
58879,4585,4
58879,4589,2
58879,4609,3
58879,4618,3
58879,4620,3
58879,4621,3
58879,4623,1
58879,4629,3
58879,4636,2
58879,4638,3
58879,4654,3
58879,4662,3
58879,4673,4
58879,4675,4
58879,4677,4
58879,4678,4
58879,4679,5
58879,4686,2
58879,4688,3
58879,4705,4
58880,2,4
58880,4,1
58880,6,2
58880,10,3
58880,16,3
58880,21,2
58880,41,5
58880,58,5
58880,79,3
58880,110,5
58880,111,5
58880,140,3
58880,141,5
58880,150,3
58880,162,4
58880,174,3
58880,185,3
58880,203,3
58880,208,3
58880,218,5
58880,265,5
58880,272,4
58880,282,4
58880,288,5
58880,348,4
58880,383,3
58880,410,5
58880,420,3
58880,434,3
58880,442,4
58880,585,3
58880,590,3
58880,593,4
58881,16,5
58881,19,1
58881,20,3
58881,21,4
58881,34,5
58881,39,4
58881,47,4
58881,50,5
58881,60,5
58881,95,3
58881,104,4
58881,110,5
58881,153,3
58881,160,1
58881,168,4
58881,223,4
58881,225,3
58881,231,3
58881,236,3
58881,273,4
58881,276,3
58881,288,5
58881,292,2
58881,293,5
58881,296,5
58881,312,3
58881,315,5
58881,317,3
58881,333,3
58881,337,5
58881,355,3
58881,356,5
58881,357,5
58881,364,5
58881,367,3
58881,368,4
58881,377,2
58881,380,3
58881,410,5
58881,419,3
58881,433,3
58881,434,3
58881,435,3
58881,442,3
58881,444,3
58881,454,4
58881,466,1
58881,480,4
58881,482,5
58881,489,3
58881,500,4
58881,508,4
58881,514,3
58881,519,3
58881,524,4
58881,529,3
58881,539,4
58881,540,3
58881,542,3
58881,543,4
58881,553,5
58881,585,3
58881,586,3
58881,587,3
58881,590,5
58881,592,3
58881,593,5
58881,594,5
58881,597,5
58881,608,5
58881,736,5
58881,1036,2
58882,7,5
58882,17,5
58882,28,5
58882,48,3
58882,356,4
58882,497,5
58882,902,3
58882,915,4
58882,969,5
58882,1198,4
58882,1226,5
58882,1961,5
58882,2524,3
58882,2926,2
58882,2996,4
58882,3079,5
58882,3501,5
58882,4046,5
58882,4187,5
58882,5103,5
58883,1197,3
58883,1387,4
58883,1513,2
58883,1721,5
58883,2151,4
58883,2193,2
58883,2394,5
58883,2428,2
58883,2490,4
58883,2501,4
58883,2541,2
58883,2555,2
58883,2568,1
58883,2580,3
58883,2605,3
58883,2625,4
58883,2716,3
58883,2853,1
58883,2901,2
58883,2987,3
58884,25,5
58884,32,3
58884,50,4
58884,82,4
58884,110,3
58884,125,4
58884,223,4
58884,232,5
58884,246,3
58884,296,3
58884,322,4
58884,412,4
58884,515,3
58884,527,5
58884,541,4
58884,593,5
58884,608,5
58884,780,1
58884,800,4
58884,858,5
58884,866,4
58884,904,1
58884,905,4
58884,908,1
58884,926,3
58884,994,3
58884,1036,5
58884,1041,4
58884,1060,4
58884,1084,2
58884,1089,4
58884,1094,4
58884,1097,1
58884,1126,2
58884,1131,5
58884,1132,5
58884,1136,5
58884,1172,5
58884,1175,3
58884,1177,4
58884,1183,3
58884,1197,4
58884,1198,5
