4564,1391,3
4564,1394,3
4564,1416,4
4564,1441,4
4564,1580,4
4564,1625,4
4564,1673,4
4564,1784,5
4564,1835,3
4564,1947,4
4564,1951,4
4564,1968,3.5
4564,1997,5
4564,2000,4
4564,2013,5
4564,2015,4
4564,2087,3
4564,2088,4
4564,2096,3
4564,2100,3
4564,2105,3
4564,2115,4.5
4564,2161,4
4564,2174,4
4564,2268,5
4564,2321,4
4564,2355,4
4564,2359,3.5
4564,2369,2
4564,2375,3
4564,2378,3
4564,2395,3
4564,2396,4
4564,2412,2
4564,2416,3
4564,2421,3
4564,2502,2.5
4564,2568,2.5
4564,2571,5
4564,2580,4
4564,2581,3
4564,2598,4
4564,2599,4
4564,2657,2
4564,2694,4
4564,2699,2
4564,2706,4.5
4564,2710,1
4564,2716,3
4564,2723,2
4564,2746,2
4564,2762,4
4564,2791,4.5
4564,2858,4
4564,2863,3
4564,2881,4
4564,2948,4
4564,2959,5
4564,2961,3
4564,2987,3
4564,2997,5
4564,3040,3
4564,3093,4
4564,3114,3
4564,3159,5
4564,3175,4
4564,3176,5
4564,3177,2
4564,3186,3
4564,3189,4
4564,3247,3
4564,3273,3.5
4564,3317,5
4564,3362,1
4564,3386,4
4564,3387,3
4564,3396,5
4564,3398,4.5
4564,3421,4.5
4564,3481,4
4564,3507,3
4564,3536,4
4564,3578,4
4564,3671,3
4564,3752,5
4564,3753,4
4564,3793,3
4564,3861,3
4564,3871,3
4564,3916,5
4564,3948,3
4564,3967,5
4564,3969,4.5
4564,3977,3.5
4564,3996,5
4564,4002,4
4564,4019,5
4564,4027,5
4564,4036,4
4564,4040,2
4564,4041,2
4564,4062,2
4564,4066,2
4564,4085,3
4564,4132,1
4564,4221,2
4564,4226,4
4564,4244,4
4564,4306,3.5
4564,4343,0.5
4564,4478,4
4564,4545,2
4564,4571,2
4564,4718,3
4564,4787,4
4564,4896,4.5
4564,4929,4
4564,5060,3
4564,5099,2
4564,5103,4
4564,5139,4
4564,5464,4
4564,5816,5
4564,6218,5
4564,6296,5
4564,6297,5
4564,6303,4
4564,6316,3
4564,6349,2.5
4565,2,3
4565,21,4
4565,23,2
4565,32,3
4565,36,5
4565,39,4
4565,44,1
4565,47,4
4565,62,3
4565,104,3
4565,110,3
4565,153,2
4565,161,4
4565,163,4
4565,170,1
4565,193,1
4565,216,3
4565,223,5
4565,292,2
4565,293,5
4565,296,5
4565,317,2
4565,319,5
4565,342,3
4565,349,3
4565,356,4
4565,362,3
4565,364,3
4565,368,3
4565,454,3
4565,457,4
4565,474,3
4565,480,3
4565,497,4
4565,500,3
4565,531,2
4565,541,5
4565,555,4
4565,574,1
4565,586,3
4565,588,4
4565,592,3
4565,593,4
4565,595,3
4565,608,2
4565,628,3
4565,733,2
4565,778,5
4565,780,4
4565,788,2
4565,799,3
4565,858,5
4565,904,5
4565,912,5
4565,919,4
4565,1033,3
4565,1035,3
4565,1073,3
4565,1093,2
4565,1094,2
4565,1097,4
4565,1101,4
4565,1124,2
4565,1193,3
4565,1197,5
4565,1198,4
4565,1203,4
4565,1214,4
4565,1215,3
4565,1220,4
4565,1222,4
4565,1224,5
4565,1225,4
4565,1231,3
4565,1240,4
4565,1243,5
4565,1246,3
4565,1247,3
4565,1250,4
4565,1258,4
4565,1261,5
4565,1265,3
4565,1270,4
4565,1275,5
4565,1278,4
4565,1282,3
4565,1285,4
4565,1288,4
4565,1291,4
4565,1297,3
4565,1302,3
4565,1339,2
4565,1342,2
4565,1345,4
4565,1377,3
4565,1394,3
4565,1405,2
4565,1407,4
4565,1416,2
4565,1552,4
4565,1555,4
4565,1569,3
4565,1580,4
4565,1584,2
4565,1586,4
4565,1597,3
4565,1610,4
4565,1617,5
4565,1625,4
4565,1639,4
4565,1641,3
4565,1653,4
4565,1676,2
4565,1682,3
4565,1704,4
4565,1717,2
4565,1721,4
4565,1777,3
4565,1840,3
4565,1895,3
4565,1907,3
4565,1917,2
4565,1920,2
4565,1921,1
4565,1923,4
4565,1956,2
4565,1967,3
4565,2005,3
4565,2011,3
4565,2012,3
4565,2020,5
4565,2021,3
4565,2028,3
4565,2046,3
4565,2054,3
4565,2059,3
4565,2064,1
4565,2071,3
4565,2094,3
4565,2115,3
4565,2123,3
4565,2139,4
4565,2140,4
4565,2150,3
4565,2161,3
4565,2167,1
4565,2174,3
4565,2193,3
4565,2248,4
4565,2252,4
4565,2268,4
4565,2300,5
4565,2318,2
4565,2321,4
4565,2324,4
4565,2329,4
4565,2353,4
4565,2371,3
4565,2372,3
4565,2385,2
4565,2405,3
4565,2413,3
4565,2420,3
4565,2447,2
4565,2502,4
4565,2539,2
4565,2541,4
4565,2571,5
4565,2580,4
4565,2616,2
4565,2617,3
4565,2657,3
4565,2699,3
4565,2710,4
4565,2716,4
4565,2717,2
4565,2762,5
4565,2797,3
4565,2803,3
4565,2804,4
4565,2858,4
4565,2890,3
4565,2918,5
4565,2924,5
4565,2959,5
4565,2987,3
4565,2997,4
4565,3033,4
4565,3082,3
4565,3087,2
4565,3095,3
4565,3160,3
4565,3175,3
4565,3196,4
4565,3204,3
4565,3210,4
4565,3257,1
4565,3258,3
