12458,5679,1.5
12458,5810,4.5
12458,5872,3.5
12458,5903,4.5
12458,5954,5
12458,5956,4.5
12458,5991,4.5
12458,5995,4
12458,6157,3.5
12458,6218,4.5
12458,6281,4.5
12458,6365,3.5
12458,6378,3.5
12458,6385,3.5
12458,6541,3
12458,6711,1.5
12458,6807,4.5
12458,6863,4
12458,6934,3.5
12458,6942,4.5
12458,7090,4.5
12458,7143,4.5
12458,7163,4.5
12458,7254,2.5
12458,7293,4.5
12458,7360,3.5
12458,7373,4
12458,7451,4.5
12458,7458,4
12458,7817,0.5
12458,8360,3.5
12458,8368,3
12458,8371,4.5
12458,8376,1
12458,8464,3.5
12458,8622,3
12458,8636,3.5
12458,8644,4
12458,8783,4.5
12458,8798,4
12458,8873,5
12458,8874,4.5
12458,8957,3.5
12458,8958,4.5
12458,8984,3
12458,26614,5
12458,27611,4.5
12458,27660,3
12458,27700,5
12458,27904,4
12458,31610,4.5
12458,31696,5
12458,31878,4.5
12458,32587,4
12458,33660,4.5
12458,33679,4
12458,33794,5
12458,34150,3
12458,34162,4
12458,40278,4
12458,40583,5
12458,41997,4
12458,44191,4.5
12458,44195,4.5
12458,48516,4.5
12458,49272,4
12458,51255,4.5
12458,51662,4
12458,52722,3.5
12458,52973,4.5
12458,53996,3.5
12458,54001,2
12458,54272,4
12458,54286,4.5
12458,54503,1.5
12458,56174,5
12458,56788,5
12458,56941,4.5
12458,57669,4.5
12458,58559,5
12458,61352,5
12459,235,5
12459,427,0.5
12459,1080,4.5
12459,1208,4
12459,1213,3.5
12459,1220,0.5
12459,1258,5
12459,1307,2
12459,1784,2
12459,1923,3
12459,2174,4
12459,2706,3.5
12459,2710,2.5
12459,2797,2
12459,2959,3
12459,3793,1
12459,3996,2.5
12460,1,3.5
12460,2,3
12460,5,3.5
12460,11,3.5
12460,17,4.5
12460,19,3
12460,24,3.5
12460,34,3
12460,39,3.5
12460,48,3.5
12460,104,3
12460,110,4
12460,141,3.5
12460,150,3.5
12460,153,2.5
12460,158,3
12460,208,2.5
12460,215,5
12460,216,2.5
12460,236,4
12460,261,3.5
12460,262,4.5
12460,277,4
12460,317,2.5
12460,318,4.5
12460,337,4
12460,339,2.5
12460,356,5
12460,362,3.5
12460,364,5
12460,367,1.5
12460,377,3
12460,435,0.5
12460,455,3
12460,480,4
12460,497,4.5
12460,500,4
12460,508,3.5
12460,539,4
12460,543,2.5
12460,551,4
12460,553,4
12460,587,3.5
12460,588,4.5
12460,590,3
12460,593,3.5
12460,594,3
12460,595,4.5
12460,596,3
12460,597,3.5
12460,653,4
12460,661,4
12460,673,2.5
12460,778,4.5
12460,783,3
12460,788,1.5
12460,838,4
12460,898,5
12460,899,4.5
12460,902,4
12460,903,2
12460,910,3.5
12460,912,4.5
12460,914,5
12460,916,4
12460,919,3.5
12460,969,4
12460,1022,4.5
12460,1028,4.5
12460,1035,5
12460,1042,4
12460,1059,4
12460,1060,3
12460,1073,4.5
12460,1080,4
12460,1088,4.5
12460,1097,3
12460,1101,3
12460,1103,4
12460,1104,3.5
12460,1131,2.5
12460,1136,4.5
12460,1183,4.5
12460,1188,2.5
12460,1193,4
12460,1197,4.5
12460,1198,4.5
12460,1207,3
12460,1219,3
12460,1225,4
12460,1234,3
12460,1242,3
12460,1244,4
12460,1246,3
12460,1247,4
12460,1258,3
12460,1259,4
12460,1265,2.5
12460,1270,2
12460,1276,4.5
12460,1278,2.5
12460,1282,4
12460,1287,3
12460,1288,5
12460,1291,4.5
12460,1304,4.5
12460,1307,5
12460,1357,4
12460,1367,3.5
12460,1380,3
12460,1387,2.5
12460,1393,3
12460,1441,4.5
12460,1485,2.5
12460,1569,3
12460,1580,4
12460,1653,4.5
12460,1672,4
12460,1680,3.5
12460,1682,3.5
12460,1704,5
12460,1721,4
12460,1777,2.5
12460,1784,2.5
12460,1876,3.5
12460,1882,2.5
12460,1907,4.5
12460,1911,3
12460,1917,4
12460,1923,3.5
12460,1947,2.5
12460,1954,2.5
12460,1961,4
12460,1968,3.5
12460,1994,2
12460,2003,2
12460,2005,2
12460,2006,4.5
12460,2012,1.5
12460,2028,3
12460,2054,2.5
12460,2078,3.5
12460,2080,3.5
12460,2081,4.5
12460,2085,2.5
12460,2087,3.5
12460,2100,3.5
12460,2115,3.5
12460,2124,0.5
12460,2139,4
12460,2144,3
12460,2145,2.5
12460,2161,3.5
12460,2174,1
12460,2248,3
12460,2273,2.5
12460,2291,3.5
12460,2294,2.5
12460,2324,4.5
12460,2329,4.5
12460,2355,3
12460,2395,2.5
12460,2396,5
12460,2420,2.5
12460,2424,4.5
12460,2470,2.5
12460,2501,4
12460,2541,3
12460,2565,4
12460,2571,4.5
12460,2572,4.5
12460,2581,3
12460,2617,3.5
12460,2640,2.5
12460,2657,3
12460,2671,5
12460,2686,4.5
12460,2694,3
12460,2717,2.5
12460,2724,4.5
12460,2746,2.5
12460,2762,4.5
12460,2797,4
12460,2804,4
12460,2858,3.5
12460,2918,4.5
12460,2959,4.5
12460,3033,2
12460,3034,4
12460,3052,4
12460,3095,3
12460,3114,3
12460,3176,5
12460,3186,4.5
12460,3247,2.5
12460,3253,3
12460,3271,3.5
12460,3275,4.5
12460,3301,4
12460,3354,3
12460,3408,3
12460,3418,4.5
12460,3421,3
12460,3471,3.5
12460,3481,3
12460,3489,3
12460,3535,4.5
12460,3552,2
12460,3555,4.5
12460,3556,3.5
12460,3578,4.5
12460,3599,3.5
12460,3671,4.5
12460,3751,2.5
12460,3753,4.5
12460,3755,3
12460,3793,4.5
12460,3798,3.5
12460,3827,3.5
12460,3897,4.5
12460,3911,4
12460,3916,3.5
12460,3948,3
12460,3969,2.5
12460,3977,3.5
12460,3994,3
12460,3996,4.5
12460,4014,4
12460,4016,4.5
12460,4019,3.5
12460,4022,4
12460,4023,3.5
12460,4025,3.5
12460,4027,3
12460,4223,5
12460,4239,4.5
12460,4246,4
12460,4299,3.5
12460,4306,4
12460,4308,5
12460,4310,4
12460,4343,3
12460,4369,2
12460,4447,4
12460,4639,3.5
12460,4701,2.5
12460,4720,3.5
12460,4816,3.5
12460,4878,4.5
12460,4880,3
12460,4886,5
12460,4890,3
12460,4896,3
12460,4901,1.5
12460,4921,3
12460,4963,4
12460,4973,4.5
12460,4979,5
12460,4995,3.5
12460,5013,3
12460,5015,4
12460,5064,4.5
12460,5103,3
12460,5218,3.5
12460,5266,3
12460,5299,2.5
12460,5349,2.5
12460,5377,4.5
12460,5380,4.5
12460,5418,4.5
12460,5445,3
12460,5446,4.5
12460,5464,3.5
12460,5502,3
12460,5507,3.5
12460,5668,4
12460,5669,4.5
12460,5791,5
12460,5816,3
12460,5989,4.5
12460,5991,4
12460,5992,3
12460,5995,4.5
12460,6157,2.5
12460,6218,4
12460,6365,0.5
12460,6373,2.5
12460,6377,5
12460,6565,2
12460,6709,5
12460,6879,4.5
12460,6936,4.5
12460,6942,5
12460,7090,5
12460,7143,3.5
12460,7147,3
12460,7162,4.5
12460,7293,2.5
12460,7361,5
12460,7458,2.5
12460,7579,3.5
12460,7584,3.5
12460,8221,4
12460,8360,3.5
12460,8366,2.5
12460,8368,4.5
12460,8376,4
12460,8529,4
12460,8530,2.5
12460,8622,3
12460,8636,2.5
12460,8638,5
12460,8645,4
12460,8665,4.5
12460,8667,4.5
12460,8784,4.5
12460,8865,4
12460,8873,4.5
12460,8910,4.5
12460,8949,2.5
12460,8961,5
12460,8970,5
12460,8972,4
12460,26131,3.5
12460,27340,4
12460,27706,4
12460,30707,4.5
12460,30749,4.5
12460,30793,4.5
12460,30810,4.5
12460,30812,3.5
12460,30825,3.5
12460,31685,2.5
12460,33004,4.5
12460,33166,3.5
12460,33794,4
12460,33880,4.5
12460,34048,3
12460,34150,1
12460,34162,4.5
12460,34528,4.5
12460,35836,4
12460,36529,4
12460,36535,4.5
12460,37729,4
12460,37731,4.5
12460,39183,5
12460,40629,5
12460,40815,4
12460,40819,4
12460,41569,3.5
12460,42004,4.5
12460,44191,4
12460,44204,4.5
12460,44929,4.5
12460,45720,2
12460,46578,5
12460,46723,4
12460,47423,4.5
12460,47610,4
12460,48304,2.5
12460,48394,4.5
12460,48780,4.5
12460,50872,3
12460,51931,3
12460,52973,3
12460,53123,4.5
12460,53921,3.5
12460,54001,4.5
12460,54259,4.5
12460,54276,4.5
12460,54286,5
12460,54503,4.5
12460,55052,4.5
12460,55247,4.5
12460,55280,4.5
12460,55820,4
12460,56367,5
12460,58559,4
12460,59615,3
12460,59725,3
12460,60069,4
12460,60126,4.5
12461,1,4
12461,2,3
12461,3,5
12461,5,4
12461,7,5
12461,9,3
12461,10,5
12461,11,4
12461,12,3
12461,15,4
12461,19,3
12461,21,4
12461,22,3
12461,23,3
12461,31,5
12461,32,2
12461,34,5
12461,39,3
12461,44,4
12461,47,5
12461,48,4
12461,50,5
12461,61,3
12461,65,3
12461,69,1
12461,71,3
12461,74,4
12461,79,3
12461,93,3
12461,95,3
12461,110,4
12461,111,5
12461,135,4
12461,145,4
12461,150,4
12461,153,4
12461,158,3
12461,160,3
12461,161,3
12461,170,3
12461,172,3
12461,173,3
12461,177,3
12461,180,3
12461,185,4
12461,186,3
12461,196,3
12461,198,3
12461,203,4
12461,208,2
12461,216,3
12461,223,2
12461,225,3
12461,227,4
12461,231,3
12461,234,3
12461,237,3
12461,239,5
12461,248,3
12461,250,3
12461,252,4
12461,257,3
12461,259,3
12461,262,4
12461,266,5
12461,267,4
12461,274,3
12461,275,3
12461,277,4
12461,288,5
12461,292,3
12461,293,3
12461,296,5
12461,300,5
12461,303,3
12461,305,3
12461,315,3
12461,316,4
12461,317,3
12461,318,4
12461,327,3
12461,332,3
12461,333,3
12461,338,3
12461,339,4
12461,349,3
12461,350,4
12461,351,3
12461,353,3
12461,355,3
12461,356,5
12461,360,4
12461,362,4
12461,364,4
12461,367,4
12461,368,4
12461,377,4
12461,380,4
12461,410,3
12461,415,4
12461,418,5
12461,420,3
12461,422,3
12461,434,3
12461,435,5
12461,440,4
12461,442,3
12461,453,3
12461,454,4
12461,457,4
12461,464,3
12461,474,3
12461,480,4
12461,485,3
12461,491,5
12461,493,3
12461,494,4
12461,500,4
12461,514,3
12461,516,4
12461,519,3
12461,533,3
12461,542,4
12461,543,3
12461,544,3
12461,546,3
12461,551,3
12461,552,4
12461,553,4
12461,585,3
12461,586,5
12461,587,4
12461,588,4
12461,590,5
12461,592,4
12461,593,5
12461,594,4
12461,595,5
12461,596,3
12461,597,4
12461,610,4
12461,618,3
12461,653,4
12461,709,4
12461,733,4
12461,736,5
12461,741,3
12461,762,3
12461,780,5
12461,783,5
12461,786,3
12461,802,3
12461,836,4
12461,849,4
12461,852,4
12462,2,4
12462,19,3
12462,22,4
12462,32,3
12462,34,5
12462,36,4
12462,45,4
12462,47,4
12462,62,5
12462,105,5
12462,110,5
12462,141,5
12462,150,4
12462,158,3
12462,160,3
12462,161,4
12462,163,3
12462,168,5
12462,185,4
12462,196,3
12462,203,4
12462,208,4
12462,230,4
12462,231,3
12462,282,5
12462,288,5
12462,293,4
12462,296,4
12462,315,4
12462,317,3
12462,318,5
12462,337,5
12462,339,4
12462,349,4
12462,356,5
12462,364,4
12462,367,5
12462,368,4
12462,377,4
12462,380,4
12462,434,3
12462,454,4
12462,455,3
12462,457,4
12462,480,4
12462,500,4
12462,527,5
12462,539,4
12462,552,3
12462,553,3
12462,586,3
12462,587,5
12462,590,5
12462,592,2
12462,593,5
12462,597,4
12462,736,4
12462,780,5
12463,19,1
12463,435,3
12463,442,2
12463,653,1
12463,1079,4
12463,1206,5
12463,1259,4
12463,1291,5
12463,1968,5
12463,2448,2
12463,2505,3
12463,2549,4
12463,2566,1
12463,2571,5
12463,6620,4
12463,6711,4
12463,6755,5
12463,6863,5
12463,6880,0.5
12464,50,5
12464,70,5
12464,110,4
12464,163,5
12464,173,3
12464,196,5
12464,293,5
12464,296,4
12464,366,4
12464,390,5
12464,457,4
12464,480,5
12464,517,3
12464,539,1
12464,541,4
12464,592,3
12464,608,5
12464,858,5
12464,903,4
12464,904,4
12464,910,4
12464,911,3
12464,912,5
12464,920,3
12464,921,3
12464,933,3
12464,954,3
12464,968,5
12464,969,4
12464,1036,4
12464,1077,4
12464,1079,5
12464,1080,5
12464,1084,4
12464,1089,5
12464,1092,4
12464,1101,1
12464,1127,4
12464,1136,5
12464,1198,5
12464,1199,4
12464,1200,5
12464,1201,5
12464,1206,4
12464,1213,4
12464,1214,5
12464,1219,5
12464,1220,5
12464,1230,4
12464,1234,3
12464,1240,4
12464,1244,4
12464,1247,5
12464,1248,4
12464,1252,4
12464,1253,4
12464,1256,4
12464,1258,4
12464,1259,4
12464,1270,3
12464,1273,5
12464,1276,5
12464,1278,5
12464,1285,5
12464,1287,3
12464,1291,4
12464,1292,3
12464,1301,3
12464,1304,4
12464,1307,3
12464,1320,3
12464,1327,1
12464,1332,4
12464,1333,4
12464,1334,5
12464,1339,3
12464,1347,3
12464,1350,4
12464,1375,3
12464,1387,5
12464,1388,3
12464,1394,5
12464,1527,3
12464,1584,4
12464,1653,3
12464,1663,3
12464,1876,2
12464,1917,3
12464,1953,4
12464,1964,4
12464,1965,5
12464,1974,5
12464,1975,5
12464,1982,5
12464,1983,3
12464,1997,3
12464,2000,3
12464,2003,3
12464,2009,3
12464,2020,5
12464,2026,2
12464,2028,5
12464,2054,3
12464,2076,5
12464,2105,1
12464,2109,5
12464,2119,1
12464,2121,4
12464,2148,1
12464,2150,5
12464,2160,4
12464,2163,3
12464,2184,3
12464,2231,3
12464,2278,3
12464,2279,3
12464,2287,3
12464,2288,3
12464,2289,3
12464,2291,5
12464,2346,4
12464,2363,5
12464,2365,3
12464,2366,5
12464,2367,3
12464,2391,4
12464,2395,4
12464,2407,3
12464,2428,4
12464,2454,4
12464,2455,5
12464,2459,5
12464,2460,5
12464,2475,4
12464,2482,4
12464,2527,5
12464,2528,2
12464,2529,3
12464,2571,3
12464,2580,4
12464,2599,4
12464,2606,4
12464,2640,3
12464,2641,3
12464,2657,3
12464,2662,4
12464,2664,5
12464,2667,3
12464,2716,4
12464,2747,4
12464,2749,3
12464,2782,3
12464,2788,5
12464,2791,5
12464,2863,5
12464,2872,3
12464,2902,4
12464,2903,3
12464,2916,3
12464,2919,3
12464,2944,5
12464,2947,5
12464,2948,5
12464,2949,5
12464,2951,4
12464,2985,5
12464,2986,3
12464,2991,4
12464,2993,5
12464,3018,5
12464,3032,4
12464,3033,4
12464,3035,4
12464,3039,3
12464,3070,4
12464,3104,4
12464,3256,4
12464,5060,3
12465,6,3
12465,25,4
12465,34,4
12465,36,3
12465,47,5
12465,50,4
12465,69,4
12465,101,1
12465,156,2
12465,223,2
12465,227,2
12465,293,4
12465,296,5
12465,318,4
12465,527,3
12465,529,4
12465,562,2
12465,593,3
12465,608,4
12465,778,5
12465,788,4
12465,800,4
12465,866,4
12465,1060,4
12465,1089,5
12465,1101,3
12465,1193,5
12465,1213,4
12465,1245,3
12465,1358,4
12465,1390,3
12465,1411,3
12465,1413,3
12465,1617,5
12465,1719,3
12465,1722,2
12465,1747,1
12465,1883,5
12465,1912,5
12465,1923,4
12465,2092,3
12465,2289,4
12465,2324,4
12465,2329,5
12465,2391,4
12465,2396,3
12465,2580,3
12465,2858,5
12465,2959,3
12465,2997,5
12465,3006,4
12465,3208,1
12465,3897,4
12465,3977,1
12466,349,3
12466,468,3.5
12466,762,3
12466,785,0.5
12466,1047,3
12466,1120,3
12466,1201,4
12466,1275,4.5
12466,1396,4.5
12466,1580,0.5
12466,1610,4
12466,1722,4
12466,1876,4
12466,2001,3
12466,2100,4
12466,2657,3
12466,3418,3
12466,3481,3
12466,3897,4.5
12466,5809,3
12466,5872,3
12466,5954,3
12466,6378,5
12467,29,0.5
12467,32,3.5
12467,34,0.5
12467,47,4
12467,296,4.5
12467,500,0.5
12467,586,0.5
12467,778,5
12467,780,1
12467,784,1
12467,1089,4
12467,1320,1
12467,1380,0.5
12467,1923,0.5
12467,2011,1.5
12467,2012,1
12467,2054,0.5
12467,2291,4
12467,2596,4.5
12467,2699,0.5
12467,2706,0.5
12467,2710,2
12467,2858,2.5
12467,2959,5
12467,3476,5
12467,3556,4
12467,3948,0.5
12467,3949,4.5
12467,4226,4.5
12467,4370,1
12467,4641,4
12467,4720,2.5
12467,4848,4.5
12467,4878,3
12467,4896,0.5
12467,5299,1
12467,5459,0.5
12467,5502,2
12467,6365,1
12467,6502,3
12467,6890,3.5
12467,6934,1
12467,7147,4
12467,7285,3.5
12467,7982,5
12467,27317,3.5
12467,32298,0.5
12467,35836,0.5
12467,39427,5
12467,40732,2.5
12467,40870,4
12467,44974,4
12467,45728,0.5
12467,46578,3.5
12467,46723,4
12467,47394,4
12467,48082,4
12467,48774,3.5
12467,49961,4
12467,51709,4
12467,52952,4.5
12467,53000,4.5
12467,53468,4
12467,55820,3.5
12467,56145,3
12467,56367,3.5
12467,58559,3
12467,61323,4
12469,1,5
12469,10,4
12469,17,4
12469,20,3
12469,48,3
12469,141,3
12469,150,5
12469,161,4
12469,185,3
12469,207,3
12469,225,2
12469,261,5
12469,266,2
12469,281,4
12469,300,3
12469,339,4
12469,349,4
12469,350,4
12469,356,2
12469,362,5
12469,364,5
12469,368,3
12469,380,3
12469,440,4
12469,454,4
12469,455,3
12469,457,4
12469,474,3
12469,480,4
12469,500,3
12469,527,5
12469,529,4
12469,531,5
12469,551,3
12469,586,4
12469,588,3
12469,590,3
12469,594,5
12469,595,3
12469,596,5
12469,780,4
12469,786,4
12469,838,5
12470,1,4
12470,11,5
12470,21,5
12470,39,3
12470,69,1
12470,101,3
12470,104,5
12470,125,5
12470,141,4
12470,157,3
12470,180,5
12470,223,5
12470,235,4
12470,236,5
12470,345,1
12470,356,5
12470,357,4
12470,367,3
12470,368,4
12470,372,3
12470,378,4
12470,440,4
12470,441,5
12470,471,4
12470,500,3
12470,543,4
12470,551,4
12470,700,3
12470,708,4
12470,799,4
12470,818,1
12470,838,3
12470,901,4
12470,915,5
12470,933,5
12470,934,4
12470,951,4
12470,1060,2
12470,1073,5
12470,1079,5
12470,1080,5
12470,1125,5
12470,1136,5
12470,1171,5
12470,1197,5
12470,1215,5
12470,1220,5
12470,1226,5
12470,1243,5
12470,1257,5
12470,1259,4
12470,1261,3
12470,1265,4
12470,1270,4
12470,1278,4
