18116,1488,5
18116,1493,5
18116,1639,5
18116,6425,5
18117,1,4
18117,21,4
18117,34,3
18117,69,1
18117,110,5
18117,356,5
18117,457,4
18117,518,1
18117,858,4
18117,1036,4
18117,1198,5
18117,1214,4
18117,1240,4
18117,1242,4
18117,1265,3
18117,1291,4
18117,1387,5
18117,1390,3
18117,1784,4
18117,2028,5
18117,2061,2
18117,2289,2
18117,2324,5
18117,2395,4
18117,2396,3
18117,2433,4
18117,2529,4
18117,2571,5
18117,2692,5
18117,2794,2
18117,2858,5
18117,2912,2
18117,2997,5
18117,3114,2
18117,3614,3
18118,273,0.5
18118,364,4.5
18118,588,4.5
18118,594,4.5
18118,595,4.5
18118,596,4.5
18118,1019,4
18118,1022,5
18118,1025,4
18118,1028,5
18118,1029,5
18118,1299,0.5
18118,1663,3.5
18118,1907,4.5
18118,1952,0.5
18118,2018,5
18118,2080,5
18118,2085,5
18118,2087,5
18118,2094,4
18118,2096,5
18118,2145,4.5
18118,2355,5
18118,2427,1
18118,2501,4.5
18118,2687,4
18118,3361,3.5
18118,3396,3.5
18118,3510,0.5
18118,3964,4
18118,5218,4.5
18118,5444,4
18118,8334,2.5
18118,45431,3.5
18118,45517,4.5
18119,73,3
18119,318,3
18119,419,0.5
18119,1022,0.5
18119,1104,2.5
18119,1209,1.5
18119,1267,1.5
18119,1373,2
18119,1381,2
18119,2059,2.5
18119,2269,3
18119,2369,2
18119,2571,3.5
18119,2762,3
18119,2808,2
18119,2959,2
18119,3798,3
18119,5693,2
18119,49530,4
18120,2,4
18120,10,3
18120,11,4
18120,32,3
18120,34,4
18120,39,3
18120,47,3
18120,110,4
18120,150,4
18120,153,3
18120,185,3
18120,208,3
18120,266,4
18120,282,3
18120,288,2
18120,292,3
18120,296,2
18120,300,3
18120,316,4
18120,339,3
18120,350,4
18120,356,4
18120,364,5
18120,367,3
18120,377,5
18120,380,3
18120,410,3
18120,420,3
18120,434,3
18120,454,3
18120,457,5
18120,480,4
18120,500,4
18120,527,5
18120,539,4
18120,586,3
18120,587,4
18120,588,4
18120,590,3
18120,592,3
18120,593,5
18120,595,4
18120,597,4
18121,1,4
18121,7,4
18121,17,5
18121,18,3
18121,32,4
18121,43,4
18121,112,4
18121,661,3
18121,733,5
18121,736,3
18121,783,4
18121,784,3
18121,786,3
18121,832,2
18121,838,5
18121,1073,3
18121,1391,4
18122,1,5
18122,2,4
18122,3,4
18122,5,5
18122,6,3
18122,7,5
18122,10,5
18122,11,4
18122,25,1
18122,39,2
18122,50,4
18122,62,4
18122,64,3
18122,86,3
18122,88,4
18122,95,3
18122,103,4
18122,105,4
18122,135,3
18122,140,4
18122,141,3
18122,150,5
18122,168,4
18122,185,3
18122,205,2
18122,225,2
18122,230,3
18122,236,4
18122,237,4
18122,246,5
18122,257,3
18122,265,2
18122,280,4
18122,282,3
18122,289,4
18122,292,4
18122,300,5
18122,310,2
18122,317,4
18122,318,5
18122,339,4
18122,349,5
18122,356,4
18122,357,3
18122,361,3
18122,364,4
18122,367,3
18122,368,4
18122,371,4
18122,376,3
18122,377,4
18122,380,5
18122,412,3
18122,428,3
18122,433,4
18122,440,5
18122,448,2
18122,450,4
18122,454,5
18122,457,5
18122,474,4
18122,480,4
18122,490,3
18122,494,4
18122,497,4
18122,508,4
18122,509,3
18122,515,3
18122,524,4
18122,527,5
18122,529,4
18122,534,5
18122,535,4
18122,539,5
18122,587,5
18122,588,5
18122,590,3
18122,592,3
18122,593,4
18122,594,5
18122,595,5
18122,596,5
18122,616,5
18122,628,4
18122,631,3
18122,647,4
18122,694,2
18122,708,1
18122,719,4
18122,736,4
18122,761,3
18122,765,3
18122,780,4
18122,782,1
18122,785,3
18122,788,4
18122,802,4
18122,804,1
18122,805,4
18122,832,4
18122,838,3
18122,840,3
18122,842,1
18122,852,3
18122,902,2
18122,903,4
18122,904,4
18122,919,5
18122,926,3
18122,940,3
18122,943,3
18122,953,5
18122,954,4
18122,1019,3
18122,1022,5
18122,1023,5
18122,1025,3
18122,1028,5
18122,1029,5
18122,1031,4
18122,1035,4
18122,1042,5
18122,1073,4
18122,1097,5
18122,1101,4
18122,1103,3
18122,1113,4
18122,1136,3
18122,1193,5
18122,1197,5
18122,1198,5
18122,1199,2
18122,1200,3
18122,1207,4
18122,1214,4
18122,1219,4
18122,1234,5
18122,1235,3
18122,1240,5
18122,1246,5
18122,1259,3
18122,1263,2
18122,1265,5
18122,1266,4
18122,1268,2
18122,1270,5
18122,1271,3
18122,1276,5
18122,1282,3
18122,1285,2
18122,1291,5
18122,1297,3
18122,1302,5
18122,1307,5
18122,1333,3
18122,1347,1
18122,1363,4
18122,1372,4
18122,1375,4
18122,1380,2
18122,1387,4
18122,1393,4
18122,1396,5
18122,1409,4
18122,1425,3
18122,1431,3
18122,1485,4
18122,1587,2
18122,1610,3
18122,5060,4
18123,9,2
18123,10,4
18123,11,3
18123,17,5
18123,32,2
18123,36,5
18123,44,2
18123,70,2
18123,73,4
18123,95,3
18123,110,5
18123,145,4
18123,150,4
18123,151,4
18123,153,2
18123,160,3
18123,161,4
18123,163,3
18123,168,3
18123,170,3
18123,173,2
18123,208,3
18123,288,3
18123,292,3
18123,293,3
18123,296,5
18123,315,2
18123,316,5
18123,349,4
18123,353,4
18123,358,2
18123,368,4
18123,377,4
18123,380,4
18123,423,3
18123,434,3
18123,442,4
18123,457,5
18123,464,2
18123,474,3
18123,479,3
18123,480,5
18123,494,3
18123,507,3
18123,511,2
18123,517,2
18123,527,5
18123,544,3
18123,546,2
18123,547,2
18123,548,4
18123,590,5
18123,592,4
18123,593,5
18123,608,4
18123,653,4
18123,733,4
18123,736,4
18123,780,5
18123,798,1
18123,802,3
18123,836,2
18123,839,2
18123,849,3
18123,858,5
18123,1036,5
18123,1037,2
18123,1047,4
18123,1049,4
18123,1059,4
18123,1100,4
18123,1101,3
18123,1127,4
18123,1183,5
18123,1197,4
18123,1198,5
18123,1200,5
18123,1213,3
18123,1214,4
18123,1215,4
18123,1220,4
18123,1222,2
18123,1240,5
18123,1242,4
18123,1261,3
18123,1270,4
18123,1275,3
18123,1291,5
18123,1320,3
18123,1370,3
18123,1377,2
18123,1385,5
18123,1387,5
18123,1388,2
18123,1396,4
18123,1408,4
18123,1438,2
18123,1479,4
18123,1488,3
18123,1497,2
18123,1518,3
18123,1552,4
18123,1562,2
18123,1573,4
18123,1580,5
18123,1587,2
18123,1590,2
18123,1597,3
18123,1608,4
18123,1610,4
18123,1653,4
18123,1667,2
18123,1673,3
18123,1676,5
18123,1682,5
18123,1687,4
18123,1704,5
18123,1721,5
18123,1722,4
18123,1747,3
18123,1754,2
18123,1779,3
18123,1784,5
18123,1831,3
18123,1833,2
18123,1834,3
18123,1873,4
18123,1876,2
18123,1882,2
18123,1917,4
18123,1918,3
18123,1954,2
18123,2000,5
18123,2001,3
18123,2002,3
18123,2006,3
18123,2028,2
18123,2058,3
18123,2115,4
18123,2126,2
18123,2163,4
18123,2167,3
18123,2193,3
18123,2194,3
18123,2253,3
18123,2268,3
18123,2273,3
18123,2278,3
18123,2288,4
18123,2291,3
18123,2322,4
18123,2324,5
18123,2334,3
18123,2353,4
18123,2367,4
18123,2373,2
18123,2376,4
18123,2404,3
18123,2405,4
18123,2410,2
18123,2412,2
18123,2427,5
18123,2501,5
18123,2549,1
18123,2568,3
18123,2571,5
18123,2616,3
18123,2617,4
18123,2640,4
18123,2641,3
18123,2642,2
18123,2699,4
18123,2701,1
18123,2722,4
18123,2723,3
18123,2762,5
18123,2763,3
18123,2808,3
18123,2815,2
18123,2826,4
18123,2858,2
18123,2916,4
18123,2949,4
18123,2959,3
18123,2966,3
18123,2985,4
18123,2986,2
18123,2989,4
18123,2990,3
18123,2997,4
18123,3000,5
18123,3006,4
18123,3020,2
18123,3082,3
18123,3157,4
18123,3176,3
18123,3177,2
18123,3186,5
18123,3250,3
18123,3252,4
18123,3256,4
18123,3259,4
18123,3271,4
18123,3273,4
18123,3438,4
18123,3441,4
18123,3484,2
18123,3527,4
18123,3578,4
18123,3633,3
18123,3635,4
18123,3638,4
18123,3639,5
18123,3697,3
18123,3698,4
18123,3702,3
18123,3703,3
18123,3717,3
18123,3753,5
18123,3755,4
18123,3766,3
18123,3785,2
18124,1,3
18124,10,3.5
18124,19,2
18124,29,4.5
18124,32,4.5
18124,47,3.5
18124,50,3
18124,69,3
18124,70,3
18124,95,2
18124,110,2.5
18124,112,2
18124,123,3
18124,145,1.5
18124,150,3
18124,208,1.5
18124,288,3
18124,290,4
18124,293,3.5
18124,296,4
18124,318,2
18124,356,4
18124,380,1
18124,420,2
18124,426,0.5
18124,434,1.5
18124,480,3
18124,485,2
18124,493,3
18124,500,1.5
18124,527,3
18124,541,5
