35015,3994,4.5
35015,3996,3.5
35015,3997,0.5
35015,3999,2.5
35015,4002,3
35015,4005,2.5
35015,4010,2.5
35015,4011,4
35015,4015,2
35015,4017,3.5
35015,4019,2
35015,4020,3.5
35015,4027,5
35015,4029,3
35015,4030,2.5
35015,4034,3
35015,4036,4.5
35015,4040,2.5
35015,4047,4
35015,4055,3.5
35015,4066,3.5
35015,4068,3
35015,4079,3
35015,4084,2.5
35015,4085,3
35015,4089,2.5
35015,4091,1.5
35015,4094,2
35015,4099,3
35015,4100,1.5
35015,4102,3.5
35015,4104,2.5
35015,4105,3.5
35015,4116,3.5
35015,4121,2
35015,4126,3
35015,4127,1
35015,4128,4
35015,4132,1
35015,4133,2
35015,4135,3
35015,4138,2
35015,4143,1
35015,4148,3
35015,4159,2.5
35015,4161,2.5
35015,4203,3.5
35015,4207,2.5
35015,4214,2
35015,4218,2.5
35015,4222,1.5
35015,4226,4.5
35015,4228,2.5
35015,4229,2
35015,4233,2
35015,4239,3.5
35015,4247,2
35015,4248,3
35015,4262,4
35015,4266,3
35015,4267,3
35015,4270,2.5
35015,4291,2
35015,4299,4.5
35015,4306,4
35015,4327,4
35015,4343,2
35015,4344,3.5
35015,4351,3
35015,4369,1
35015,4370,2.5
35015,4388,1.5
35015,4396,1.5
35015,4397,0.5
35015,4398,0.5
35015,4410,3
35015,4415,2.5
35015,4418,3
35015,4448,3.5
35015,4467,4
35015,4472,2.5
35015,4483,2
35015,4487,2
35015,4489,4
35015,4492,2.5
35015,4494,0.5
35015,4497,1.5
35015,4498,3
35015,4499,3
35015,4512,2.5
35015,4516,2
35015,4524,3
35015,4526,2
35015,4531,1.5
35015,4532,2.5
35015,4533,3
35015,4541,3
35015,4553,3
35015,4558,2
35015,4559,1
35015,4563,2.5
35015,4565,1.5
35015,4571,4
35015,4572,2.5
35015,4577,2.5
35015,4580,3
35015,4585,2.5
35015,4589,2.5
35015,4591,3.5
35015,4599,3.5
35015,4603,1.5
35015,4607,3.5
35015,4614,2
35015,4621,2
35015,4623,3
35015,4624,4.5
35015,4629,2.5
35015,4633,3
35015,4639,3
35015,4641,3.5
35015,4643,2.5
35015,4654,2.5
35015,4658,3
35015,4662,3
35015,4665,3
35015,4673,3
35015,4678,4.5
35015,4682,2
35015,4696,3
35015,4701,2.5
35015,4710,4
35015,4714,2.5
35015,4718,1.5
35015,4720,2.5
35015,4721,2.5
35015,4722,3
35015,4734,4
35015,4735,2.5
35015,4744,2
35015,4753,2.5
35015,4754,4.5
35015,4758,3
35015,4774,3.5
35015,4776,3
35015,4782,2.5
35015,4792,2.5
35015,4814,3
35015,4821,2.5
35015,4834,2.5
35015,4844,3.5
35015,4848,3.5
35015,4855,4
35015,4865,4.5
35015,4874,2.5
35015,4876,2.5
35015,4878,3.5
35015,4881,3.5
35015,4886,3.5
35015,4889,3
35015,4890,2
35015,4896,4
35015,4898,3
35015,4901,3
35015,4915,2
35015,4934,0.5
35015,4949,1.5
35015,4963,3.5
35015,4974,3
35015,4975,2.5
35015,4979,3.5
35015,4980,3
35015,4995,3
35015,5002,2.5
35015,5003,2.5
35015,5009,2
35015,5010,3
35015,5015,3.5
35015,5025,3
35015,5026,3.5
35015,5039,2.5
35015,5040,2.5
35015,5041,2.5
35015,5049,2.5
35015,5065,2.5
35015,5095,4
35015,5101,4
35015,5110,1
35015,5139,4
35015,5151,1.5
35015,5152,3.5
35015,5182,2.5
35015,5205,2.5
35015,5211,2.5
35015,5212,2.5
35015,5218,3.5
35015,5219,3
35015,5247,2.5
35015,5250,3.5
35015,5265,3
35015,5266,2.5
35015,5283,3.5
35015,5293,3
35015,5294,4
35015,5308,2.5
35015,5323,3
35015,5329,3
35015,5331,2
35015,5341,3.5
35015,5347,2.5
35015,5349,4.5
35015,5363,2.5
35015,5382,3.5
35015,5388,3.5
35015,5400,2
35015,5401,2.5
35015,5418,1.5
35015,5419,3
35015,5421,3.5
35015,5427,3.5
35015,5428,3
35015,5433,2
35015,5438,1.5
35015,5445,3.5
35015,5451,3
35015,5459,2.5
35015,5463,2
35015,5478,3
35015,5481,2.5
35015,5493,4
35015,5497,4
35015,5500,3
35015,5502,3.5
35015,5505,3
35015,5507,2.5
35015,5521,2
35015,5528,3.5
35015,5540,3
35015,5541,4
35015,5553,2.5
35015,5556,2
35015,5563,3
35015,5568,3
35015,5569,3.5
35015,5573,2
35015,5574,1.5
35015,5621,2.5
35015,5630,2.5
35015,5636,3.5
35015,5638,2.5
35015,5650,4
35015,5665,2
