11743,440,4
11743,441,2
11743,442,0.5
11743,454,3
11743,457,4
11743,474,4
11743,475,4.5
11743,480,4.5
11743,492,3
11743,494,3.5
11743,500,3
11743,508,3.5
11743,509,1
11743,524,1
11743,527,4.5
11743,535,1
11743,538,2
11743,539,1.5
11743,541,3
11743,543,3.5
11743,551,3
11743,553,3
11743,555,4.5
11743,585,4
11743,586,3.5
11743,587,2.5
11743,588,5
11743,590,5
11743,592,3.5
11743,593,4
11743,594,4.5
11743,595,5
11743,596,4
11743,597,1
11743,608,4
11743,610,3.5
11743,661,3
11743,673,1.5
11743,678,3.5
11743,708,3
11743,714,3
11743,719,1
11743,733,2.5
11743,736,2
11743,778,4
11743,780,0.5
11743,783,2
11743,785,2.5
11743,800,4.5
11743,832,3.5
11743,838,3.5
11743,858,5
11743,866,4.5
11743,903,4.5
11743,904,4.5
11743,908,4.5
11743,911,5
11743,912,4.5
11743,913,4
11743,914,4.5
11743,919,5
11743,923,4.5
11743,928,4
11743,930,4
11743,931,4.5
11743,933,4
11743,953,5
11743,994,3.5
11743,1012,4
11743,1019,3
11743,1022,4
11743,1028,4.5
11743,1029,4
11743,1035,4
11743,1036,4.5
11743,1049,3
11743,1060,4
11743,1061,1.5
11743,1073,5
11743,1077,4
11743,1079,4.5
11743,1084,4.5
11743,1086,3.5
11743,1088,2.5
11743,1089,4.5
11743,1090,3
11743,1092,3
11743,1093,2
11743,1094,3.5
11743,1095,4.5
11743,1097,4.5
11743,1099,4.5
11743,1101,3
11743,1103,3.5
11743,1120,4.5
11743,1129,3.5
11743,1136,3.5
11743,1147,3
11743,1171,3
11743,1172,5
11743,1175,4
11743,1183,3.5
11743,1186,2.5
11743,1188,3.5
11743,1193,4
11743,1197,4
11743,1198,5
11743,1200,4
11743,1201,4.5
11743,1207,3.5
11743,1208,5
11743,1213,5
11743,1214,3.5
11743,1215,3
11743,1219,4.5
11743,1220,3.5
11743,1222,4
11743,1225,3.5
11743,1228,3.5
11743,1230,4
11743,1231,4.5
11743,1234,4
11743,1240,4
11743,1242,4
11743,1246,4
11743,1247,4
11743,1248,3
11743,1250,3
11743,1254,4.5
11743,1257,3.5
11743,1258,2.5
11743,1259,4.5
11743,1261,4.5
11743,1262,4.5
11743,1263,4
11743,1265,3
11743,1266,3.5
11743,1267,4.5
11743,1270,4.5
11743,1271,4
11743,1272,4.5
11743,1273,3.5
11743,1275,3.5
11743,1276,3.5
11743,1278,4
11743,1279,2.5
11743,1282,4.5
11743,1283,4.5
11743,1285,3
11743,1287,4
11743,1288,4.5
11743,1291,3.5
11743,1293,3
11743,1300,3.5
11743,1302,2
11743,1304,4.5
11743,1307,5
11743,1333,3.5
11743,1343,3.5
11743,1345,3.5
11743,1347,4
11743,1348,4
11743,1357,3
11743,1358,4
11743,1370,3.5
11743,1372,3.5
11743,1373,3
11743,1378,2
11743,1380,4.5
11743,1391,2
11743,1393,3
