40699,5010,3
40699,5254,1
40699,5418,3
40699,5524,1.5
40699,5669,3
40699,5954,3.5
40699,6383,1.5
40699,6493,2.5
40699,6620,3.5
40699,6953,3.5
40699,7147,3.5
40699,7293,2.5
40699,7361,5
40699,7451,3
40699,7460,4
40699,8798,3
40699,30793,3
40699,34437,3.5
40699,45728,1.5
40699,48516,3
40699,55820,3.5
40699,58559,3.5
40700,4,4
40700,23,3
40700,45,4
40700,50,4
40700,60,5
40700,150,5
40700,182,4
40700,185,4
40700,203,5
40700,218,5
40700,222,5
40700,236,5
40700,237,5
40700,249,5
40700,261,5
40700,266,5
40700,270,5
40700,272,5
40700,276,4
40700,277,4
40700,281,5
40700,282,5
40700,293,4
40700,296,2
40700,300,3
40700,318,5
40700,337,4
40700,351,4
40700,420,2
40700,431,4
40700,434,2
40701,1,5
40701,3,5
40701,5,5
40701,7,5
40701,9,3
40701,14,3
40701,18,1
40701,32,5
40701,36,5
40701,58,3
40701,61,5
40701,62,4
40701,63,5
40701,64,3
40701,65,3
40701,74,3
40701,76,4
40701,81,5
40701,88,5
40701,94,5
40701,95,3
40701,99,1
40701,102,3
40701,107,5
40701,140,4
40701,141,4
40701,494,4
40701,612,3
40701,628,4
40701,631,5
40701,640,1
40701,653,3
40701,661,3
40701,662,5
40701,673,1
40701,694,4
40701,708,5
40701,710,3
40701,711,4
40701,719,1
40701,724,3
40701,736,5
40701,737,1
40701,743,4
40701,748,3
40701,761,1
40701,762,1
40701,780,5
40701,784,1
40701,785,5
40701,788,3
40701,802,5
40701,828,3
40701,832,5
40701,837,5
40701,839,5
40701,849,3
40701,852,2
40701,880,3
40701,1059,3
40701,1061,5
40701,1073,4
40701,1367,5
40701,1405,3
40702,2,2
40702,6,3
40702,10,3
40702,11,3
40702,14,4
40702,16,4
40702,17,4
40702,19,3
40702,21,3
40702,22,3
40702,25,4
40702,31,3
40702,32,3
40702,34,4
40702,36,5
40702,39,3
40702,40,5
40702,44,3
40702,45,3
40702,47,3
40702,50,5
40702,58,5
40702,62,4
40702,105,4
40702,110,5
40702,111,5
40702,116,4
40702,141,3
40702,144,4
40702,150,4
40702,151,3
40702,153,3
40702,158,2
40702,161,4
40702,163,3
40702,164,3
40702,168,2
40702,172,2
40702,185,3
40702,193,1
40702,196,3
40702,199,3
40702,208,1
40702,218,3
40702,222,3
40702,223,2
40702,224,3
