57378,587,3
57378,592,3
57378,597,3
57378,610,3
57378,673,4
57378,685,4
57378,728,4
57378,789,4
57378,792,3
57378,831,4
57378,838,3
57378,896,4
57378,1028,3
57378,1035,3
57378,1036,3
57378,1079,4
57379,25,4
57379,35,4
57379,39,2
57379,41,5
57379,43,3
57379,47,4
57379,50,5
57379,52,4
57379,58,5
57379,110,5
57379,111,4
57379,121,3
57379,151,5
57379,223,1
57379,296,5
57379,299,4
57379,318,3
57379,319,5
57379,348,5
57379,388,4
57379,441,3
57379,469,4
57379,488,4
57379,492,4
57379,501,4
57379,509,5
57379,515,3
57379,527,4
57379,541,4
57379,549,4
57379,555,4
57379,588,3
57379,590,3
57379,592,3
57379,593,4
57379,608,4
57379,661,4
57379,778,4
57379,858,5
57379,897,3
57379,902,1
57379,903,4
57379,904,5
57379,906,5
57379,908,5
57379,912,4
57379,913,4
57379,919,4
57379,920,4
57379,922,4
57379,923,4
57379,926,4
57379,928,1
57379,930,5
57379,931,5
57379,932,4
57379,953,4
57379,994,5
57379,1029,3
57379,1041,5
57379,1049,3
57379,1050,5
57379,1056,3
57379,1073,5
57379,1080,4
57379,1089,4
57379,1090,4
57379,1093,4
57379,1094,4
57379,1099,4
57379,1104,4
57379,1124,4
57379,1175,5
57379,1178,4
57379,1183,5
57379,1188,4
57379,1193,5
57379,1197,4
57379,1198,3
57379,1199,5
57379,1201,4
57379,1203,4
57379,1204,3
57379,1206,5
57379,1207,4
57379,1208,5
57379,1219,5
57379,1220,4
57379,1222,5
57379,1225,4
57379,1228,4
57379,1230,4
57379,1231,4
57379,1240,4
57379,1243,4
57379,1247,4
57379,1252,4
57379,1258,5
57379,1259,4
57379,1263,4
57379,1265,3
57379,1269,4
57379,1270,4
57379,1278,4
57379,1282,4
57379,1285,3
57379,1287,3
57379,1288,4
57379,1291,4
57379,1295,4
57379,1333,5
57379,1345,4
57379,1348,5
57379,1354,4
57379,1357,4
57379,1387,4
57379,1394,4
57379,1411,5
57379,1419,4
57379,1446,5
57379,1449,5
57379,1610,3
57379,1617,3
57379,1625,4
57379,1641,4
57379,1643,4
57379,1673,4
57379,1678,3
57379,1683,4
57379,1701,4
57379,1704,3
57379,1719,4
57379,1730,3
57379,1834,3
57379,1931,3
57379,1934,1
57379,1945,4
57379,1947,4
57379,1954,3
57379,1956,4
57379,1960,4
57379,1967,5
57379,1968,4
57379,1997,5
57379,2019,4
57379,2028,3
57379,2064,3
57379,2065,4
57379,2076,5
57379,2080,3
57379,2085,3
57379,2117,4
57379,2137,4
57379,2160,4
57379,2174,4
57379,2203,5
57379,2238,5
57379,2291,4
57379,2302,4
57379,2318,3
57379,2324,5
57379,2329,4
57379,2333,4
57379,2336,4
57379,2355,4
57379,2357,5
57379,2359,4
57379,2360,5
57379,2391,2
57379,2395,3
57379,2396,2
57379,2425,4
