6018,5938,4
6018,5945,2.5
6018,5947,3
6018,5954,3
6018,5956,3
6018,5957,1.5
6018,5962,0.5
6018,5969,1.5
6018,5970,3.5
6018,5989,3.5
6018,5991,2.5
6018,5992,3
6018,5993,2.5
6018,5994,3
6018,5995,3
6018,6001,3
6018,6003,3
6018,6016,4.5
6018,6037,3
6018,6058,1.5
6018,6059,2.5
6018,6062,2.5
6018,6115,3
6018,6156,1
6018,6187,2.5
6018,6188,0.5
6018,6194,3
6018,6212,1
6018,6215,2
6018,6218,4
6018,6223,2
6018,6250,2.5
6018,6264,2.5
6018,6287,2
6018,6294,2
6018,6296,4
6018,6297,3.5
6018,6303,3.5
6018,6308,1.5
6018,6322,2.5
6018,6323,1
6018,6330,2.5
6018,6331,3
6018,6337,2.5
6018,6351,1.5
6018,6365,3.5
6018,6367,3.5
6018,6373,3.5
6018,6375,3.5
6018,6377,3.5
6018,6378,1.5
6018,6385,4
6018,6440,2
6018,6502,2.5
6018,6534,1.5
6018,6538,2.5
6018,6541,3
6018,6545,3
6018,6550,3
6018,6565,4
6018,6591,2
6018,6593,1
6018,6614,2.5
6018,6617,2.5
6018,6620,3.5
6018,6645,3
6018,6658,2
6018,6659,3
6018,6662,3.5
6018,6679,3.5
6018,6705,2
6018,6708,4
6018,6710,3
6018,6711,2
6018,6734,3
6018,6744,2
6018,6754,2.5
6018,6755,2.5
6018,6756,1.5
6018,6773,3.5
6018,6774,2.5
6018,6790,2
6018,6844,2
6018,6850,4
6018,6863,3.5
6018,6867,3
6018,6868,2
6018,6870,3.5
6018,6879,2.5
6018,6881,3
6018,6882,3
6018,6885,0.5
6018,6886,2.5
6018,6892,1.5
6018,6927,2.5
6018,6932,2.5
6018,6934,3
6018,6936,3
6018,6942,4.5
6018,6953,3
6018,6957,0.5
6018,6958,0.5
6018,6979,3
6018,6993,3
6018,6999,1
6018,7009,3
6018,7025,4
6018,7027,3.5
6018,7028,3
6018,7039,2.5
6018,7045,3
6018,7046,2
6018,7075,3
6018,7095,2
6018,7099,3
6018,7101,3.5
6018,7107,4
6018,7119,2.5
6018,7137,4
6018,7143,3
6018,7147,4
6018,7154,2.5
6018,7155,3
6018,7158,2
6018,7160,2
6018,7161,1
6018,7162,3.5
6018,7163,3
6018,7169,1
6018,7173,2
6018,7220,2
6018,7237,1.5
6018,7254,4
6018,7257,1
6018,7266,1
6018,7285,2.5
6018,7292,0.5
6018,7293,5
6018,7306,3
6018,7323,4
6018,7325,2.5
6018,7340,2
6018,7347,3
6018,7348,2.5
6018,7354,3
6018,7361,5
6018,7362,3
6018,7371,3.5
6018,7373,2.5
6018,7442,2
6018,7445,1.5
6018,7449,1
6018,7450,2
6018,7451,1.5
6018,7454,2
6018,7478,4
6018,7481,3
6018,7482,2.5
6018,7487,2.5
6018,7572,2.5
6018,7581,4
6018,7613,3.5
6018,7616,3.5
6018,7618,3.5
6018,7701,0.5
6018,7708,4
6018,7716,2.5
6018,7727,1.5
6018,7773,3.5
6018,7786,4
6018,7841,3
6018,7842,3
6018,7925,4
6018,7983,3.5
6018,7989,0.5
6018,7991,3.5
6018,8010,3.5
6018,8015,3.5
6018,8120,5
6018,8147,3
6018,8201,2
6018,8360,2.5
6018,8361,1.5
6018,8362,1.5
6018,8366,2.5
6018,8368,3.5
6018,8371,2
6018,8376,3.5
6018,8378,3.5
6018,8464,2.5
6018,8505,2.5
6018,8529,3
6018,8530,3
6018,8532,2.5
6018,8533,3.5
6018,8607,1
6018,8610,4
6018,8622,3.5
6018,8623,4
6018,8636,3.5
6018,8638,3
6018,8644,2.5
6018,8645,3
6018,8665,4
6018,8690,3.5
6018,8702,2.5
6018,8783,2.5
6018,8784,3
6018,8798,3
6018,8800,2.5
6018,8807,2.5
6018,8809,3.5
6018,8814,0.5
6018,8860,1.5
6018,8862,2.5
6018,8865,2
6018,8869,0.5
6018,8870,2.5
6018,8872,3
6018,8873,2.5
6018,8874,3
6018,8907,3
6018,8908,2
6018,8910,5
6018,8914,3
6018,8939,3
6018,8948,2
6018,8949,2.5
6018,8958,4
6018,8961,5
6018,8965,2.5
6018,8966,3
6018,8968,2
6018,8970,3
6018,8977,1.5
6018,8978,0.5
6018,8981,3
6018,8983,2.5
6018,8996,2
6018,9005,3
6018,26084,4.5
6018,26124,2.5
6018,26152,2.5
6018,26198,2.5
6018,26199,2.5
6018,26246,4
6018,26285,3
6018,26386,3.5
6018,26425,4
6018,26487,3
6018,26509,3.5
6018,26513,1.5
6018,26554,5
6018,26577,3.5
6018,26662,2.5
6018,26700,1.5
6018,26838,3.5
6018,27020,3.5
6018,27660,3
6018,27706,3
6018,27808,3
6018,27833,3
6018,27850,3
6018,27904,4
6018,30707,3.5
6018,30793,2
6018,30810,3.5
6018,30812,3
6018,30822,1
6018,30825,1.5
6018,30894,0.5
6018,31162,3
6018,31420,2
6018,31660,1.5
6018,31685,3.5
6018,31694,4
6018,31696,2.5
6018,31698,0.5
6018,32017,1.5
6018,32019,1
6018,32029,2
6018,32031,3.5
6018,32300,2.5
6018,32587,3.5
6018,32598,3
6018,33004,4
6018,33126,5
6018,33166,3.5
6018,33615,3.5
6018,33649,3.5
6018,33679,3.5
6018,33794,3.5
6018,34048,2
6018,34072,3.5
6018,34150,1.5
6018,34162,2.5
6018,34319,3.5
6018,34336,3
6018,34338,4
6018,34405,4.5
6018,35836,3.5
6018,36401,3
6018,36527,4
6018,36529,3
6018,37386,2
6018,37729,2.5
6018,37733,2
6018,37741,2.5
6018,38061,2.5
6018,39183,4
6018,39292,4
6018,39414,3
6018,39444,2.5
6018,39869,3
6018,40278,2.5
6018,40339,1
6018,40583,4
6018,40815,4
6018,40819,3
6018,40851,4
6018,40962,1
6018,40966,3
6018,41285,3
6018,41569,2
6018,41716,3
6018,41997,3.5
6018,42002,2
6018,42004,3
6018,42418,1
6018,42734,4
6018,43396,4.5
6018,43936,3.5
6018,44004,2.5
6018,44191,5
6018,44195,4
6018,44199,4
6018,44494,1
6018,44555,3
6018,44665,3
6018,44694,2.5
6018,44759,3.5
6018,44788,4.5
6018,44840,1
6018,44864,3
6018,45028,3
6018,45106,1.5
6018,45431,4.5
6018,45440,2.5
6018,45442,2
6018,45447,1.5
6018,45501,4
6018,45517,4.5
6018,45635,2.5
6018,45666,1
6018,45672,3
6018,45720,3.5
6018,45726,1
6018,45728,3.5
6018,45730,1.5
6018,45732,0.5
6018,45880,2.5
6018,45928,4.5
6018,45950,0.5
6018,46530,2.5
6018,46578,2.5
6018,46723,3
6018,46948,3.5
6018,46967,2.5
6018,46972,4
6018,46976,4.5
6018,47044,0.5
6018,47099,3
6018,47124,2.5
6018,47261,1
6018,47465,2
6018,47610,3.5
6018,47629,3.5
6018,47950,3.5
6018,47997,3
6018,47999,4
6018,48043,4.5
6018,48082,4.5
6018,48142,3
6018,48304,2.5
6018,48394,4
6018,48414,3
6018,48416,3.5
6018,48516,3
6018,48520,3
6018,48560,1.5
6018,48593,3
6018,48598,2.5
6018,48696,3
6018,48738,2.5
6018,48744,4.5
6018,48774,4.5
6018,48780,5
6018,48783,2.5
6018,48879,3
6018,48883,3.5
6018,48982,4
6018,49110,0.5
6018,49130,3.5
6018,49220,3
6018,49272,1.5
6018,49274,3
6018,49278,4
6018,49280,2.5
6018,49284,4
6018,49286,4
6018,49347,2.5
6018,49396,3
6018,49530,0.5
6018,49647,2
6018,49649,2.5
6018,49772,1.5
6018,49822,3
6018,49824,2.5
6018,49932,0.5
6018,49961,2.5
6018,50064,0.5
6018,50160,3.5
6018,50442,2.5
6018,50601,3.5
6018,50792,3.5
6018,50794,1.5
6018,50796,3
6018,50802,1
6018,50872,3.5
6018,50923,2
6018,51080,2.5
6018,51084,4.5
6018,51086,2.5
6018,51091,0.5
6018,51094,3.5
6018,51174,2
6018,51255,4
6018,51412,3
6018,51418,2.5
6018,51540,3.5
6018,51575,2.5
6018,51660,2
6018,51698,3.5
6018,51903,3.5
6018,51925,1
6018,51931,4.5
6018,52245,3
6018,52287,4
6018,52328,2.5
6018,52375,2.5
6018,52694,2
6018,52722,1.5
6018,52885,4
6018,52973,2.5
6018,53000,0.5
6018,53002,2.5
6018,53121,2
6018,53129,3.5
6018,53318,4
6018,53322,2
6018,53460,4.5
6018,53894,3
6018,53953,2
6018,53956,2.5
6018,53972,2.5
6018,53974,1
6018,53993,1.5
6018,54001,4.5
6018,54004,0.5
6018,54259,4
6018,54272,3
6018,54286,3.5
6018,54503,3
6018,54513,2.5
6018,55118,0.5
6018,55245,3
6018,55269,3.5
6018,55286,3
6018,55444,3
6018,55908,3.5
6018,56174,4
6018,58559,4
6018,59315,4
6018,60069,4.5
6018,62113,3
6018,62293,3
6019,2,3
6019,6,4
6019,10,3
6019,11,3
6019,16,4
6019,17,4
6019,21,3
6019,25,4
6019,26,3
6019,30,3
6019,31,3
6019,32,4
6019,34,3
6019,35,3
6019,36,4
6019,39,3
6019,41,3
6019,42,3
6019,43,3
6019,45,4
6019,47,4
6019,50,4
6019,52,3
6019,58,3
6019,70,3
6019,72,3
6019,73,3
6019,80,3
6019,81,3
6019,82,3
6019,85,4
6019,89,2
6019,92,3
6019,94,3
6019,95,3
6019,97,4
6019,99,3
6019,100,3
6019,101,3
6019,103,3
6019,110,3
6019,111,5
6019,112,3
6019,116,3
6019,117,4
6019,119,3
6019,123,3
6019,125,4
6019,140,1
6019,141,3
6019,144,3
6019,145,3
6019,147,3
6019,148,3
6019,149,3
6019,150,3
6019,151,3
6019,153,3
6019,154,4
6019,155,3
6019,156,3
6019,159,3
6019,161,3
6019,162,4
6019,163,4
6019,164,4
6019,171,3
6019,172,2
6019,175,3
6019,176,3
6019,177,3
6019,178,3
6019,180,3
6019,183,3
6019,193,2
6019,194,3
6019,196,2
6019,198,3
6019,199,4
6019,203,3
6019,205,3
6019,206,3
6019,207,3
6019,208,3
6019,213,3
6019,214,3
6019,215,3
6019,222,3
6019,223,3
6019,224,3
6019,225,3
6019,227,3
6019,228,2
6019,229,3
6019,230,3
6019,231,2
6019,232,4
6019,233,4
6019,235,4
6019,240,3
6019,245,3
6019,246,4
6019,247,4
6019,249,3
6019,254,2
6019,257,3
6019,259,3
6019,261,3
6019,263,3
6019,265,4
6019,266,3
6019,268,3
6019,269,3
6019,272,4
6019,273,3
6019,277,3
6019,278,3
6019,279,3
6019,280,3
6019,281,3
6019,288,2
6019,290,4
6019,292,3
6019,293,3
6019,296,4
6019,299,3
6019,300,3
6019,302,3
6019,303,3
6019,305,3
6019,309,3
6019,314,3
6019,316,3
6019,318,4
6019,319,4
6019,321,3
6019,322,4
6019,326,3
6019,327,3
6019,330,3
6019,331,3
6019,332,3
6019,334,4
6019,335,3
6019,337,3
6019,338,3
6019,339,3
6019,342,3
6019,345,3
6019,347,3
6019,348,3
6019,349,3
6019,350,3
6019,352,3
6019,353,3
6019,354,3
6019,355,1
6019,356,4
6019,357,3
6019,360,2
6019,362,3
6019,365,3
6019,366,3
6019,367,3
6019,368,2
6019,369,3
6019,371,3
6019,372,3
6019,373,4
6019,376,3
6019,377,4
6019,380,3
6019,381,3
6019,382,2
6019,383,3
6019,392,4
6019,410,3
6019,412,3
6019,413,1
6019,417,3
6019,419,1
6019,422,3
6019,426,4
6019,428,3
6019,431,3
6019,434,3
6019,435,3
6019,437,1
6019,440,3
6019,442,3
6019,446,3
6019,448,4
6019,452,3
6019,454,2
6019,457,3
6019,461,3
6019,464,3
6019,466,2
6019,468,4
6019,471,3
6019,474,3
6019,475,3
6019,477,3
6019,480,3
6019,481,3
6019,482,3
6019,485,3
6019,490,3
6019,493,4
6019,495,4
6019,497,3
6019,500,3
6019,501,3
6019,508,3
6019,509,4
6019,514,3
6019,515,3
6019,521,3
6019,527,5
6019,529,3
6019,532,3
6019,533,2
6019,535,4
6019,537,3
6019,538,3
6019,539,3
6019,540,2
6019,541,4
6019,543,3
6019,544,2
6019,546,3
6019,548,3
6019,551,3
6019,553,3
6019,555,4
6019,562,3
6019,581,3
6019,585,3
6019,586,2
6019,587,3
6019,590,3
6019,592,3
6019,593,4
6019,594,3
6019,595,3
6019,597,3
6019,608,4
6019,610,2
6019,616,3
6019,627,3
6019,628,3
6019,652,3
6019,661,4
6019,664,3
6019,668,4
6019,673,3
6019,685,3
6019,696,3
6019,707,3
6019,708,3
6019,728,4
6019,733,3
6019,735,3
6019,736,3
6019,766,3
6019,778,4
6019,780,3
6019,800,4
6019,839,3
6019,991,4
6019,1073,4
6020,2,5
6020,3,5
6020,10,3
6020,11,5
6020,20,3
6020,48,3
6020,61,3
6020,62,4
6020,93,3
6020,95,3
6020,105,3
6020,161,5
6020,207,4
6020,266,3
6020,317,3
6020,364,4
6020,480,5
6020,577,5
6020,588,5
6020,590,5
6020,595,5
6020,610,5
6020,616,5
6020,637,3
6020,694,4
6020,709,4
6020,736,4
6020,780,5
6020,785,3
6020,805,3
6020,828,3
6020,830,3
6020,835,4
6020,876,3
6020,980,4
6020,986,4
6020,1022,4
6020,1036,4
6020,1064,3
6020,1073,3
6020,1082,4
6020,1083,3
6020,1087,2
6020,1104,3
6021,3,2
6021,7,3
6021,32,4
6021,36,3
6021,62,5
6021,104,2
6021,141,5
6021,494,3
6021,628,3
6021,653,3
6021,733,3
6021,736,5
6021,743,1
6021,762,2
6021,780,5
6021,786,3
6021,788,4
6021,802,4
6021,852,3
6021,1073,2
6022,1,3
6022,36,5
6022,111,5
6022,154,5
6022,213,5
6022,265,3
6022,318,5
6022,480,4
6022,527,5
6022,541,4
6022,590,3
6022,608,5
6022,668,5
6022,670,4
6022,858,5
6022,899,5
6022,903,5
6022,904,5
6022,908,4
6022,912,5
6022,913,5
6022,919,5
6022,922,5
6022,923,5
6022,928,4
6022,1136,4
6022,1176,4
6022,1188,4
6022,1198,3
6022,1206,5
6022,1207,4
6022,1208,5
6022,1211,5
6022,1213,4
6022,1214,4
6022,1219,5
6022,1228,5
6022,1237,5
6022,1238,4
6022,1244,5
6022,1247,5
6022,1249,4
6022,1251,5
6022,1252,5
6022,1254,4
6022,1256,5
6022,1258,5
6022,1260,5
6022,1267,4
6022,1280,4
6022,1284,4
6022,1292,5
6022,1293,4
6022,1296,4
6022,1299,5
6022,1303,3
6022,1304,5
6022,1537,4
6022,1580,3
6022,1617,5
6022,1635,5
6022,1927,5
6022,2076,4
6022,2160,5
6022,2284,5
6022,2303,3
6022,2324,5
6022,2357,5
6022,2599,4
6022,2657,5
6022,2692,3
6022,2858,5
6022,2859,5
6022,2863,4
6022,2917,4
6022,2920,5
6022,2925,5
6022,2932,5
6022,2948,4
6022,2997,4
6022,3030,5
6022,3083,3
6022,3089,5
6022,3091,5
6022,3160,4
6022,3224,5
6022,3342,5
6022,3435,4
6022,3504,5
6022,3545,5
6022,3701,3
6022,3742,4
6022,3783,4
6022,3788,5
6022,3816,5
6022,3819,4
6022,3936,3
6022,3984,4
6023,1,2.5
6023,50,3.5
6023,318,3.5
6023,356,4.5
6023,380,3
6023,593,4.5
6023,608,2.5
6023,780,3
6023,858,3.5
6023,902,4
6023,1188,4
6023,1193,3.5
6023,1249,5
6023,1270,3.5
6023,1580,3
6023,1680,4
6023,1721,4
6023,1760,0.5
6023,1952,5
6023,1958,3
6023,1961,4
6023,2013,4
6023,2028,3
6023,2160,4
6023,2959,3.5
6023,2997,3.5
6023,3268,1
6023,3301,2.5
