24427,3920,4
24427,3959,2
24427,3963,4
24428,1,3.5
24428,10,3
24428,17,3
24428,19,4
24428,32,4.5
24428,34,2.5
24428,47,5
24428,48,3
24428,50,5
24428,63,5
24428,70,3.5
24428,95,3.5
24428,104,3.5
24428,110,4
24428,112,3.5
24428,145,3.5
24428,150,3.5
24428,151,3.5
24428,153,4
24428,180,4.5
24428,185,4
24428,196,3.5
24428,216,3
24428,223,4
24428,231,4.5
24428,277,3
24428,292,4
24428,293,4
24428,296,4.5
24428,318,5
24428,353,3
24428,356,5
24428,357,3
24428,364,3.5
24428,367,3.5
24428,377,3
24428,379,2.5
24428,442,2
24428,448,3.5
24428,455,2.5
24428,466,3.5
24428,468,2.5
24428,480,3
24428,485,3
24428,527,5
24428,541,3.5
24428,586,3
24428,588,2
24428,592,4
24428,593,4
24428,595,2.5
24428,597,3
24428,608,3
24428,666,3
24428,673,3.5
24428,733,3.5
24428,736,3
24428,741,4
24428,778,3.5
24428,780,5
24428,782,4
24428,784,3
24428,785,4
24428,788,3
24428,852,3.5
24428,858,4
24428,912,3
24428,923,3.5
24428,952,3
24428,1013,3.5
24428,1020,3.5
24428,1036,3.5
24428,1073,3.5
24428,1079,4
24428,1080,5
24428,1088,3
24428,1097,3
24428,1101,3.5
24428,1136,5
24428,1198,3.5
24428,1201,3.5
24428,1206,4
24428,1214,3.5
24428,1216,4
24428,1240,3.5
24428,1246,4.5
24428,1258,4.5
24428,1265,3
24428,1267,3.5
24428,1270,3
24428,1275,2.5
24428,1300,3
24428,1307,2.5
24428,1320,3.5
24428,1339,3.5
24428,1350,3.5
24428,1370,3
24428,1377,4
24428,1387,3
24428,1388,2.5
24428,1391,3
24428,1405,4.5
24428,1407,3
24428,1416,2.5
24428,1485,2.5
24428,1499,2
24428,1527,4
24428,1562,3.5
24428,1566,2.5
24428,1573,5
24428,1580,4
24428,1584,4
24428,1588,3
24428,1589,3.5
24428,1591,3
24428,1608,2.5
24428,1625,5
24428,1645,4
24428,1653,3.5
24428,1665,4
24428,1676,3.5
24428,1682,4.5
24428,1702,2.5
24428,1704,4
24428,1717,2.5
24428,1721,3
24428,1722,3
24428,1732,4
24428,1777,3
24428,1779,4.5
24428,1801,3
24428,1831,3
24428,1862,3.5
24428,1876,4
24428,1882,4
24428,1917,3.5
24428,1918,3.5
24428,1921,4
24428,1923,3.5
24428,1961,4
24428,1997,3.5
24428,2000,3
24428,2001,3
24428,2002,3
24428,2003,3
24428,2011,3
24428,2012,3
24428,2028,4
24428,2060,3.5
24428,2078,3.5
24428,2080,2.5
24428,2082,2
24428,2092,2
24428,2100,3
24428,2117,3.5
24428,2167,3.5
24428,2174,2.5
24428,2236,3.5
24428,2273,3
24428,2278,3.5
24428,2291,3.5
24428,2294,3.5
24428,2313,2
24428,2324,4.5
24428,2325,2.5
24428,2329,5
24428,2335,4
24428,2344,3.5
24428,2353,4
24428,2355,3
24428,2389,3.5
24428,2407,2.5
24428,2422,2.5
24428,2428,4
24428,2455,2.5
24428,2456,2
24428,2470,3
24428,2471,3
24428,2485,2.5
24428,2490,3.5
24428,2539,3.5
24428,2542,4
24428,2567,3.5
24428,2571,5
24428,2572,3.5
24428,2617,2.5
24428,2640,3.5
24428,2641,2.5
24428,2642,3
24428,2671,4
24428,2694,3.5
24428,2701,2.5
24428,2706,3
24428,2710,2.5
24428,2716,3.5
24428,2719,3.5
24428,2722,3.5
24428,2762,4.5
24428,2770,2.5
24428,2797,3.5
24428,2805,3
24428,2858,3.5
24428,2890,3
24428,2916,2.5
24428,2959,4.5
24428,2991,3
24428,2997,3
24428,3052,4
24428,3082,3.5
24428,3114,3.5
24428,3147,5
24428,3175,4
24428,3249,3.5
24428,3250,3.5
24428,3263,4
24428,3273,2.5
24428,3275,5
24428,3285,4
24428,3287,4.5
24428,3300,4
24428,3301,3
24428,3354,3.5
24428,3386,4
24428,3408,3.5
24428,3418,3
24428,3452,4.5
24428,3471,4
24428,3483,2
24428,3515,2.5
24428,3527,3
24428,3535,3.5
24428,3578,4
24428,3617,3.5
24428,3624,3.5
24428,3639,3
24428,3646,2.5
24428,3649,2.5
24428,3697,3.5
24428,3717,3.5
24428,3744,3.5
24428,3751,4
24428,3753,3
24428,3755,2.5
24428,3784,3
24428,3785,3.5
24428,3793,3.5
24428,3826,3
24428,3864,3.5
24428,3895,4
24428,3916,3.5
24428,3948,2.5
24428,3967,2
24428,3977,3
24428,3979,4
24428,3981,3.5
24428,3984,3
24428,3988,3.5
24428,3994,4.5
24428,3996,4.5
24428,3999,2.5
24428,4011,4.5
24428,4014,3
24428,4015,3.5
24428,4018,3
24428,4022,3
24428,4025,3
24428,4027,4.5
24428,4030,3.5
24428,4069,2.5
24428,4105,3
24428,4153,4
24428,4226,4.5
24428,4228,2.5
24428,4235,3
24428,4246,3.5
24428,4254,3.5
24428,4262,3.5
24428,4265,2.5
24428,4270,2.5
24428,4299,4
24428,4306,4.5
24428,4308,3.5
24428,4310,3
24428,4340,2
24428,4343,3
24428,4344,3.5
24428,4369,3.5
24428,4370,4
24428,4386,3.5
24428,4387,4.5
24428,4388,2.5
24428,4447,3
24428,4558,3.5
24428,4638,2.5
24428,4639,2.5
24428,4643,3.5
24428,4701,2.5
24428,4718,3
24428,4720,4
24428,4728,3
24428,4732,3
24428,4734,3.5
24428,4741,4
24428,4744,2
24428,4776,4.5
24428,4816,3.5
24428,4865,3.5
24428,4874,4.5
24428,4876,4.5
24428,4878,4.5
24428,4881,4
24428,4886,3.5
24428,4887,3.5
24428,4890,4
24428,4896,2.5
24428,4901,3
24428,4963,4
24428,4973,3.5
24428,4974,3.5
24428,4979,3
24428,4995,4
24428,5010,3.5
