767,2924,5
767,2944,5
767,2947,5
767,2948,5
767,2949,5
767,2951,5
767,2990,3.5
767,2991,4.5
767,2995,4
767,3015,4
767,3048,3.5
767,3070,2.5
767,3087,4
767,3101,4
767,3108,4.5
767,3153,5
767,3198,4.5
767,3252,4.5
767,3255,4.5
767,3258,3.5
767,3267,5
767,3363,4
767,3408,4.5
767,3409,4
767,3418,3.5
767,3421,5
767,3471,4.5
767,3489,4.5
767,3498,4.5
767,3507,4.5
767,3508,5
767,3527,4.5
767,3544,4.5
767,3578,5
767,3593,1
767,3668,4
767,3671,5
767,3681,5
767,3698,4.5
767,3703,5
767,3704,3
767,3763,4
767,3802,3.5
767,3809,3.5
767,3927,4.5
767,3928,3.5
767,3959,5
767,3972,5
767,3988,4.5
767,3996,4.5
767,4018,4
767,4027,5
767,4085,4.5
767,4102,4.5
767,4148,4
767,4220,5
767,4239,4.5
767,4262,4.5
767,4299,4.5
767,4327,5
767,4349,4
767,4369,3.5
767,4397,3.5
767,4487,3.5
767,4489,4
767,4499,4
767,4589,2
767,4613,4
767,4642,4.5
767,4678,4.5
767,4709,4.5
767,4887,3.5
767,4901,3.5
767,4915,4
767,4936,4
767,4973,4.5
767,4980,4
767,5027,4
767,5049,4.5
767,5060,5
767,5064,5
767,5090,4.5
767,5171,4
767,5189,3.5
767,5214,4
767,5225,4.5
767,5248,3.5
767,5254,4
767,5349,4.5
767,5382,4
767,5428,3.5
767,5442,4
767,5459,4
767,5500,4
767,5501,2.5
767,5507,4
767,5638,4
767,5651,4
767,5816,4.5
767,5956,4.5
767,5962,3.5
767,5999,4
767,6156,4
767,6213,3
767,6237,5
767,6327,4
767,6383,3
767,6448,5
767,6541,4.5
767,6615,3.5
767,6784,4.5
767,6796,4
767,6807,5
767,6808,5
767,6813,4.5
767,6979,4.5
767,7004,4
767,7040,4.5
767,7095,4.5
767,7247,4.5
767,7360,4
767,7387,4.5
767,7482,5
767,7701,2.5
767,7757,4.5
767,7831,5
767,7832,4.5
767,8169,4
767,8404,4.5
767,8961,4.5
767,8972,4
767,26865,4.5
767,31923,4.5
767,32031,4
767,32116,4
767,32139,4.5
767,32302,4.5
767,32587,4.5
768,20,3
768,830,1
768,1779,1
768,1875,2.5
768,2359,1.5
768,2428,1
768,2858,5
768,3005,2
768,3515,2.5
768,3534,4
768,3949,5
768,4447,2
768,4878,5
768,7022,4
768,7293,2.5
768,8807,2
768,8984,2
768,34319,5
768,34405,3.5
768,48774,5
769,3,3
769,4,3
769,11,3
769,14,4
769,17,5
769,21,4
769,22,3
769,24,3
769,25,4
769,28,5
769,32,4
769,35,4
769,36,5
769,39,3
769,40,4
769,41,4
769,43,3
769,45,4
769,46,3
769,50,5
769,52,4
769,55,4
769,57,3
769,58,5
769,62,3
769,73,5
769,78,4
769,83,4
769,85,5
769,92,3
769,104,1
769,110,4
769,126,3
769,141,4
769,145,3
769,148,3
769,150,3
769,151,4
769,153,2
769,154,5
769,156,5
769,158,2
769,159,5
769,162,4
769,164,3
769,168,3
769,174,2
769,175,4
769,185,4
769,194,5
769,195,4
769,197,3
769,203,4
769,211,4
769,215,4
769,216,1
769,218,3
769,223,3
769,224,4
769,229,4
769,230,4
769,231,2
769,232,5
769,235,4
769,236,3
769,237,3
769,246,5
769,249,3
769,252,3
769,254,3
769,261,4
769,262,4
769,263,4
769,265,5
769,266,3
769,271,3
769,272,4
769,273,3
769,275,3
769,276,3
769,277,3
769,278,5
769,280,4
769,281,4
769,282,5
769,288,3
769,290,4
769,292,3
769,296,5
769,300,4
769,305,3
769,314,5
769,318,4
769,334,5
769,337,4
769,339,4
769,340,4
769,342,4
769,345,4
769,348,4
769,349,3
769,350,4
769,351,4
769,352,4
769,356,4
769,357,4
769,358,3
769,361,3
769,365,3
769,367,3
769,368,3
769,371,3
769,373,5
769,376,3
769,410,3
769,412,5
769,415,3
769,434,3
769,440,3
769,446,4
769,448,4
769,450,3
769,452,4
769,454,3
769,457,3
769,466,3
769,468,4
769,469,3
769,471,4
769,472,4
769,474,4
769,475,4
769,477,4
769,480,4
769,481,4
769,485,3
769,489,3
769,490,4
769,497,5
769,500,4
769,508,3
769,509,5
769,515,5
769,516,3
769,527,5
769,529,4
769,531,4
769,534,4
769,535,5
769,537,4
769,538,4
769,539,3
769,541,4
769,542,3
769,550,3
769,555,4
769,563,4
769,585,2
769,586,3
769,587,3
769,588,3
769,590,4
769,592,3
769,593,4
769,597,4
769,608,5
769,702,5
769,708,3
769,800,5
769,897,4
769,1028,3
769,1035,3
769,1040,5
769,1073,3
769,1076,5
769,1077,4
769,1078,3
769,1079,5
769,1080,3
769,1081,4
769,1082,4
769,1084,5
769,1085,3
769,1086,4
769,1088,3
769,1089,4
769,1090,4
769,1092,3
769,1094,4
769,1095,4
769,1096,5
769,1097,4
769,1101,3
769,1103,4
769,1104,4
769,1124,4
769,1125,3
769,1128,3
769,1129,3
769,1130,3
769,1131,5
769,1132,5
769,1135,3
769,1136,3
769,1150,5
769,1161,4
769,1162,4
770,1,5
770,3,3
770,5,5
770,7,5
770,12,2
770,14,2
770,17,5
770,52,4
770,58,4
770,95,3
770,107,4
770,135,5
770,140,2
770,141,5
770,494,1
770,637,5
770,653,3
770,661,4
770,708,4
770,711,4
770,719,4
770,733,3
770,736,4
770,737,1
770,743,1
770,765,4
770,780,5
770,783,4
770,784,1
770,786,1
770,788,5
770,801,4
770,802,5
770,805,3
770,832,3
770,837,5
770,852,3
770,1042,5
770,1073,5
770,1468,1
770,1474,5
770,1476,3
771,1,5
771,2,2
771,6,3
771,10,4
771,11,4
771,34,3
771,39,3
771,86,4
771,110,3
771,151,1
771,318,5
771,349,5
771,353,2
771,356,4
771,357,3
771,368,4
771,377,4
771,380,5
771,434,3
771,457,5
771,480,4
771,500,3
771,517,3
771,527,4
771,542,5
771,588,4
771,590,5
771,592,3
771,593,1
771,597,3
771,608,1
771,733,4
771,736,4
771,743,2
771,780,5
771,786,5
771,899,5
771,900,5
771,903,4
771,911,5
771,914,5
771,919,3
771,920,4
771,950,5
771,1007,4
771,1009,4
771,1019,4
771,1028,4
771,1035,5
771,1036,4
771,1049,4
771,1092,2
771,1097,2
771,1101,5
771,1129,2
771,1198,5
771,1200,5
771,1214,5
771,1219,2
771,1240,5
771,1242,3
771,1250,5
771,1265,2
771,1267,5
771,1270,5
771,1275,3
771,1291,5
771,1297,4
771,1307,3
771,1370,3
771,1382,2
771,1385,4
771,1387,2
771,1394,3
771,1405,3
771,1552,3
771,1573,1
771,1580,3
771,1587,3
771,1599,1
771,1608,5
771,1610,5
771,1617,3
771,1625,2
771,1641,1
771,1663,3
771,1674,4
771,1722,4
771,1919,3
771,1954,5
771,1967,2
771,1968,3
771,1994,1
771,2000,5
771,2001,4
771,2011,5
771,2012,5
771,2015,4
771,2028,3
771,2067,4
771,2115,3
771,2126,2
771,2133,5
771,2143,2
771,2144,3
771,2167,1
771,2193,2
771,2278,4
771,2355,5
771,2371,4
771,2373,3
771,2375,3
771,2376,4
771,2396,1
771,2404,5
771,2405,4
771,2406,4
771,2410,5
771,2411,5
771,2413,3
771,2416,4
771,2421,4
771,2422,3
771,2427,1
771,2470,4
771,2529,1
771,2565,5
771,2571,5
771,2641,2
771,2671,3
771,2716,3
771,2717,3
771,2735,2
771,2791,4
771,2797,3
771,2815,4
771,2844,5
771,2871,1
771,2916,4
771,2918,4
771,2941,5
771,2944,3
771,2947,4
771,2948,4
771,2949,5
771,2950,4
771,2985,2
771,2989,5
771,2990,4
771,2991,5
771,3035,5
771,3039,5
771,3070,2
771,3082,4
