46482,1097,4.5
46482,1200,4
46482,1214,3.5
46482,1235,5
46482,1333,4
46482,1345,3.5
46482,1513,2
46482,1682,4.5
46482,1721,4
46482,1907,4
46482,1967,4.5
46482,1994,3
46482,2116,4
46482,2291,4.5
46482,2324,5
46482,2502,4
46482,2571,5
46482,2858,5
46482,2959,5
46482,3114,4.5
46482,3159,4
46482,3578,3
46482,4226,4.5
46482,4886,3.5
46482,4973,5
46482,4979,4
46482,4995,5
46482,6365,3.5
46482,6377,5
46482,6711,4.5
46482,7090,5
46482,7361,5
46482,7836,5
46482,8360,4
46482,8873,5
46482,32587,4.5
46482,44191,5
46482,46578,5
46482,48394,4.5
46482,48774,5
46482,54272,2.5
46482,56367,4.5
46482,58559,4.5
46482,60069,4
46483,11,3
46483,14,4
46483,16,5
46483,17,3
46483,25,5
46483,26,5
46483,32,5
46483,36,5
46483,43,3
46483,52,5
46483,62,5
46483,63,2
46483,76,1
46483,79,1
46483,85,5
46483,90,1
46483,94,1
46483,95,1
46483,113,3
46483,116,4
46483,117,2
46483,125,5
46483,140,1
46483,141,5
46483,612,1
46483,628,5
46483,632,5
46483,635,5
46483,655,2
46483,660,1
46483,662,4
46483,685,5
46483,703,1
46483,707,5
46483,708,5
46483,714,1
46483,723,2
46483,724,5
46483,726,1
46483,727,1
46483,728,3
46483,734,1
46483,736,5
46483,766,1
46483,779,1
46484,364,5
46484,455,5
46484,1566,5
46484,1586,5
46484,1688,5
46484,1835,5
46484,1837,5
46484,1881,4
46484,1888,5
46484,1894,4
46484,1907,5
46484,1917,5
46484,1918,4
46484,1920,4
46484,2006,5
46485,1,5
46485,2,3
46485,34,4
46485,150,5
46485,153,2
46485,203,4
46485,223,2
46485,231,3
46485,236,3
46485,237,4
46485,267,3
46485,288,3
46485,292,4
46485,296,5
46485,316,4
46485,317,3
46485,333,4
46485,337,4
46485,350,3
46485,351,4
46485,355,3
46485,356,5
46485,364,4
46485,380,4
46485,435,3
46485,440,4
46485,454,5
46485,457,5
46485,471,3
